Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202411022250,King's Park,24.7
202411022250,Ta Kwu Ling,22.6
202411022250,Tai Mo Shan,17.4
202411022300,Ta Kwu Ling,22.3
202411022300,Tai Mo Shan,17.5
202411022300,King's Park,24.7
202411022310,Tai Mo Shan,17.5
202411022310,Ta Kwu Ling,22.0
202411022310,King's Park,24.6
202411022320,Tai Mo Shan,17.5
202411022320,Ta Kwu Ling,21.8
202411022320,King's Park,24.6
202411022330,King's Park,24.6
202411022330,Ta Kwu Ling,21.6
202411022330,Tai Mo Shan,17.5
202411022340,Ta Kwu Ling,21.4
202411022340,Tai Mo Shan,17.6
202411022340,King's Park,24.6
202411022350,Tai Mo Shan,17.6
202411022350,Ta Kwu Ling,21.2
202411022350,King's Park,24.7
202411030000,King's Park,24.6
202411030000,Ta Kwu Ling,21.0
202411030000,Tai Mo Shan,17.5
202411030010,King's Park,24.6
202411030010,Tai Mo Shan,17.4
202411030010,Ta Kwu Ling,20.9
202411030020,Ta Kwu Ling,20.8
202411030020,King's Park,24.5
202411030020,Tai Mo Shan,17.3
202411030030,King's Park,24.5
202411030030,Tai Mo Shan,17.3
202411030030,Ta Kwu Ling,20.7
202411030040,Tai Mo Shan,17.3
202411030040,King's Park,24.4
202411030040,Ta Kwu Ling,20.6
202411030050,King's Park,24.4
202411030050,Ta Kwu Ling,20.5
202411030050,Tai Mo Shan,17.1
202411030100,King's Park,24.3
202411030100,Tai Mo Shan,16.9
202411030100,Ta Kwu Ling,20.4
202411030110,King's Park,24.3
202411030110,Ta Kwu Ling,20.4
202411030110,Tai Mo Shan,16.8
202411030120,Ta Kwu Ling,20.3
202411030120,King's Park,24.3
202411030120,Tai Mo Shan,16.7
202411030130,Tai Mo Shan,16.7
202411030130,King's Park,24.2
202411030130,Ta Kwu Ling,20.3
202411030140,King's Park,24.2
202411030140,Tai Mo Shan,16.7
202411030140,Ta Kwu Ling,20.2
202411030150,King's Park,24.1
202411030150,Ta Kwu Ling,20.2
202411030150,Tai Mo Shan,16.8
202411030200,Tai Mo Shan,16.8
202411030200,King's Park,24.0
202411030200,Ta Kwu Ling,20.1
202411030210,King's Park,24.1
202411030210,Ta Kwu Ling,20.1
202411030210,Tai Mo Shan,16.8
202411030220,Ta Kwu Ling,20.0
202411030220,King's Park,23.9
202411030220,Tai Mo Shan,16.8
202411030230,King's Park,24.0
202411030230,Ta Kwu Ling,20.1
202411030230,Tai Mo Shan,16.7
202411030240,King's Park,24.0
202411030240,Tai Mo Shan,16.6
202411030240,Ta Kwu Ling,20.1
202411030250,Tai Mo Shan,16.6
202411030250,Ta Kwu Ling,20.0
202411030250,King's Park,24.0
202411030300,Tai Mo Shan,16.7
202411030300,Ta Kwu Ling,20.0
202411030300,King's Park,24.1
202411030310,King's Park,24.1
202411030310,Ta Kwu Ling,20.0
202411030310,Tai Mo Shan,16.7
202411030320,King's Park,24.1
202411030320,Ta Kwu Ling,19.9
202411030320,Tai Mo Shan,16.6
202411030330,King's Park,24.1
202411030330,Ta Kwu Ling,20.0
202411030330,Tai Mo Shan,16.6
202411030340,Ta Kwu Ling,20.0
202411030340,Tai Mo Shan,16.7
202411030340,King's Park,24.1
202411030350,Ta Kwu Ling,20.2
202411030350,King's Park,24.1
202411030350,Tai Mo Shan,16.8
202411030400,Tai Mo Shan,16.8
202411030400,King's Park,24.2
202411030400,Ta Kwu Ling,20.4
202411030410,Ta Kwu Ling,20.5
202411030410,Tai Mo Shan,16.9
202411030410,King's Park,24.2
202411030420,Tai Mo Shan,16.9
202411030420,King's Park,24.1
202411030420,Ta Kwu Ling,20.6
202411030430,Ta Kwu Ling,20.7
202411030430,King's Park,24.2
202411030430,Tai Mo Shan,17.0
202411030440,Ta Kwu Ling,20.9
202411030440,King's Park,24.2
202411030440,Tai Mo Shan,17.1
202411030450,Tai Mo Shan,17.2
202411030450,Ta Kwu Ling,21.0
202411030450,King's Park,24.2
202411030500,Ta Kwu Ling,21.1
202411030500,King's Park,24.2
202411030500,Tai Mo Shan,17.2
202411030510,Ta Kwu Ling,21.2
202411030510,King's Park,24.2
202411030510,Tai Mo Shan,17.1
202411030520,Ta Kwu Ling,21.3
202411030520,Tai Mo Shan,17.1
202411030520,King's Park,24.4
202411030530,Tai Mo Shan,17.0
202411030530,King's Park,24.3
202411030530,Ta Kwu Ling,21.3
202411030540,Tai Mo Shan,17.0
202411030540,Ta Kwu Ling,21.4
202411030540,King's Park,24.3
202411030550,Ta Kwu Ling,21.4
202411030550,King's Park,24.3
202411030550,Tai Mo Shan,17.1
202411030600,Tai Mo Shan,17.1
202411030600,Ta Kwu Ling,21.5
202411030600,King's Park,24.3
202411030610,Ta Kwu Ling,21.6
202411030610,King's Park,24.3
202411030610,Tai Mo Shan,17.1
202411030620,Tai Mo Shan,17.2
202411030620,King's Park,24.4
202411030620,Ta Kwu Ling,21.6
202411030630,King's Park,24.4
202411030630,Ta Kwu Ling,21.6
202411030630,Tai Mo Shan,17.1
202411030640,Tai Mo Shan,17.1
202411030640,Ta Kwu Ling,21.6
202411030640,King's Park,24.4
202411030650,Ta Kwu Ling,21.7
202411030650,Tai Mo Shan,17.2
202411030650,King's Park,24.3
202411030700,King's Park,24.4
202411030700,Ta Kwu Ling,21.8
202411030700,Tai Mo Shan,17.2
202411030710,King's Park,24.5
202411030710,Ta Kwu Ling,21.9
202411030710,Tai Mo Shan,17.2
202411030720,Tai Mo Shan,17.3
202411030720,Ta Kwu Ling,22.0
202411030720,King's Park,24.5
202411030730,Tai Mo Shan,17.4
202411030730,Ta Kwu Ling,22.3
202411030730,King's Park,24.7
202411030740,King's Park,24.7
202411030740,Ta Kwu Ling,22.5
202411030740,Tai Mo Shan,17.5
202411030750,King's Park,24.8
202411030750,Ta Kwu Ling,22.7
202411030750,Tai Mo Shan,17.7
202411030800,Ta Kwu Ling,23.1
202411030800,Tai Mo Shan,17.9
202411030800,King's Park,25.0
202411030810,King's Park,
202411030810,Ta Kwu Ling,
202411030810,Tai Mo Shan,
202411030820,Tai Mo Shan,
202411030820,Ta Kwu Ling,
202411030820,King's Park,
202411030830,Tai Mo Shan,
202411030830,Ta Kwu Ling,
202411030830,King's Park,
202411030840,King's Park,
202411030840,Ta Kwu Ling,
202411030840,Tai Mo Shan,
202411030850,King's Park,
202411030850,Tai Mo Shan,
202411030850,Ta Kwu Ling,
202411030900,Ta Kwu Ling,
202411030900,King's Park,
202411030900,Tai Mo Shan,
202411030910,Tai Mo Shan,
202411030910,Ta Kwu Ling,
202411030910,King's Park,
202411030920,Ta Kwu Ling,
202411030920,King's Park,
202411030920,Tai Mo Shan,
202411030930,Ta Kwu Ling,
202411030930,King's Park,
202411030930,Tai Mo Shan,
202411030940,Ta Kwu Ling,
202411030940,King's Park,
202411030940,Tai Mo Shan,
202411030950,King's Park,
202411030950,Ta Kwu Ling,
202411030950,Tai Mo Shan,
202411031000,Tai Mo Shan,
202411031000,Ta Kwu Ling,
202411031000,King's Park,
202411031010,Ta Kwu Ling,
202411031010,Tai Mo Shan,
202411031010,King's Park,
202411031020,King's Park,
202411031020,Tai Mo Shan,
202411031020,Ta Kwu Ling,
202411031030,Tai Mo Shan,
202411031030,Ta Kwu Ling,
202411031030,King's Park,
202411031040,Tai Mo Shan,
202411031040,Ta Kwu Ling,
202411031040,King's Park,
202411031050,Ta Kwu Ling,
202411031050,King's Park,
202411031050,Tai Mo Shan,
202411031100,Tai Mo Shan,
202411031100,Ta Kwu Ling,
202411031100,King's Park,
202411031110,Ta Kwu Ling,
202411031110,Tai Mo Shan,
202411031110,King's Park,
202411031120,Tai Mo Shan,
202411031120,Ta Kwu Ling,
202411031120,King's Park,
202411031130,Tai Mo Shan,
202411031130,Ta Kwu Ling,
202411031130,King's Park,
202411031140,Tai Mo Shan,
202411031140,Ta Kwu Ling,
202411031140,King's Park,
202411031150,King's Park,
202411031150,Tai Mo Shan,
202411031150,Ta Kwu Ling,
202411031200,King's Park,
202411031200,Ta Kwu Ling,
202411031200,Tai Mo Shan,
202411031210,King's Park,
202411031210,Ta Kwu Ling,
202411031210,Tai Mo Shan,
202411031220,King's Park,
202411031220,Ta Kwu Ling,
202411031220,Tai Mo Shan,
202411031230,Tai Mo Shan,
202411031230,Ta Kwu Ling,
202411031230,King's Park,
202411031240,King's Park,
202411031240,Ta Kwu Ling,
202411031240,Tai Mo Shan,
202411031250,King's Park,
202411031250,Ta Kwu Ling,
202411031250,Tai Mo Shan,
202411031300,Ta Kwu Ling,
202411031300,King's Park,
202411031300,Tai Mo Shan,
202411031310,King's Park,
202411031310,Ta Kwu Ling,
202411031310,Tai Mo Shan,
202411031320,King's Park,
202411031320,Ta Kwu Ling,
202411031320,Tai Mo Shan,
202411031330,Tai Mo Shan,
202411031330,Ta Kwu Ling,
202411031330,King's Park,
202411031340,Tai Mo Shan,
202411031340,King's Park,
202411031340,Ta Kwu Ling,
202411031350,Tai Mo Shan,
202411031350,King's Park,
202411031350,Ta Kwu Ling,
202411031400,Tai Mo Shan,
202411031400,King's Park,
202411031400,Ta Kwu Ling,
202411031410,Tai Mo Shan,
202411031410,Ta Kwu Ling,
202411031410,King's Park,
202411031420,Ta Kwu Ling,
202411031420,King's Park,
202411031420,Tai Mo Shan,
202411031430,Tai Mo Shan,
202411031430,Ta Kwu Ling,
202411031430,King's Park,
202411031440,Tai Mo Shan,
202411031440,King's Park,
202411031440,Ta Kwu Ling,
202411031450,Ta Kwu Ling,
202411031450,King's Park,
202411031450,Tai Mo Shan,
202411031500,King's Park,
202411031500,Ta Kwu Ling,
202411031500,Tai Mo Shan,
202411031510,Tai Mo Shan,
202411031510,King's Park,
202411031510,Ta Kwu Ling,
202411031520,King's Park,
202411031520,Ta Kwu Ling,
202411031520,Tai Mo Shan,
202411031530,Tai Mo Shan,
202411031530,King's Park,
202411031530,Ta Kwu Ling,
202411031540,King's Park,
202411031540,Ta Kwu Ling,
202411031540,Tai Mo Shan,
202411031550,Ta Kwu Ling,
202411031550,Tai Mo Shan,
202411031550,King's Park,
202411031600,King's Park,
202411031600,Ta Kwu Ling,
202411031600,Tai Mo Shan,
202411031610,Ta Kwu Ling,
202411031610,Tai Mo Shan,
202411031610,King's Park,
202411031620,Tai Mo Shan,
202411031620,King's Park,
202411031620,Ta Kwu Ling,
202411031630,King's Park,
202411031630,Ta Kwu Ling,
202411031630,Tai Mo Shan,
202411031640,King's Park,
202411031640,Ta Kwu Ling,
202411031640,Tai Mo Shan,
202411031650,King's Park,
202411031650,Tai Mo Shan,
202411031650,Ta Kwu Ling,
202411031700,King's Park,27.7
202411031700,Ta Kwu Ling,27.8
202411031700,Tai Mo Shan,21.4
202411031710,King's Park,27.6
202411031710,Ta Kwu Ling,27.3
202411031710,Tai Mo Shan,20.9
202411031720,Tai Mo Shan,20.5
202411031720,Ta Kwu Ling,26.8
202411031720,King's Park,27.2
202411031730,Tai Mo Shan,20.1
202411031730,Ta Kwu Ling,26.5
202411031730,King's Park,27.0
202411031740,King's Park,26.9
202411031740,Ta Kwu Ling,26.2
202411031740,Tai Mo Shan,19.8
202411031750,Ta Kwu Ling,25.9
202411031750,King's Park,26.7
202411031750,Tai Mo Shan,19.5
202411031800,Tai Mo Shan,19.2
202411031800,Ta Kwu Ling,25.7
202411031800,King's Park,26.5
202411031810,Tai Mo Shan,19.1
202411031810,Ta Kwu Ling,25.5
202411031810,King's Park,26.5
202411031820,Tai Mo Shan,19.1
202411031820,Ta Kwu Ling,25.4
202411031820,King's Park,26.3
202411031830,Ta Kwu Ling,25.3
202411031830,King's Park,26.3
202411031830,Tai Mo Shan,19.0
202411031840,King's Park,26.3
202411031840,Ta Kwu Ling,25.2
202411031840,Tai Mo Shan,19.0
202411031850,King's Park,26.2
202411031850,Ta Kwu Ling,25.1
202411031850,Tai Mo Shan,18.9
202411031900,Tai Mo Shan,18.8
202411031900,Ta Kwu Ling,25.0
202411031900,King's Park,26.1
202411031910,Tai Mo Shan,18.8
202411031910,Ta Kwu Ling,25.0
202411031910,King's Park,26.0
202411031920,Ta Kwu Ling,24.8
202411031920,Tai Mo Shan,18.7
202411031920,King's Park,26.0
202411031930,King's Park,25.9
202411031930,Ta Kwu Ling,24.7
202411031930,Tai Mo Shan,18.7
202411031940,Tai Mo Shan,18.7
202411031940,King's Park,25.9
202411031940,Ta Kwu Ling,24.7
202411031950,Tai Mo Shan,18.7
202411031950,Ta Kwu Ling,24.7
202411031950,King's Park,25.9
202411032000,King's Park,25.9
202411032000,Ta Kwu Ling,24.7
202411032000,Tai Mo Shan,18.6
202411032010,Ta Kwu Ling,24.7
202411032010,King's Park,25.9
202411032010,Tai Mo Shan,18.6
202411032020,Tai Mo Shan,18.6
202411032020,King's Park,25.8
202411032020,Ta Kwu Ling,24.7
202411032030,Ta Kwu Ling,24.7
202411032030,King's Park,25.7
202411032030,Tai Mo Shan,18.5
202411032040,King's Park,25.7
202411032040,Ta Kwu Ling,24.7
202411032040,Tai Mo Shan,18.7
202411032050,Tai Mo Shan,18.7
202411032050,Ta Kwu Ling,24.7
202411032050,King's Park,25.7
202411032100,Tai Mo Shan,18.8
202411032100,Ta Kwu Ling,24.6
202411032100,King's Park,25.7
202411032110,Ta Kwu Ling,24.6
202411032110,King's Park,25.7
202411032110,Tai Mo Shan,18.8
202411032120,King's Park,25.7
202411032120,Tai Mo Shan,18.8
202411032120,Ta Kwu Ling,24.6
202411032130,Tai Mo Shan,18.7
202411032130,King's Park,25.7
202411032130,Ta Kwu Ling,24.6
202411032140,King's Park,25.6
202411032140,Ta Kwu Ling,24.6
202411032140,Tai Mo Shan,18.8
202411032150,Ta Kwu Ling,24.5
202411032150,Tai Mo Shan,18.9
202411032150,King's Park,25.5
202411032200,King's Park,25.5
202411032200,Ta Kwu Ling,24.5
202411032200,Tai Mo Shan,19.0
202411032210,King's Park,25.6
202411032210,Tai Mo Shan,19.1
202411032210,Ta Kwu Ling,24.5
202411032220,King's Park,25.5
202411032220,Ta Kwu Ling,24.5
202411032220,Tai Mo Shan,19.1
202411032230,Ta Kwu Ling,24.4
202411032230,King's Park,25.5
202411032230,Tai Mo Shan,19.1
202411032240,Tai Mo Shan,19.1
202411032240,Ta Kwu Ling,24.4
202411032240,King's Park,25.4
202411032250,Ta Kwu Ling,24.4
202411032250,Tai Mo Shan,19.0
202411032250,King's Park,25.3
202411032300,Tai Mo Shan,18.9
202411032300,Ta Kwu Ling,24.4
202411032300,King's Park,25.4
202411032310,Tai Mo Shan,18.8
202411032310,King's Park,25.4
202411032310,Ta Kwu Ling,24.3
202411032320,King's Park,25.3
202411032320,Ta Kwu Ling,24.3
202411032320,Tai Mo Shan,18.7
202411032330,King's Park,25.3
202411032330,Ta Kwu Ling,24.3
202411032330,Tai Mo Shan,18.6
202411032340,Ta Kwu Ling,24.2
202411032340,Tai Mo Shan,18.6
202411032340,King's Park,25.3
202411032350,King's Park,25.3
202411032350,Ta Kwu Ling,24.1
202411032350,Tai Mo Shan,18.6
202411040000,King's Park,25.3
202411040000,Ta Kwu Ling,24.1
202411040000,Tai Mo Shan,18.5
202411040010,Ta Kwu Ling,24.0
202411040010,Tai Mo Shan,18.5
202411040010,King's Park,25.1
202411040020,King's Park,25.2
202411040020,Ta Kwu Ling,23.9
202411040020,Tai Mo Shan,18.6
202411040030,King's Park,25.2
202411040030,Tai Mo Shan,18.6
202411040030,Ta Kwu Ling,23.7
202411040040,Ta Kwu Ling,23.7
202411040040,King's Park,25.2
202411040040,Tai Mo Shan,18.6
202411040050,King's Park,25.2
202411040050,Ta Kwu Ling,23.5
202411040050,Tai Mo Shan,18.6
202411040100,King's Park,25.2
202411040100,Ta Kwu Ling,23.4
202411040100,Tai Mo Shan,18.6
202411040110,Tai Mo Shan,18.6
202411040110,Ta Kwu Ling,23.2
202411040110,King's Park,25.1
202411040120,Ta Kwu Ling,23.1
202411040120,King's Park,25.1
202411040120,Tai Mo Shan,18.5
202411040130,Tai Mo Shan,18.4
202411040130,Ta Kwu Ling,22.9
202411040130,King's Park,24.9
202411040140,Ta Kwu Ling,22.7
202411040140,Tai Mo Shan,18.3
202411040140,King's Park,24.8
202411040150,Ta Kwu Ling,22.6
202411040150,King's Park,24.7
202411040150,Tai Mo Shan,18.3
202411040200,Tai Mo Shan,18.2
202411040200,King's Park,24.7
202411040200,Ta Kwu Ling,22.5
202411040210,Tai Mo Shan,18.2
202411040210,Ta Kwu Ling,22.4
202411040210,King's Park,24.6
202411040220,Ta Kwu Ling,22.3
202411040220,Tai Mo Shan,18.1
202411040220,King's Park,24.5
202411040230,Tai Mo Shan,18.1
202411040230,Ta Kwu Ling,22.2
202411040230,King's Park,24.5
202411040240,Tai Mo Shan,18.0
202411040240,King's Park,24.6
202411040240,Ta Kwu Ling,22.2
202411040250,Ta Kwu Ling,22.1
202411040250,King's Park,24.6
202411040250,Tai Mo Shan,18.0
202411040300,King's Park,24.6
202411040300,Ta Kwu Ling,22.0
202411040300,Tai Mo Shan,18.0
202411040310,King's Park,24.5
202411040310,Ta Kwu Ling,22.0
202411040310,Tai Mo Shan,18.0
202411040320,King's Park,24.5
202411040320,Ta Kwu Ling,21.9
202411040320,Tai Mo Shan,18.0
202411040330,King's Park,24.4
202411040330,Tai Mo Shan,17.9
202411040330,Ta Kwu Ling,21.9
202411040340,Ta Kwu Ling,21.9
202411040340,Tai Mo Shan,17.9
202411040340,King's Park,24.4
202411040350,Tai Mo Shan,17.8
202411040350,King's Park,24.3
202411040350,Ta Kwu Ling,21.9
202411040400,Ta Kwu Ling,21.9
202411040400,Tai Mo Shan,17.7
202411040400,King's Park,24.3
202411040410,Tai Mo Shan,17.8
202411040410,King's Park,24.3
202411040410,Ta Kwu Ling,21.8
202411040420,Tai Mo Shan,17.8
202411040420,King's Park,24.3
202411040420,Ta Kwu Ling,21.8
202411040430,Tai Mo Shan,17.7
202411040430,Ta Kwu Ling,21.8
202411040430,King's Park,24.3
202411040440,Ta Kwu Ling,21.8
202411040440,Tai Mo Shan,17.7
202411040440,King's Park,24.3
202411040450,Ta Kwu Ling,21.8
202411040450,Tai Mo Shan,17.5
202411040450,King's Park,24.4
202411040500,Ta Kwu Ling,21.8
202411040500,King's Park,24.4
202411040500,Tai Mo Shan,17.3
202411040510,Ta Kwu Ling,21.9
202411040510,King's Park,24.3
202411040510,Tai Mo Shan,17.2
202411040520,Tai Mo Shan,17.2
202411040520,King's Park,24.3
202411040520,Ta Kwu Ling,21.9
202411040530,Ta Kwu Ling,21.9
202411040530,King's Park,24.2
202411040530,Tai Mo Shan,17.1
202411040540,Tai Mo Shan,17.0
202411040540,Ta Kwu Ling,22.0
202411040540,King's Park,24.1
202411040550,Ta Kwu Ling,21.9
202411040550,Tai Mo Shan,17.0
202411040550,King's Park,24.1
202411040600,Tai Mo Shan,17.0
202411040600,King's Park,24.0
202411040600,Ta Kwu Ling,21.8
202411040610,Tai Mo Shan,17.0
202411040610,King's Park,24.1
202411040610,Ta Kwu Ling,21.7
202411040620,Tai Mo Shan,17.1
202411040620,Ta Kwu Ling,21.6
202411040620,King's Park,24.0
202411040630,King's Park,24.0
202411040630,Ta Kwu Ling,21.5
202411040630,Tai Mo Shan,17.3
202411040640,Tai Mo Shan,17.5
202411040640,King's Park,23.9
202411040640,Ta Kwu Ling,21.5
202411040650,King's Park,24.0
202411040650,Tai Mo Shan,17.6
202411040650,Ta Kwu Ling,21.6
202411040700,King's Park,24.1
202411040700,Ta Kwu Ling,21.6
202411040700,Tai Mo Shan,17.7
202411040710,Tai Mo Shan,17.8
202411040710,Ta Kwu Ling,21.7
202411040710,King's Park,24.2
202411040720,King's Park,24.4
202411040720,Ta Kwu Ling,21.8
202411040720,Tai Mo Shan,17.8
202411040730,Tai Mo Shan,17.8
202411040730,Ta Kwu Ling,22.0
202411040730,King's Park,24.5
202411040740,King's Park,24.7
202411040740,Ta Kwu Ling,22.3
202411040740,Tai Mo Shan,17.8
202411040750,Ta Kwu Ling,22.5
202411040750,Tai Mo Shan,18.0
202411040750,King's Park,24.9
202411040800,King's Park,25.2
202411040800,Tai Mo Shan,18.8
202411040800,Ta Kwu Ling,22.8
202411040810,King's Park,
202411040810,Ta Kwu Ling,
202411040810,Tai Mo Shan,
202411040820,King's Park,
202411040820,Ta Kwu Ling,
202411040820,Tai Mo Shan,
202411040830,King's Park,
202411040830,Ta Kwu Ling,
202411040830,Tai Mo Shan,
202411040840,Ta Kwu Ling,
202411040840,Tai Mo Shan,
202411040840,King's Park,
202411040850,Ta Kwu Ling,
202411040850,Tai Mo Shan,
202411040850,King's Park,
202411040900,Tai Mo Shan,
202411040900,Ta Kwu Ling,
202411040900,King's Park,
202411040910,King's Park,
202411040910,Ta Kwu Ling,
202411040910,Tai Mo Shan,
202411040920,Ta Kwu Ling,
202411040920,Tai Mo Shan,
202411040920,King's Park,
202411040930,King's Park,
202411040930,Tai Mo Shan,
202411040930,Ta Kwu Ling,
202411040940,King's Park,
202411040940,Ta Kwu Ling,
202411040940,Tai Mo Shan,
202411040950,Ta Kwu Ling,
202411040950,King's Park,
202411040950,Tai Mo Shan,
202411041000,Ta Kwu Ling,
202411041000,Tai Mo Shan,
202411041000,King's Park,
202411041010,Tai Mo Shan,
202411041010,King's Park,
202411041010,Ta Kwu Ling,
202411041020,Ta Kwu Ling,
202411041020,Tai Mo Shan,
202411041020,King's Park,
202411041030,Tai Mo Shan,
202411041030,King's Park,
202411041030,Ta Kwu Ling,
202411041040,King's Park,
202411041040,Tai Mo Shan,
202411041040,Ta Kwu Ling,
202411041050,King's Park,
202411041050,Ta Kwu Ling,
202411041050,Tai Mo Shan,
202411041100,King's Park,
202411041100,Ta Kwu Ling,
202411041100,Tai Mo Shan,
202411041110,King's Park,
202411041110,Ta Kwu Ling,
202411041110,Tai Mo Shan,
202411041120,Tai Mo Shan,
202411041120,Ta Kwu Ling,
202411041120,King's Park,
202411041130,Tai Mo Shan,
202411041130,King's Park,
202411041130,Ta Kwu Ling,
202411041140,King's Park,
202411041140,Ta Kwu Ling,
202411041140,Tai Mo Shan,
202411041150,King's Park,
202411041150,Ta Kwu Ling,
202411041150,Tai Mo Shan,
202411041200,Ta Kwu Ling,
202411041200,King's Park,
202411041200,Tai Mo Shan,
202411041210,Ta Kwu Ling,
202411041210,King's Park,
202411041210,Tai Mo Shan,
202411041220,Tai Mo Shan,
202411041220,Ta Kwu Ling,
202411041220,King's Park,
202411041230,King's Park,
202411041230,Ta Kwu Ling,
202411041230,Tai Mo Shan,
202411041240,Tai Mo Shan,
202411041240,Ta Kwu Ling,
202411041240,King's Park,
202411041250,Ta Kwu Ling,
202411041250,King's Park,
202411041250,Tai Mo Shan,
202411041300,Ta Kwu Ling,
202411041300,King's Park,
202411041300,Tai Mo Shan,
202411041310,Tai Mo Shan,
202411041310,Ta Kwu Ling,
202411041310,King's Park,
202411041320,King's Park,
202411041320,Ta Kwu Ling,
202411041320,Tai Mo Shan,
202411041330,King's Park,
202411041330,Ta Kwu Ling,
202411041330,Tai Mo Shan,
202411041340,Tai Mo Shan,
202411041340,Ta Kwu Ling,
202411041340,King's Park,
202411041350,Ta Kwu Ling,
202411041350,Tai Mo Shan,
202411041350,King's Park,
202411041400,Tai Mo Shan,
202411041400,Ta Kwu Ling,
202411041400,King's Park,
202411041410,Tai Mo Shan,
202411041410,Ta Kwu Ling,
202411041410,King's Park,
202411041420,Tai Mo Shan,
202411041420,Ta Kwu Ling,
202411041420,King's Park,
202411041430,King's Park,
202411041430,Ta Kwu Ling,
202411041430,Tai Mo Shan,
202411041440,Ta Kwu Ling,
202411041440,King's Park,
202411041440,Tai Mo Shan,
202411041450,Ta Kwu Ling,
202411041450,Tai Mo Shan,
202411041450,King's Park,
202411041500,King's Park,
202411041500,Tai Mo Shan,
202411041500,Ta Kwu Ling,
202411041510,King's Park,
202411041510,Tai Mo Shan,
202411041510,Ta Kwu Ling,
202411041520,Ta Kwu Ling,
202411041520,Tai Mo Shan,
202411041520,King's Park,
202411041530,Ta Kwu Ling,
202411041530,Tai Mo Shan,
202411041530,King's Park,
202411041540,Tai Mo Shan,
202411041540,King's Park,
