Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202502022250,Tai Mo Shan,12.3
202502022250,Ta Kwu Ling,17.5
202502022250,King's Park,16.7
202502022300,King's Park,16.7
202502022300,Ta Kwu Ling,17.4
202502022300,Tai Mo Shan,12.3
202502022310,King's Park,16.7
202502022310,Ta Kwu Ling,17.4
202502022310,Tai Mo Shan,12.3
202502022320,King's Park,16.7
202502022320,Tai Mo Shan,12.3
202502022320,Ta Kwu Ling,17.4
202502022330,King's Park,16.6
202502022330,Ta Kwu Ling,17.4
202502022330,Tai Mo Shan,12.2
202502022340,King's Park,16.6
202502022340,Ta Kwu Ling,17.4
202502022340,Tai Mo Shan,12.2
202502022350,Tai Mo Shan,12.3
202502022350,Ta Kwu Ling,17.3
202502022350,King's Park,16.7
202502030000,King's Park,16.6
202502030000,Tai Mo Shan,12.3
202502030000,Ta Kwu Ling,17.3
202502030010,King's Park,16.6
202502030010,Ta Kwu Ling,17.3
202502030010,Tai Mo Shan,12.3
202502030020,Tai Mo Shan,12.3
202502030020,King's Park,16.6
202502030020,Ta Kwu Ling,17.3
202502030030,Tai Mo Shan,12.3
202502030030,King's Park,16.6
202502030030,Ta Kwu Ling,17.2
202502030040,Tai Mo Shan,12.3
202502030040,Ta Kwu Ling,17.2
202502030040,King's Park,16.6
202502030050,King's Park,16.6
202502030050,Tai Mo Shan,12.3
202502030050,Ta Kwu Ling,17.1
202502030100,Ta Kwu Ling,17.1
202502030100,Tai Mo Shan,12.3
202502030100,King's Park,16.6
202502030110,Ta Kwu Ling,17.1
202502030110,Tai Mo Shan,12.3
202502030110,King's Park,16.5
202502030120,Ta Kwu Ling,17.1
202502030120,King's Park,16.5
202502030120,Tai Mo Shan,12.4
202502030130,Tai Mo Shan,12.3
202502030130,Ta Kwu Ling,17.1
202502030130,King's Park,16.6
202502030140,King's Park,16.6
202502030140,Ta Kwu Ling,17.1
202502030140,Tai Mo Shan,12.3
202502030150,Tai Mo Shan,12.3
202502030150,King's Park,16.6
202502030150,Ta Kwu Ling,17.1
202502030200,King's Park,16.6
202502030200,Tai Mo Shan,12.3
202502030200,Ta Kwu Ling,17.1
202502030210,Tai Mo Shan,12.3
202502030210,King's Park,16.5
202502030210,Ta Kwu Ling,17.2
202502030220,Tai Mo Shan,12.3
202502030220,Ta Kwu Ling,17.2
202502030220,King's Park,16.6
202502030230,Tai Mo Shan,12.3
202502030230,Ta Kwu Ling,17.2
202502030230,King's Park,16.6
202502030240,Ta Kwu Ling,17.2
202502030240,Tai Mo Shan,12.3
202502030240,King's Park,16.3
202502030250,King's Park,16.3
202502030250,Tai Mo Shan,12.3
202502030250,Ta Kwu Ling,17.2
202502030300,King's Park,16.3
202502030300,Ta Kwu Ling,17.1
202502030300,Tai Mo Shan,12.3
202502030310,Ta Kwu Ling,17.1
202502030310,King's Park,16.2
202502030310,Tai Mo Shan,12.3
202502030320,Tai Mo Shan,12.3
202502030320,King's Park,16.2
202502030320,Ta Kwu Ling,17.0
202502030330,Tai Mo Shan,12.2
202502030330,Ta Kwu Ling,16.8
202502030330,King's Park,16.3
202502030340,King's Park,16.3
202502030340,Tai Mo Shan,12.2
202502030340,Ta Kwu Ling,16.7
202502030350,Tai Mo Shan,12.2
202502030350,Ta Kwu Ling,16.6
202502030350,King's Park,16.2
202502030400,Ta Kwu Ling,16.5
202502030400,King's Park,16.1
202502030400,Tai Mo Shan,12.2
202502030410,King's Park,16.0
202502030410,Ta Kwu Ling,16.3
202502030410,Tai Mo Shan,12.1
202502030420,Ta Kwu Ling,16.2
202502030420,Tai Mo Shan,12.1
202502030420,King's Park,16.1
202502030430,Tai Mo Shan,12.1
202502030430,Ta Kwu Ling,16.1
202502030430,King's Park,16.1
202502030440,King's Park,16.0
202502030440,Ta Kwu Ling,15.9
202502030440,Tai Mo Shan,12.2
202502030450,King's Park,16.0
202502030450,Tai Mo Shan,12.3
202502030450,Ta Kwu Ling,15.8
202502030500,King's Park,16.0
202502030500,Ta Kwu Ling,15.7
202502030500,Tai Mo Shan,12.3
202502030510,Ta Kwu Ling,15.6
202502030510,King's Park,16.0
202502030510,Tai Mo Shan,12.4
202502030520,King's Park,15.9
202502030520,Ta Kwu Ling,15.5
202502030520,Tai Mo Shan,12.4
202502030530,Tai Mo Shan,12.4
202502030530,Ta Kwu Ling,15.4
202502030530,King's Park,15.5
202502030540,King's Park,15.5
202502030540,Ta Kwu Ling,15.3
202502030540,Tai Mo Shan,12.3
202502030550,King's Park,15.5
202502030550,Ta Kwu Ling,15.1
202502030550,Tai Mo Shan,12.3
202502030600,Ta Kwu Ling,15.2
202502030600,King's Park,15.3
202502030600,Tai Mo Shan,11.8
202502030610,Ta Kwu Ling,15.3
202502030610,King's Park,15.3
202502030610,Tai Mo Shan,11.7
202502030620,King's Park,15.4
202502030620,Tai Mo Shan,11.8
202502030620,Ta Kwu Ling,15.3
202502030630,Tai Mo Shan,11.8
202502030630,Ta Kwu Ling,15.3
202502030630,King's Park,15.5
202502030640,King's Park,15.3
202502030640,Ta Kwu Ling,15.2
202502030640,Tai Mo Shan,11.9
202502030650,Tai Mo Shan,11.8
202502030650,King's Park,15.2
202502030650,Ta Kwu Ling,15.1
202502030700,Tai Mo Shan,11.7
202502030700,King's Park,15.1
202502030700,Ta Kwu Ling,14.9
202502030710,King's Park,14.9
202502030710,Tai Mo Shan,11.8
202502030710,Ta Kwu Ling,14.7
202502030720,Ta Kwu Ling,14.6
202502030720,Tai Mo Shan,11.9
202502030720,King's Park,15.2
202502030730,Tai Mo Shan,12.0
202502030730,Ta Kwu Ling,14.7
202502030730,King's Park,15.0
202502030740,King's Park,14.9
202502030740,Ta Kwu Ling,14.7
202502030740,Tai Mo Shan,12.1
202502030750,King's Park,14.8
202502030750,Ta Kwu Ling,14.5
202502030750,Tai Mo Shan,-3.3
202502030800,Tai Mo Shan,-3.5
202502030800,Ta Kwu Ling,14.3
202502030800,King's Park,14.5
202502030810,Ta Kwu Ling,
202502030810,Tai Mo Shan,
202502030810,King's Park,
202502030820,Ta Kwu Ling,
202502030820,Tai Mo Shan,
202502030820,King's Park,
202502030830,Tai Mo Shan,
202502030830,Ta Kwu Ling,
202502030830,King's Park,
202502030840,Tai Mo Shan,
202502030840,Ta Kwu Ling,
202502030840,King's Park,
202502030850,King's Park,
202502030850,Ta Kwu Ling,
202502030850,Tai Mo Shan,
202502030900,Tai Mo Shan,
202502030900,Ta Kwu Ling,
202502030900,King's Park,
202502030910,King's Park,
202502030910,Tai Mo Shan,
202502030910,Ta Kwu Ling,
202502030920,Tai Mo Shan,
202502030920,Ta Kwu Ling,
202502030920,King's Park,
202502030930,Tai Mo Shan,
202502030930,Ta Kwu Ling,
202502030930,King's Park,
202502030940,Tai Mo Shan,
202502030940,King's Park,
202502030940,Ta Kwu Ling,
202502030950,King's Park,
202502030950,Ta Kwu Ling,
202502030950,Tai Mo Shan,
202502031000,Tai Mo Shan,
202502031000,Ta Kwu Ling,
202502031000,King's Park,
202502031010,Tai Mo Shan,
202502031010,King's Park,
202502031010,Ta Kwu Ling,
202502031020,King's Park,
202502031020,Tai Mo Shan,
202502031020,Ta Kwu Ling,
202502031030,King's Park,
202502031030,Ta Kwu Ling,
202502031030,Tai Mo Shan,
202502031040,King's Park,
202502031040,Ta Kwu Ling,
202502031040,Tai Mo Shan,
202502031050,King's Park,
202502031050,Ta Kwu Ling,
202502031050,Tai Mo Shan,
202502031100,King's Park,
202502031100,Tai Mo Shan,
202502031100,Ta Kwu Ling,
202502031110,Tai Mo Shan,
202502031110,King's Park,
202502031110,Ta Kwu Ling,
202502031120,King's Park,
202502031120,Tai Mo Shan,
202502031120,Ta Kwu Ling,
202502031130,Tai Mo Shan,
202502031130,Ta Kwu Ling,
202502031130,King's Park,
202502031140,Tai Mo Shan,
202502031140,King's Park,
202502031140,Ta Kwu Ling,
202502031150,Tai Mo Shan,
202502031150,Ta Kwu Ling,
202502031150,King's Park,
202502031200,King's Park,
202502031200,Ta Kwu Ling,
202502031200,Tai Mo Shan,
202502031210,Tai Mo Shan,
202502031210,King's Park,
202502031210,Ta Kwu Ling,
202502031220,Tai Mo Shan,
202502031220,King's Park,
202502031220,Ta Kwu Ling,
202502031230,Tai Mo Shan,
202502031230,Ta Kwu Ling,
202502031230,King's Park,
202502031240,Tai Mo Shan,
202502031240,King's Park,
202502031240,Ta Kwu Ling,
202502031250,King's Park,
202502031250,Tai Mo Shan,
202502031250,Ta Kwu Ling,
202502031300,Ta Kwu Ling,
202502031300,Tai Mo Shan,
202502031300,King's Park,
202502031310,King's Park,
202502031310,Tai Mo Shan,
202502031310,Ta Kwu Ling,
202502031320,Ta Kwu Ling,
202502031320,Tai Mo Shan,
202502031320,King's Park,
202502031330,Tai Mo Shan,
202502031330,Ta Kwu Ling,
202502031330,King's Park,
202502031340,Tai Mo Shan,
202502031340,Ta Kwu Ling,
202502031340,King's Park,
202502031350,King's Park,
202502031350,Ta Kwu Ling,
202502031350,Tai Mo Shan,
202502031400,King's Park,
202502031400,Ta Kwu Ling,
202502031400,Tai Mo Shan,
202502031410,Tai Mo Shan,
202502031410,King's Park,
202502031410,Ta Kwu Ling,
202502031420,Tai Mo Shan,
202502031420,King's Park,
202502031420,Ta Kwu Ling,
202502031430,King's Park,
202502031430,Tai Mo Shan,
202502031430,Ta Kwu Ling,
202502031440,Ta Kwu Ling,
202502031440,King's Park,
202502031440,Tai Mo Shan,
202502031450,Tai Mo Shan,
202502031450,Ta Kwu Ling,
202502031450,King's Park,
202502031500,King's Park,
202502031500,Ta Kwu Ling,
202502031500,Tai Mo Shan,
202502031510,Ta Kwu Ling,
202502031510,King's Park,
202502031510,Tai Mo Shan,
202502031520,King's Park,
202502031520,Ta Kwu Ling,
202502031520,Tai Mo Shan,
202502031530,Tai Mo Shan,
202502031530,Ta Kwu Ling,
202502031530,King's Park,
202502031540,Tai Mo Shan,
202502031540,Ta Kwu Ling,
202502031540,King's Park,
202502031550,King's Park,
202502031550,Tai Mo Shan,
202502031550,Ta Kwu Ling,
202502031600,King's Park,
202502031600,Ta Kwu Ling,
202502031600,Tai Mo Shan,
202502031610,Ta Kwu Ling,
202502031610,King's Park,
202502031610,Tai Mo Shan,
202502031620,King's Park,
202502031620,Ta Kwu Ling,
202502031620,Tai Mo Shan,
202502031630,King's Park,
202502031630,Ta Kwu Ling,
202502031630,Tai Mo Shan,
202502031640,Tai Mo Shan,
202502031640,Ta Kwu Ling,
202502031640,King's Park,
202502031650,Ta Kwu Ling,
202502031650,King's Park,
202502031650,Tai Mo Shan,
202502031700,King's Park,16.1
202502031700,Tai Mo Shan,-9.5
202502031700,Ta Kwu Ling,15.8
202502031710,Ta Kwu Ling,15.6
202502031710,Tai Mo Shan,-9.8
202502031710,King's Park,16.1
202502031720,Ta Kwu Ling,15.4
202502031720,Tai Mo Shan,-9.5
202502031720,King's Park,16.0
202502031730,Tai Mo Shan,-9.1
202502031730,Ta Kwu Ling,15.4
202502031730,King's Park,15.9
202502031740,Tai Mo Shan,-8.8
202502031740,Ta Kwu Ling,15.3
202502031740,King's Park,15.6
202502031750,Tai Mo Shan,-8.4
202502031750,Ta Kwu Ling,15.2
202502031750,King's Park,15.3
202502031800,Tai Mo Shan,-8.0
202502031800,Ta Kwu Ling,15.1
202502031800,King's Park,14.9
202502031810,Tai Mo Shan,-7.8
202502031810,Ta Kwu Ling,15.0
202502031810,King's Park,14.7
202502031820,King's Park,14.2
202502031820,Tai Mo Shan,-7.8
202502031820,Ta Kwu Ling,14.7
202502031830,King's Park,14.0
202502031830,Tai Mo Shan,-7.7
202502031830,Ta Kwu Ling,14.5
202502031840,King's Park,14.0
202502031840,Ta Kwu Ling,14.3
202502031840,Tai Mo Shan,-7.9
202502031850,King's Park,13.9
202502031850,Ta Kwu Ling,14.2
202502031850,Tai Mo Shan,-7.9
202502031900,King's Park,13.9
202502031900,Tai Mo Shan,-8.0
202502031900,Ta Kwu Ling,14.1
202502031910,Tai Mo Shan,-8.0
202502031910,Ta Kwu Ling,14.0
202502031910,King's Park,13.8
202502031920,Ta Kwu Ling,14.0
202502031920,King's Park,14.0
202502031920,Tai Mo Shan,-8.1
202502031930,King's Park,13.9
202502031930,Ta Kwu Ling,14.1
202502031930,Tai Mo Shan,-8.2
202502031940,King's Park,13.8
202502031940,Ta Kwu Ling,14.0
202502031940,Tai Mo Shan,-8.2
202502031950,Tai Mo Shan,-8.2
202502031950,Ta Kwu Ling,14.0
202502031950,King's Park,13.6
202502032000,King's Park,13.5
202502032000,Ta Kwu Ling,13.7
202502032000,Tai Mo Shan,-8.3
202502032010,King's Park,13.5
202502032010,Ta Kwu Ling,13.5
202502032010,Tai Mo Shan,-8.4
202502032020,King's Park,13.5
202502032020,Tai Mo Shan,-8.7
202502032020,Ta Kwu Ling,13.4
202502032030,King's Park,13.3
202502032030,Tai Mo Shan,-8.8
202502032030,Ta Kwu Ling,13.2
202502032040,Ta Kwu Ling,12.9
202502032040,Tai Mo Shan,-9.0
202502032040,King's Park,13.0
202502032050,Tai Mo Shan,-9.5
202502032050,Ta Kwu Ling,12.7
202502032050,King's Park,12.8
202502032100,King's Park,12.5
202502032100,Tai Mo Shan,-9.6
202502032100,Ta Kwu Ling,12.6
202502032110,Ta Kwu Ling,12.4
202502032110,King's Park,12.4
202502032110,Tai Mo Shan,-10.1
202502032120,King's Park,12.4
202502032120,Ta Kwu Ling,12.4
202502032120,Tai Mo Shan,-9.3
202502032130,Ta Kwu Ling,12.3
202502032130,King's Park,12.5
202502032130,Tai Mo Shan,-9.3
202502032140,Tai Mo Shan,-7.8
202502032140,Ta Kwu Ling,12.3
202502032140,King's Park,12.5
202502032150,Ta Kwu Ling,12.3
202502032150,Tai Mo Shan,-7.4
202502032150,King's Park,12.4
202502032200,King's Park,11.9
202502032200,Tai Mo Shan,-7.7
202502032200,Ta Kwu Ling,12.4
202502032210,King's Park,11.5
202502032210,Ta Kwu Ling,12.3
202502032210,Tai Mo Shan,-7.9
202502032220,King's Park,11.4
202502032220,Ta Kwu Ling,12.2
202502032220,Tai Mo Shan,-8.1
202502032230,Ta Kwu Ling,12.0
202502032230,Tai Mo Shan,-8.2
202502032230,King's Park,11.5
202502032240,King's Park,11.8
202502032240,Ta Kwu Ling,12.0
202502032240,Tai Mo Shan,-5.7
202502032250,Ta Kwu Ling,11.8
202502032250,Tai Mo Shan,-6.0
202502032250,King's Park,11.7
202502032300,King's Park,11.4
202502032300,Ta Kwu Ling,11.8
202502032300,Tai Mo Shan,-7.2
202502032310,Tai Mo Shan,-7.4
202502032310,King's Park,11.2
202502032310,Ta Kwu Ling,11.7
202502032320,King's Park,11.1
202502032320,Ta Kwu Ling,11.7
202502032320,Tai Mo Shan,-8.0
202502032330,King's Park,11.2
202502032330,Ta Kwu Ling,11.7
202502032330,Tai Mo Shan,-8.3
202502032340,Tai Mo Shan,-8.5
202502032340,Ta Kwu Ling,11.7
202502032340,King's Park,11.4
202502032350,King's Park,11.5
202502032350,Ta Kwu Ling,11.7
202502032350,Tai Mo Shan,-8.6
202502040000,Tai Mo Shan,-8.6
202502040000,King's Park,11.5
202502040000,Ta Kwu Ling,11.7
202502040010,Ta Kwu Ling,11.8
202502040010,King's Park,11.7
202502040010,Tai Mo Shan,-8.6
202502040020,King's Park,11.7
202502040020,Tai Mo Shan,-8.7
202502040020,Ta Kwu Ling,11.8
202502040030,Tai Mo Shan,-8.7
202502040030,Ta Kwu Ling,11.8
202502040030,King's Park,11.7
202502040040,Tai Mo Shan,-8.8
202502040040,Ta Kwu Ling,11.7
202502040040,King's Park,11.6
202502040050,Ta Kwu Ling,11.6
202502040050,King's Park,11.3
202502040050,Tai Mo Shan,-8.8
202502040100,Tai Mo Shan,-8.8
202502040100,Ta Kwu Ling,11.5
202502040100,King's Park,11.3
202502040110,Tai Mo Shan,-8.8
202502040110,Ta Kwu Ling,11.5
202502040110,King's Park,11.0
202502040120,Ta Kwu Ling,11.4
202502040120,King's Park,10.9
202502040120,Tai Mo Shan,-8.7
202502040130,Ta Kwu Ling,11.4
202502040130,Tai Mo Shan,-8.7
202502040130,King's Park,11.0
202502040140,Ta Kwu Ling,11.5
202502040140,Tai Mo Shan,-8.7
202502040140,King's Park,11.1
202502040150,King's Park,11.0
202502040150,Ta Kwu Ling,11.5
202502040150,Tai Mo Shan,-8.7
202502040200,King's Park,11.1
202502040200,Ta Kwu Ling,11.6
202502040200,Tai Mo Shan,-8.9
202502040210,Tai Mo Shan,-8.9
202502040210,Ta Kwu Ling,11.5
202502040210,King's Park,11.1
202502040220,King's Park,11.2
202502040220,Ta Kwu Ling,11.5
202502040220,Tai Mo Shan,-8.9
202502040230,Ta Kwu Ling,11.5
202502040230,Tai Mo Shan,-9.0
202502040230,King's Park,11.3
202502040240,Tai Mo Shan,-8.9
202502040240,Ta Kwu Ling,11.5
202502040240,King's Park,11.3
202502040250,Tai Mo Shan,-9.0
202502040250,Ta Kwu Ling,11.5
202502040250,King's Park,11.3
202502040300,Tai Mo Shan,-8.9
202502040300,King's Park,11.3
202502040300,Ta Kwu Ling,11.5
202502040310,King's Park,11.4
202502040310,Tai Mo Shan,-8.9
202502040310,Ta Kwu Ling,11.5
202502040320,Tai Mo Shan,-9.0
202502040320,Ta Kwu Ling,11.6
202502040320,King's Park,11.3
202502040330,King's Park,11.3
202502040330,Ta Kwu Ling,11.6
202502040330,Tai Mo Shan,-8.9
202502040340,Ta Kwu Ling,11.6
202502040340,King's Park,11.3
202502040340,Tai Mo Shan,-8.9
202502040350,Ta Kwu Ling,11.5
202502040350,King's Park,11.3
202502040350,Tai Mo Shan,-8.9
202502040400,Tai Mo Shan,-8.9
202502040400,Ta Kwu Ling,11.5
202502040400,King's Park,11.3
202502040410,King's Park,11.2
202502040410,Ta Kwu Ling,11.5
202502040410,Tai Mo Shan,-8.7
202502040420,Ta Kwu Ling,11.5
202502040420,Tai Mo Shan,-8.7
202502040420,King's Park,11.2
202502040430,King's Park,11.2
202502040430,Ta Kwu Ling,11.5
202502040430,Tai Mo Shan,-8.4
202502040440,Ta Kwu Ling,11.6
202502040440,King's Park,11.2
202502040440,Tai Mo Shan,-8.6
202502040450,Tai Mo Shan,-8.2
202502040450,King's Park,11.1
202502040450,Ta Kwu Ling,11.6
202502040500,King's Park,10.9
202502040500,Ta Kwu Ling,11.6
202502040500,Tai Mo Shan,-8.6
202502040510,Tai Mo Shan,-8.7
202502040510,Ta Kwu Ling,11.6
202502040510,King's Park,10.9
202502040520,King's Park,10.6
202502040520,Tai Mo Shan,-8.9
202502040520,Ta Kwu Ling,11.6
202502040530,Tai Mo Shan,-8.3
202502040530,Ta Kwu Ling,11.6
202502040530,King's Park,10.5
202502040540,Tai Mo Shan,-8.0
202502040540,King's Park,10.6
202502040540,Ta Kwu Ling,11.5
202502040550,Tai Mo Shan,-7.6
202502040550,Ta Kwu Ling,11.4
202502040550,King's Park,10.6
202502040600,King's Park,10.9
202502040600,Ta Kwu Ling,11.4
202502040600,Tai Mo Shan,-7.4
202502040610,Ta Kwu Ling,11.4
202502040610,Tai Mo Shan,-7.6
202502040610,King's Park,10.9
202502040620,King's Park,10.9
202502040620,Ta Kwu Ling,11.5
202502040620,Tai Mo Shan,-7.2
202502040630,Tai Mo Shan,-7.6
202502040630,Ta Kwu Ling,11.5
202502040630,King's Park,10.9
202502040640,King's Park,10.9
202502040640,Tai Mo Shan,-7.8
202502040640,Ta Kwu Ling,11.5
202502040650,Tai Mo Shan,-7.6
202502040650,Ta Kwu Ling,11.5
202502040650,King's Park,11.0
202502040700,King's Park,11.0
202502040700,Ta Kwu Ling,11.5
202502040700,Tai Mo Shan,-7.6
202502040710,King's Park,11.1
202502040710,Ta Kwu Ling,11.5
202502040710,Tai Mo Shan,-8.0
202502040720,King's Park,11.3
202502040720,Ta Kwu Ling,11.5
202502040720,Tai Mo Shan,-7.7
202502040730,Ta Kwu Ling,11.5
202502040730,Tai Mo Shan,-7.7
202502040730,King's Park,11.5
202502040740,Ta Kwu Ling,11.6
202502040740,King's Park,11.7
202502040740,Tai Mo Shan,-7.4
202502040750,King's Park,12.0
202502040750,Ta Kwu Ling,11.7
202502040750,Tai Mo Shan,-6.3
202502040800,Tai Mo Shan,-6.0
202502040800,Ta Kwu Ling,11.9
202502040800,King's Park,12.2
202502040810,King's Park,
202502040810,Tai Mo Shan,
202502040810,Ta Kwu Ling,
202502040820,King's Park,
202502040820,Ta Kwu Ling,
202502040820,Tai Mo Shan,
202502040830,Ta Kwu Ling,
202502040830,Tai Mo Shan,
202502040830,King's Park,
202502040840,King's Park,
202502040840,Ta Kwu Ling,
202502040840,Tai Mo Shan,
202502040850,King's Park,
202502040850,Ta Kwu Ling,
202502040850,Tai Mo Shan,
202502040900,King's Park,
202502040900,Tai Mo Shan,
202502040900,Ta Kwu Ling,
202502040910,Tai Mo Shan,
202502040910,Ta Kwu Ling,
202502040910,King's Park,
202502040920,Tai Mo Shan,
202502040920,Ta Kwu Ling,
202502040920,King's Park,
202502040930,Tai Mo Shan,
202502040930,King's Park,
202502040930,Ta Kwu Ling,
202502040940,Tai Mo Shan,
202502040940,Ta Kwu Ling,
202502040940,King's Park,
202502040950,King's Park,
202502040950,Tai Mo Shan,
202502040950,Ta Kwu Ling,
202502041000,Ta Kwu Ling,
202502041000,King's Park,
202502041000,Tai Mo Shan,
202502041010,King's Park,
202502041010,Ta Kwu Ling,
202502041010,Tai Mo Shan,
202502041020,King's Park,
202502041020,Ta Kwu Ling,
202502041020,Tai Mo Shan,
202502041030,Tai Mo Shan,
202502041030,King's Park,
202502041030,Ta Kwu Ling,
202502041040,Tai Mo Shan,
202502041040,Ta Kwu Ling,
202502041040,King's Park,
202502041050,Ta Kwu Ling,
202502041050,Tai Mo Shan,
202502041050,King's Park,
202502041100,Tai Mo Shan,
202502041100,Ta Kwu Ling,
202502041100,King's Park,
202502041110,King's Park,
202502041110,Ta Kwu Ling,
202502041110,Tai Mo Shan,
202502041120,Tai Mo Shan,
202502041120,Ta Kwu Ling,
202502041120,King's Park,
202502041130,Tai Mo Shan,
202502041130,Ta Kwu Ling,
202502041130,King's Park,
202502041140,King's Park,
202502041140,Ta Kwu Ling,
202502041140,Tai Mo Shan,
202502041150,King's Park,
202502041150,Ta Kwu Ling,
202502041150,Tai Mo Shan,
202502041200,Ta Kwu Ling,
202502041200,King's Park,
202502041200,Tai Mo Shan,
202502041210,Tai Mo Shan,
202502041210,Ta Kwu Ling,
202502041210,King's Park,
202502041220,Ta Kwu Ling,
202502041220,Tai Mo Shan,
202502041220,King's Park,
202502041230,King's Park,
202502041230,Ta Kwu Ling,
202502041230,Tai Mo Shan,
202502041240,Tai Mo Shan,
202502041240,Ta Kwu Ling,
202502041240,King's Park,
202502041250,Ta Kwu Ling,
202502041250,Tai Mo Shan,
202502041250,King's Park,
202502041300,Tai Mo Shan,
202502041300,Ta Kwu Ling,
202502041300,King's Park,
202502041310,Ta Kwu Ling,
202502041310,Tai Mo Shan,
202502041310,King's Park,
202502041320,Ta Kwu Ling,
202502041320,King's Park,
202502041320,Tai Mo Shan,
202502041330,Ta Kwu Ling,
202502041330,Tai Mo Shan,
202502041330,King's Park,
202502041340,King's Park,
202502041340,Tai Mo Shan,
202502041340,Ta Kwu Ling,
202502041350,Ta Kwu Ling,
202502041350,Tai Mo Shan,
202502041350,King's Park,
202502041400,King's Park,
202502041400,Tai Mo Shan,
202502041400,Ta Kwu Ling,
202502041410,Ta Kwu Ling,
202502041410,King's Park,
202502041410,Tai Mo Shan,
202502041420,Tai Mo Shan,
202502041420,King's Park,
202502041420,Ta Kwu Ling,
202502041430,Tai Mo Shan,
202502041430,Ta Kwu Ling,
202502041430,King's Park,
202502041440,Ta Kwu Ling,
202502041440,Tai Mo Shan,
202502041440,King's Park,
202502041450,Ta Kwu Ling,
202502041450,Tai Mo Shan,
202502041450,King's Park,
202502041500,Ta Kwu Ling,
202502041500,Tai Mo Shan,
202502041500,King's Park,
202502041510,King's Park,
202502041510,Ta Kwu Ling,
202502041510,Tai Mo Shan,
202502041520,King's Park,
202502041520,Ta Kwu Ling,
202502041520,Tai Mo Shan,
202502041530,Ta Kwu Ling,
202502041530,Tai Mo Shan,
202502041530,King's Park,
202502041540,King's Park,
202502041540,Ta Kwu Ling,
