Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202408022250,King's Park,27.3
202408022250,Ta Kwu Ling,27.5
202408022250,Tai Mo Shan,21.9
202408022300,Tai Mo Shan,21.9
202408022300,Ta Kwu Ling,27.4
202408022300,King's Park,27.3
202408022310,Ta Kwu Ling,27.4
202408022310,King's Park,27.2
202408022310,Tai Mo Shan,21.9
202408022320,King's Park,27.2
202408022320,Ta Kwu Ling,27.4
202408022320,Tai Mo Shan,22.0
202408022330,Tai Mo Shan,22.0
202408022330,King's Park,27.2
202408022330,Ta Kwu Ling,27.3
202408022340,Tai Mo Shan,22.0
202408022340,Ta Kwu Ling,27.4
202408022340,King's Park,27.2
202408022350,Tai Mo Shan,22.0
202408022350,Ta Kwu Ling,27.4
202408022350,King's Park,27.2
202408030000,Ta Kwu Ling,27.4
202408030000,King's Park,27.2
202408030000,Tai Mo Shan,22.0
202408030010,Tai Mo Shan,22.0
202408030010,King's Park,27.2
202408030010,Ta Kwu Ling,27.3
202408030020,Tai Mo Shan,22.1
202408030020,Ta Kwu Ling,27.3
202408030020,King's Park,27.2
202408030030,Tai Mo Shan,22.1
202408030030,Ta Kwu Ling,27.3
202408030030,King's Park,27.2
202408030040,King's Park,27.1
202408030040,Ta Kwu Ling,27.3
202408030040,Tai Mo Shan,22.2
202408030050,King's Park,27.1
202408030050,Tai Mo Shan,22.2
202408030050,Ta Kwu Ling,27.3
202408030100,Ta Kwu Ling,27.3
202408030100,King's Park,27.1
202408030100,Tai Mo Shan,22.2
202408030110,Ta Kwu Ling,27.3
202408030110,Tai Mo Shan,22.3
202408030110,King's Park,27.1
202408030120,Tai Mo Shan,22.3
202408030120,Ta Kwu Ling,27.2
202408030120,King's Park,27.1
202408030130,King's Park,27.0
202408030130,Ta Kwu Ling,27.1
202408030130,Tai Mo Shan,22.2
202408030140,Ta Kwu Ling,27.1
202408030140,Tai Mo Shan,22.3
202408030140,King's Park,27.0
202408030150,Ta Kwu Ling,27.1
202408030150,King's Park,27.0
202408030150,Tai Mo Shan,22.3
202408030200,King's Park,27.0
202408030200,Tai Mo Shan,22.2
202408030200,Ta Kwu Ling,27.1
202408030210,Ta Kwu Ling,27.1
202408030210,King's Park,27.0
202408030210,Tai Mo Shan,22.3
202408030220,King's Park,27.1
202408030220,Ta Kwu Ling,27.1
202408030220,Tai Mo Shan,22.3
202408030230,Tai Mo Shan,22.3
202408030230,King's Park,27.2
202408030230,Ta Kwu Ling,27.0
202408030240,Tai Mo Shan,22.3
202408030240,Ta Kwu Ling,27.0
202408030240,King's Park,27.2
202408030250,King's Park,27.1
202408030250,Ta Kwu Ling,27.1
202408030250,Tai Mo Shan,22.3
202408030300,King's Park,27.0
202408030300,Ta Kwu Ling,27.0
202408030300,Tai Mo Shan,22.3
202408030310,King's Park,27.1
202408030310,Ta Kwu Ling,27.0
202408030310,Tai Mo Shan,22.4
202408030320,Ta Kwu Ling,27.0
202408030320,King's Park,27.0
202408030320,Tai Mo Shan,22.4
202408030330,Ta Kwu Ling,26.9
202408030330,Tai Mo Shan,22.3
202408030330,King's Park,27.0
202408030340,Ta Kwu Ling,26.9
202408030340,King's Park,27.0
202408030340,Tai Mo Shan,22.3
202408030350,Ta Kwu Ling,26.9
202408030350,Tai Mo Shan,22.3
202408030350,King's Park,27.0
202408030400,King's Park,26.9
202408030400,Ta Kwu Ling,26.9
202408030400,Tai Mo Shan,22.4
202408030410,Ta Kwu Ling,26.9
202408030410,King's Park,26.9
202408030410,Tai Mo Shan,22.5
202408030420,King's Park,26.8
202408030420,Ta Kwu Ling,26.9
202408030420,Tai Mo Shan,22.5
202408030430,King's Park,26.9
202408030430,Ta Kwu Ling,26.8
202408030430,Tai Mo Shan,22.5
202408030440,Tai Mo Shan,22.4
202408030440,King's Park,26.9
202408030440,Ta Kwu Ling,26.8
202408030450,King's Park,26.8
202408030450,Ta Kwu Ling,26.8
202408030450,Tai Mo Shan,22.3
202408030500,King's Park,27.0
202408030500,Ta Kwu Ling,26.8
202408030500,Tai Mo Shan,22.4
202408030510,Ta Kwu Ling,26.8
202408030510,King's Park,26.8
202408030510,Tai Mo Shan,22.4
202408030520,King's Park,26.9
202408030520,Ta Kwu Ling,26.7
202408030520,Tai Mo Shan,22.3
202408030530,Ta Kwu Ling,26.6
202408030530,Tai Mo Shan,22.3
202408030530,King's Park,26.8
202408030540,King's Park,26.9
202408030540,Ta Kwu Ling,26.6
202408030540,Tai Mo Shan,22.2
202408030550,Tai Mo Shan,22.2
202408030550,Ta Kwu Ling,26.6
202408030550,King's Park,26.9
202408030600,Tai Mo Shan,22.1
202408030600,King's Park,26.8
202408030600,Ta Kwu Ling,26.5
202408030610,Ta Kwu Ling,26.5
202408030610,King's Park,26.9
202408030610,Tai Mo Shan,22.1
202408030620,Tai Mo Shan,22.1
202408030620,Ta Kwu Ling,26.5
202408030620,King's Park,26.8
202408030630,King's Park,27.0
202408030630,Ta Kwu Ling,26.6
202408030630,Tai Mo Shan,22.0
202408030640,King's Park,27.0
202408030640,Tai Mo Shan,22.0
202408030640,Ta Kwu Ling,26.7
202408030650,King's Park,27.0
202408030650,Ta Kwu Ling,26.9
202408030650,Tai Mo Shan,22.1
202408030700,King's Park,26.9
202408030700,Tai Mo Shan,22.2
202408030700,Ta Kwu Ling,27.0
202408030710,Tai Mo Shan,22.3
202408030710,Ta Kwu Ling,27.1
202408030710,King's Park,26.9
202408030720,King's Park,27.0
202408030720,Tai Mo Shan,22.3
202408030720,Ta Kwu Ling,27.3
202408030730,King's Park,27.0
202408030730,Ta Kwu Ling,27.5
202408030730,Tai Mo Shan,22.3
202408030740,Ta Kwu Ling,28.0
202408030740,Tai Mo Shan,22.3
202408030740,King's Park,27.0
202408030750,Tai Mo Shan,22.4
202408030750,Ta Kwu Ling,28.4
202408030750,King's Park,27.0
202408030800,King's Park,27.1
202408030800,Tai Mo Shan,22.6
202408030800,Ta Kwu Ling,28.5
202408030810,Tai Mo Shan,
202408030810,Ta Kwu Ling,
202408030810,King's Park,
202408030820,King's Park,
202408030820,Ta Kwu Ling,
202408030820,Tai Mo Shan,
202408030830,Ta Kwu Ling,
202408030830,King's Park,
202408030830,Tai Mo Shan,
202408030840,Tai Mo Shan,
202408030840,Ta Kwu Ling,
202408030840,King's Park,
202408030850,Tai Mo Shan,
202408030850,King's Park,
202408030850,Ta Kwu Ling,
202408030900,Tai Mo Shan,
202408030900,Ta Kwu Ling,
202408030900,King's Park,
202408030910,Ta Kwu Ling,
202408030910,Tai Mo Shan,
202408030910,King's Park,
202408030920,Ta Kwu Ling,
202408030920,King's Park,
202408030920,Tai Mo Shan,
202408030930,Ta Kwu Ling,
202408030930,Tai Mo Shan,
202408030930,King's Park,
202408030940,King's Park,
202408030940,Tai Mo Shan,
202408030940,Ta Kwu Ling,
202408030950,Tai Mo Shan,
202408030950,Ta Kwu Ling,
202408030950,King's Park,
202408031000,Tai Mo Shan,
202408031000,King's Park,
202408031000,Ta Kwu Ling,
202408031010,Ta Kwu Ling,
202408031010,King's Park,
202408031010,Tai Mo Shan,
202408031020,King's Park,
202408031020,Ta Kwu Ling,
202408031020,Tai Mo Shan,
202408031030,King's Park,
202408031030,Ta Kwu Ling,
202408031030,Tai Mo Shan,
202408031040,Tai Mo Shan,
202408031040,King's Park,
202408031040,Ta Kwu Ling,
202408031050,King's Park,
202408031050,Ta Kwu Ling,
202408031050,Tai Mo Shan,
202408031100,Ta Kwu Ling,
202408031100,Tai Mo Shan,
202408031100,King's Park,
202408031110,King's Park,
202408031110,Tai Mo Shan,
202408031110,Ta Kwu Ling,
202408031120,King's Park,
202408031120,Ta Kwu Ling,
202408031120,Tai Mo Shan,
202408031130,Tai Mo Shan,
202408031130,Ta Kwu Ling,
202408031130,King's Park,
202408031140,King's Park,
202408031140,Tai Mo Shan,
202408031140,Ta Kwu Ling,
202408031150,King's Park,
202408031150,Tai Mo Shan,
202408031150,Ta Kwu Ling,
202408031200,Tai Mo Shan,
202408031200,King's Park,
202408031200,Ta Kwu Ling,
202408031210,Ta Kwu Ling,
202408031210,Tai Mo Shan,
202408031210,King's Park,
202408031220,King's Park,
202408031220,Ta Kwu Ling,
202408031220,Tai Mo Shan,
202408031230,Ta Kwu Ling,
202408031230,King's Park,
202408031230,Tai Mo Shan,
202408031240,Ta Kwu Ling,
202408031240,Tai Mo Shan,
202408031240,King's Park,
202408031250,King's Park,
202408031250,Ta Kwu Ling,
202408031250,Tai Mo Shan,
202408031300,Tai Mo Shan,
202408031300,King's Park,
202408031300,Ta Kwu Ling,
202408031310,King's Park,
202408031310,Tai Mo Shan,
202408031310,Ta Kwu Ling,
202408031320,Tai Mo Shan,
202408031320,Ta Kwu Ling,
202408031320,King's Park,
202408031330,Ta Kwu Ling,
202408031330,King's Park,
202408031330,Tai Mo Shan,
202408031340,Tai Mo Shan,
202408031340,King's Park,
202408031340,Ta Kwu Ling,
202408031350,King's Park,
202408031350,Ta Kwu Ling,
202408031350,Tai Mo Shan,
202408031400,King's Park,
202408031400,Ta Kwu Ling,
202408031400,Tai Mo Shan,
202408031410,Ta Kwu Ling,
202408031410,King's Park,
202408031410,Tai Mo Shan,
202408031420,King's Park,
202408031420,Ta Kwu Ling,
202408031420,Tai Mo Shan,
202408031430,Tai Mo Shan,
202408031430,King's Park,
202408031430,Ta Kwu Ling,
202408031440,King's Park,
202408031440,Ta Kwu Ling,
202408031440,Tai Mo Shan,
202408031450,Tai Mo Shan,
202408031450,Ta Kwu Ling,
202408031450,King's Park,
202408031500,King's Park,
202408031500,Ta Kwu Ling,
202408031500,Tai Mo Shan,
202408031510,Tai Mo Shan,
202408031510,King's Park,
202408031510,Ta Kwu Ling,
202408031520,Ta Kwu Ling,
202408031520,Tai Mo Shan,
202408031520,King's Park,
202408031530,King's Park,
202408031530,Tai Mo Shan,
202408031530,Ta Kwu Ling,
202408031540,King's Park,
202408031540,Ta Kwu Ling,
202408031540,Tai Mo Shan,
202408031550,King's Park,
202408031550,Ta Kwu Ling,
202408031550,Tai Mo Shan,
202408031600,Ta Kwu Ling,
202408031600,King's Park,
202408031600,Tai Mo Shan,
202408031610,King's Park,
202408031610,Tai Mo Shan,
202408031610,Ta Kwu Ling,
202408031620,Tai Mo Shan,
202408031620,Ta Kwu Ling,
202408031620,King's Park,
202408031630,Tai Mo Shan,
202408031630,Ta Kwu Ling,
202408031630,King's Park,
202408031640,Ta Kwu Ling,
202408031640,King's Park,
202408031640,Tai Mo Shan,
202408031650,Tai Mo Shan,
202408031650,King's Park,
202408031650,Ta Kwu Ling,
202408031700,Ta Kwu Ling,34.7
202408031700,Tai Mo Shan,27.3
202408031700,King's Park,33.4
202408031710,Ta Kwu Ling,34.3
202408031710,King's Park,33.3
202408031710,Tai Mo Shan,27.1
202408031720,King's Park,33.0
202408031720,Ta Kwu Ling,33.9
202408031720,Tai Mo Shan,26.9
202408031730,Ta Kwu Ling,33.5
202408031730,King's Park,32.9
202408031730,Tai Mo Shan,26.6
202408031740,Tai Mo Shan,26.4
202408031740,Ta Kwu Ling,33.0
202408031740,King's Park,32.3
202408031750,King's Park,31.9
202408031750,Ta Kwu Ling,32.5
202408031750,Tai Mo Shan,26.1
202408031800,King's Park,31.3
202408031800,Ta Kwu Ling,32.1
202408031800,Tai Mo Shan,26.0
202408031810,Ta Kwu Ling,31.7
202408031810,King's Park,30.9
202408031810,Tai Mo Shan,25.8
202408031820,King's Park,30.6
202408031820,Ta Kwu Ling,31.4
202408031820,Tai Mo Shan,25.5
202408031830,Ta Kwu Ling,31.1
202408031830,King's Park,30.2
202408031830,Tai Mo Shan,25.3
202408031840,King's Park,29.9
202408031840,Tai Mo Shan,25.0
202408031840,Ta Kwu Ling,30.7
202408031850,King's Park,29.6
202408031850,Ta Kwu Ling,30.3
202408031850,Tai Mo Shan,24.8
202408031900,Tai Mo Shan,24.5
202408031900,Ta Kwu Ling,30.0
202408031900,King's Park,29.4
202408031910,Ta Kwu Ling,29.7
202408031910,King's Park,29.1
202408031910,Tai Mo Shan,24.3
202408031920,Ta Kwu Ling,29.4
202408031920,Tai Mo Shan,24.0
202408031920,King's Park,29.0
202408031930,Tai Mo Shan,23.7
202408031930,Ta Kwu Ling,29.2
202408031930,King's Park,28.8
202408031940,Tai Mo Shan,23.6
202408031940,Ta Kwu Ling,29.0
202408031940,King's Park,28.6
202408031950,Ta Kwu Ling,28.9
202408031950,Tai Mo Shan,23.5
202408031950,King's Park,28.6
202408032000,Ta Kwu Ling,28.7
202408032000,Tai Mo Shan,23.5
202408032000,King's Park,28.5
202408032010,Tai Mo Shan,23.6
202408032010,King's Park,28.5
202408032010,Ta Kwu Ling,28.7
202408032020,King's Park,28.3
202408032020,Ta Kwu Ling,28.6
202408032020,Tai Mo Shan,23.4
202408032030,King's Park,28.3
202408032030,Tai Mo Shan,23.0
202408032030,Ta Kwu Ling,28.6
202408032040,King's Park,28.3
202408032040,Ta Kwu Ling,28.5
202408032040,Tai Mo Shan,23.0
202408032050,King's Park,28.2
202408032050,Ta Kwu Ling,28.4
202408032050,Tai Mo Shan,22.8
202408032100,Tai Mo Shan,22.5
202408032100,Ta Kwu Ling,28.4
202408032100,King's Park,28.1
202408032110,King's Park,28.0
202408032110,Ta Kwu Ling,28.2
202408032110,Tai Mo Shan,22.7
202408032120,King's Park,28.0
202408032120,Ta Kwu Ling,28.1
202408032120,Tai Mo Shan,22.6
202408032130,King's Park,28.0
202408032130,Ta Kwu Ling,28.0
202408032130,Tai Mo Shan,22.3
202408032140,King's Park,27.9
202408032140,Ta Kwu Ling,27.9
202408032140,Tai Mo Shan,22.0
202408032150,Ta Kwu Ling,27.8
202408032150,King's Park,27.9
202408032150,Tai Mo Shan,21.8
202408032200,King's Park,27.9
202408032200,Ta Kwu Ling,27.8
202408032200,Tai Mo Shan,21.7
202408032210,Tai Mo Shan,21.7
202408032210,Ta Kwu Ling,27.8
202408032210,King's Park,27.9
202408032220,King's Park,27.8
202408032220,Ta Kwu Ling,27.7
202408032220,Tai Mo Shan,21.8
202408032230,Tai Mo Shan,21.7
202408032230,Ta Kwu Ling,27.7
202408032230,King's Park,27.8
202408032240,Ta Kwu Ling,27.6
202408032240,King's Park,27.8
202408032240,Tai Mo Shan,21.6
202408032250,Ta Kwu Ling,27.6
202408032250,Tai Mo Shan,21.6
202408032250,King's Park,27.7
202408032300,Tai Mo Shan,21.4
202408032300,King's Park,27.7
202408032300,Ta Kwu Ling,27.6
202408032310,Ta Kwu Ling,27.5
202408032310,Tai Mo Shan,21.3
202408032310,King's Park,27.6
202408032320,Tai Mo Shan,21.4
202408032320,King's Park,27.6
202408032320,Ta Kwu Ling,27.5
202408032330,King's Park,27.5
202408032330,Tai Mo Shan,21.5
202408032330,Ta Kwu Ling,27.5
202408032340,Ta Kwu Ling,27.5
202408032340,King's Park,27.5
202408032340,Tai Mo Shan,21.4
202408032350,King's Park,27.6
202408032350,Ta Kwu Ling,27.5
202408032350,Tai Mo Shan,21.3
202408040000,King's Park,27.6
202408040000,Ta Kwu Ling,27.5
202408040000,Tai Mo Shan,21.3
202408040010,Tai Mo Shan,21.3
202408040010,Ta Kwu Ling,27.4
202408040010,King's Park,27.5
202408040020,Ta Kwu Ling,27.3
202408040020,Tai Mo Shan,21.3
202408040020,King's Park,27.4
202408040030,King's Park,27.4
202408040030,Ta Kwu Ling,27.3
202408040030,Tai Mo Shan,21.4
202408040040,King's Park,27.4
202408040040,Tai Mo Shan,21.4
202408040040,Ta Kwu Ling,27.4
202408040050,Tai Mo Shan,21.4
202408040050,Ta Kwu Ling,27.3
202408040050,King's Park,27.4
202408040100,Tai Mo Shan,21.4
202408040100,Ta Kwu Ling,27.2
202408040100,King's Park,27.4
202408040110,Tai Mo Shan,21.5
202408040110,Ta Kwu Ling,27.1
202408040110,King's Park,27.4
202408040120,Ta Kwu Ling,27.1
202408040120,Tai Mo Shan,21.6
202408040120,King's Park,27.3
202408040130,King's Park,27.3
202408040130,Ta Kwu Ling,27.1
202408040130,Tai Mo Shan,21.7
202408040140,King's Park,27.3
202408040140,Ta Kwu Ling,27.1
202408040140,Tai Mo Shan,21.8
202408040150,Ta Kwu Ling,27.1
202408040150,Tai Mo Shan,21.8
202408040150,King's Park,27.3
202408040200,King's Park,27.3
202408040200,Ta Kwu Ling,27.1
202408040200,Tai Mo Shan,21.9
202408040210,King's Park,27.2
202408040210,Ta Kwu Ling,27.1
202408040210,Tai Mo Shan,22.0
202408040220,King's Park,27.2
202408040220,Ta Kwu Ling,27.1
202408040220,Tai Mo Shan,22.1
202408040230,Ta Kwu Ling,27.0
202408040230,King's Park,27.2
202408040230,Tai Mo Shan,22.0
202408040240,Tai Mo Shan,22.0
202408040240,Ta Kwu Ling,27.0
202408040240,King's Park,27.2
202408040250,King's Park,27.2
202408040250,Tai Mo Shan,22.1
202408040250,Ta Kwu Ling,27.0
202408040300,Ta Kwu Ling,27.0
202408040300,King's Park,27.2
202408040300,Tai Mo Shan,22.1
202408040310,Tai Mo Shan,22.2
202408040310,Ta Kwu Ling,26.9
202408040310,King's Park,27.2
202408040320,Ta Kwu Ling,26.8
202408040320,King's Park,27.2
202408040320,Tai Mo Shan,22.1
202408040330,Tai Mo Shan,22.1
202408040330,Ta Kwu Ling,26.7
202408040330,King's Park,27.1
202408040340,King's Park,27.0
202408040340,Ta Kwu Ling,26.6
202408040340,Tai Mo Shan,22.1
202408040350,Tai Mo Shan,22.2
202408040350,Ta Kwu Ling,26.7
202408040350,King's Park,27.0
202408040400,Tai Mo Shan,22.2
202408040400,Ta Kwu Ling,26.7
202408040400,King's Park,27.0
202408040410,Tai Mo Shan,22.2
202408040410,Ta Kwu Ling,26.6
202408040410,King's Park,26.9
202408040420,Ta Kwu Ling,26.7
202408040420,Tai Mo Shan,22.2
202408040420,King's Park,27.0
202408040430,Tai Mo Shan,22.2
202408040430,King's Park,27.0
202408040430,Ta Kwu Ling,26.7
202408040440,King's Park,26.9
202408040440,Ta Kwu Ling,26.6
202408040440,Tai Mo Shan,22.2
202408040450,Tai Mo Shan,22.2
202408040450,King's Park,26.8
202408040450,Ta Kwu Ling,26.5
202408040500,Ta Kwu Ling,26.5
202408040500,Tai Mo Shan,22.2
202408040500,King's Park,26.9
202408040510,King's Park,26.9
202408040510,Ta Kwu Ling,26.4
202408040510,Tai Mo Shan,22.2
202408040520,King's Park,26.8
202408040520,Ta Kwu Ling,26.4
202408040520,Tai Mo Shan,22.2
202408040530,King's Park,26.8
202408040530,Tai Mo Shan,22.2
202408040530,Ta Kwu Ling,26.5
202408040540,Ta Kwu Ling,26.6
202408040540,Tai Mo Shan,22.2
202408040540,King's Park,26.8
202408040550,Tai Mo Shan,22.3
202408040550,King's Park,26.8
202408040550,Ta Kwu Ling,26.5
202408040600,Tai Mo Shan,22.3
202408040600,Ta Kwu Ling,26.5
202408040600,King's Park,26.8
202408040610,Tai Mo Shan,22.2
202408040610,Ta Kwu Ling,26.6
202408040610,King's Park,26.8
202408040620,Tai Mo Shan,22.2
202408040620,Ta Kwu Ling,26.5
202408040620,King's Park,26.8
202408040630,Tai Mo Shan,22.2
202408040630,King's Park,26.8
202408040630,Ta Kwu Ling,26.5
202408040640,Tai Mo Shan,22.2
202408040640,Ta Kwu Ling,26.6
202408040640,King's Park,26.9
202408040650,Ta Kwu Ling,26.8
202408040650,Tai Mo Shan,22.1
202408040650,King's Park,26.8
202408040700,Tai Mo Shan,22.1
202408040700,Ta Kwu Ling,26.9
202408040700,King's Park,27.0
202408040710,Ta Kwu Ling,27.1
202408040710,Tai Mo Shan,22.0
202408040710,King's Park,27.0
202408040720,Tai Mo Shan,22.0
202408040720,Ta Kwu Ling,27.2
202408040720,King's Park,27.0
202408040730,Tai Mo Shan,21.9
202408040730,Ta Kwu Ling,27.4
202408040730,King's Park,27.0
202408040740,King's Park,27.1
202408040740,Ta Kwu Ling,27.9
202408040740,Tai Mo Shan,21.9
202408040750,Ta Kwu Ling,28.2
202408040750,King's Park,27.0
202408040750,Tai Mo Shan,21.8
202408040800,King's Park,27.0
202408040800,Ta Kwu Ling,28.2
202408040800,Tai Mo Shan,21.8
202408040810,Ta Kwu Ling,
202408040810,Tai Mo Shan,
202408040810,King's Park,
202408040820,King's Park,
202408040820,Ta Kwu Ling,
202408040820,Tai Mo Shan,
202408040830,Tai Mo Shan,
202408040830,Ta Kwu Ling,
202408040830,King's Park,
202408040840,King's Park,
202408040840,Ta Kwu Ling,
202408040840,Tai Mo Shan,
202408040850,Tai Mo Shan,
202408040850,King's Park,
202408040850,Ta Kwu Ling,
202408040900,King's Park,
202408040900,Ta Kwu Ling,
202408040900,Tai Mo Shan,
202408040910,Ta Kwu Ling,
202408040910,Tai Mo Shan,
202408040910,King's Park,
202408040920,Tai Mo Shan,
202408040920,Ta Kwu Ling,
202408040920,King's Park,
202408040930,Ta Kwu Ling,
202408040930,Tai Mo Shan,
202408040930,King's Park,
202408040940,King's Park,
202408040940,Ta Kwu Ling,
202408040940,Tai Mo Shan,
202408040950,King's Park,
202408040950,Tai Mo Shan,
202408040950,Ta Kwu Ling,
202408041000,Tai Mo Shan,
202408041000,King's Park,
202408041000,Ta Kwu Ling,
202408041010,King's Park,
202408041010,Ta Kwu Ling,
202408041010,Tai Mo Shan,
202408041020,Ta Kwu Ling,
202408041020,King's Park,
202408041020,Tai Mo Shan,
202408041030,Ta Kwu Ling,
202408041030,Tai Mo Shan,
202408041030,King's Park,
202408041040,King's Park,
202408041040,Tai Mo Shan,
202408041040,Ta Kwu Ling,
202408041050,Tai Mo Shan,
202408041050,Ta Kwu Ling,
202408041050,King's Park,
202408041100,Ta Kwu Ling,
202408041100,Tai Mo Shan,
202408041100,King's Park,
202408041110,Tai Mo Shan,
202408041110,Ta Kwu Ling,
202408041110,King's Park,
202408041120,King's Park,
202408041120,Ta Kwu Ling,
202408041120,Tai Mo Shan,
202408041130,King's Park,
202408041130,Ta Kwu Ling,
202408041130,Tai Mo Shan,
202408041140,King's Park,
202408041140,Ta Kwu Ling,
202408041140,Tai Mo Shan,
202408041150,Ta Kwu Ling,
202408041150,Tai Mo Shan,
202408041150,King's Park,
202408041200,Tai Mo Shan,
202408041200,Ta Kwu Ling,
202408041200,King's Park,
202408041210,Tai Mo Shan,
202408041210,Ta Kwu Ling,
202408041210,King's Park,
202408041220,Ta Kwu Ling,
202408041220,Tai Mo Shan,
202408041220,King's Park,
202408041230,King's Park,
202408041230,Ta Kwu Ling,
202408041230,Tai Mo Shan,
202408041240,Tai Mo Shan,
202408041240,Ta Kwu Ling,
202408041240,King's Park,
202408041250,Ta Kwu Ling,
202408041250,King's Park,
202408041250,Tai Mo Shan,
202408041300,King's Park,
202408041300,Ta Kwu Ling,
202408041300,Tai Mo Shan,
202408041310,Ta Kwu Ling,
202408041310,Tai Mo Shan,
202408041310,King's Park,
202408041320,Tai Mo Shan,
202408041320,Ta Kwu Ling,
202408041320,King's Park,
202408041330,Tai Mo Shan,
202408041330,Ta Kwu Ling,
202408041330,King's Park,
202408041340,Ta Kwu Ling,
202408041340,King's Park,
202408041340,Tai Mo Shan,
202408041350,Tai Mo Shan,
202408041350,Ta Kwu Ling,
202408041350,King's Park,
202408041400,Tai Mo Shan,
202408041400,Ta Kwu Ling,
202408041400,King's Park,
202408041410,King's Park,
202408041410,Tai Mo Shan,
202408041410,Ta Kwu Ling,
202408041420,King's Park,
202408041420,Ta Kwu Ling,
202408041420,Tai Mo Shan,
202408041430,Ta Kwu Ling,
202408041430,Tai Mo Shan,
202408041430,King's Park,
202408041440,Tai Mo Shan,
202408041440,King's Park,
202408041440,Ta Kwu Ling,
202408041450,King's Park,
202408041450,Ta Kwu Ling,
202408041450,Tai Mo Shan,
202408041500,King's Park,
202408041500,Tai Mo Shan,
202408041500,Ta Kwu Ling,
202408041510,Tai Mo Shan,
202408041510,King's Park,
202408041510,Ta Kwu Ling,
202408041520,King's Park,
202408041520,Tai Mo Shan,
202408041520,Ta Kwu Ling,
202408041530,Ta Kwu Ling,
202408041530,King's Park,
202408041530,Tai Mo Shan,
202408041540,King's Park,
202408041540,Ta Kwu Ling,
