Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202407022200,Ta Kwu Ling,28.5
202407022200,King's Park,28.1
202407022200,Tai Mo Shan,23.1
202407022210,Tai Mo Shan,23.1
202407022210,King's Park,28.1
202407022210,Ta Kwu Ling,28.5
202407022220,King's Park,28.1
202407022220,Tai Mo Shan,23.1
202407022220,Ta Kwu Ling,28.5
202407022230,Tai Mo Shan,23.2
202407022230,Ta Kwu Ling,28.5
202407022230,King's Park,28.1
202407022240,Tai Mo Shan,23.1
202407022240,Ta Kwu Ling,28.6
202407022240,King's Park,28.1
202407022250,Tai Mo Shan,22.9
202407022250,Ta Kwu Ling,28.6
202407022250,King's Park,28.0
202407022300,Tai Mo Shan,22.9
202407022300,King's Park,28.0
202407022300,Ta Kwu Ling,28.5
202407022310,King's Park,28.0
202407022310,Tai Mo Shan,22.9
202407022310,Ta Kwu Ling,28.5
202407022320,Ta Kwu Ling,28.5
202407022320,King's Park,27.9
202407022320,Tai Mo Shan,22.7
202407022330,Tai Mo Shan,22.8
202407022330,King's Park,27.9
202407022330,Ta Kwu Ling,28.4
202407022340,Ta Kwu Ling,28.4
202407022340,Tai Mo Shan,22.8
202407022340,King's Park,27.9
202407022350,King's Park,28.0
202407022350,Tai Mo Shan,22.8
202407022350,Ta Kwu Ling,28.4
202407030000,King's Park,27.9
202407030000,Tai Mo Shan,22.9
202407030000,Ta Kwu Ling,28.4
202407030010,Ta Kwu Ling,28.4
202407030010,Tai Mo Shan,22.9
202407030010,King's Park,27.9
202407030020,Tai Mo Shan,23.0
202407030020,Ta Kwu Ling,28.3
202407030020,King's Park,27.9
202407030030,King's Park,27.9
202407030030,Tai Mo Shan,22.9
202407030030,Ta Kwu Ling,28.4
202407030040,Tai Mo Shan,22.9
202407030040,Ta Kwu Ling,28.4
202407030040,King's Park,27.9
202407030050,King's Park,27.7
202407030050,Tai Mo Shan,22.7
202407030050,Ta Kwu Ling,28.4
202407030100,King's Park,27.8
202407030100,Ta Kwu Ling,28.4
202407030100,Tai Mo Shan,22.7
202407030110,King's Park,27.8
202407030110,Tai Mo Shan,22.6
202407030110,Ta Kwu Ling,28.3
202407030120,Tai Mo Shan,22.6
202407030120,Ta Kwu Ling,28.3
202407030120,King's Park,27.8
202407030130,King's Park,27.7
202407030130,Ta Kwu Ling,28.2
202407030130,Tai Mo Shan,22.6
202407030140,Ta Kwu Ling,28.1
202407030140,King's Park,27.7
202407030140,Tai Mo Shan,22.6
202407030150,Tai Mo Shan,22.6
202407030150,Ta Kwu Ling,28.1
202407030150,King's Park,27.7
202407030200,Tai Mo Shan,22.5
202407030200,King's Park,27.5
202407030200,Ta Kwu Ling,28.0
202407030210,King's Park,27.5
202407030210,Tai Mo Shan,22.3
202407030210,Ta Kwu Ling,28.1
202407030220,King's Park,27.6
202407030220,Ta Kwu Ling,28.0
202407030220,Tai Mo Shan,22.3
202407030230,Ta Kwu Ling,28.0
202407030230,King's Park,27.5
202407030230,Tai Mo Shan,22.3
202407030240,Tai Mo Shan,22.3
202407030240,Ta Kwu Ling,28.0
202407030240,King's Park,27.5
202407030250,Tai Mo Shan,22.3
202407030250,King's Park,27.5
202407030250,Ta Kwu Ling,27.9
202407030300,King's Park,27.5
202407030300,Ta Kwu Ling,27.9
202407030300,Tai Mo Shan,22.4
202407030310,Tai Mo Shan,22.4
202407030310,Ta Kwu Ling,27.8
202407030310,King's Park,27.5
202407030320,Ta Kwu Ling,27.8
202407030320,King's Park,27.5
202407030320,Tai Mo Shan,22.4
202407030330,Ta Kwu Ling,27.8
202407030330,King's Park,27.5
202407030330,Tai Mo Shan,22.5
202407030340,King's Park,27.5
202407030340,Tai Mo Shan,22.5
202407030340,Ta Kwu Ling,27.8
202407030350,King's Park,27.5
202407030350,Ta Kwu Ling,27.8
202407030350,Tai Mo Shan,22.5
202407030400,Ta Kwu Ling,27.8
202407030400,Tai Mo Shan,22.5
202407030400,King's Park,27.4
202407030410,Ta Kwu Ling,27.7
202407030410,King's Park,27.4
202407030410,Tai Mo Shan,22.5
202407030420,King's Park,27.4
202407030420,Ta Kwu Ling,27.8
202407030420,Tai Mo Shan,22.5
202407030430,Ta Kwu Ling,27.8
202407030430,King's Park,27.4
202407030430,Tai Mo Shan,22.5
202407030440,Tai Mo Shan,22.5
202407030440,Ta Kwu Ling,27.8
202407030440,King's Park,27.4
202407030450,Ta Kwu Ling,27.7
202407030450,King's Park,27.4
202407030450,Tai Mo Shan,22.5
202407030500,Tai Mo Shan,22.5
202407030500,King's Park,27.4
202407030500,Ta Kwu Ling,27.7
202407030510,Tai Mo Shan,22.5
202407030510,Ta Kwu Ling,27.6
202407030510,King's Park,27.4
202407030520,Tai Mo Shan,22.5
202407030520,Ta Kwu Ling,27.6
202407030520,King's Park,27.4
202407030530,Tai Mo Shan,22.6
202407030530,Ta Kwu Ling,27.7
202407030530,King's Park,27.4
202407030540,King's Park,27.4
202407030540,Ta Kwu Ling,27.6
202407030540,Tai Mo Shan,22.6
202407030550,King's Park,27.4
202407030550,Tai Mo Shan,22.6
202407030550,Ta Kwu Ling,27.6
202407030600,Tai Mo Shan,22.6
202407030600,Ta Kwu Ling,27.6
202407030600,King's Park,27.4
202407030610,Ta Kwu Ling,27.6
202407030610,King's Park,27.4
202407030610,Tai Mo Shan,22.7
202407030620,King's Park,27.4
202407030620,Ta Kwu Ling,27.7
202407030620,Tai Mo Shan,22.8
202407030630,Tai Mo Shan,22.8
202407030630,Ta Kwu Ling,27.7
202407030630,King's Park,27.5
202407030640,Tai Mo Shan,22.9
202407030640,Ta Kwu Ling,27.7
202407030640,King's Park,27.5
202407030650,Ta Kwu Ling,27.8
202407030650,King's Park,27.5
202407030650,Tai Mo Shan,23.0
202407030700,Tai Mo Shan,23.0
202407030700,Ta Kwu Ling,27.9
202407030700,King's Park,27.5
202407030710,Ta Kwu Ling,28.0
202407030710,Tai Mo Shan,23.0
202407030710,King's Park,27.7
202407030720,King's Park,27.9
202407030720,Ta Kwu Ling,28.1
202407030720,Tai Mo Shan,23.1
202407030730,King's Park,27.9
202407030730,Ta Kwu Ling,28.2
202407030730,Tai Mo Shan,23.2
202407030740,Ta Kwu Ling,28.4
202407030740,Tai Mo Shan,23.5
202407030740,King's Park,27.9
202407030750,Tai Mo Shan,23.6
202407030750,King's Park,28.0
202407030750,Ta Kwu Ling,28.5
202407030800,King's Park,27.9
202407030800,Ta Kwu Ling,28.6
202407030800,Tai Mo Shan,23.7
202407030810,Tai Mo Shan,
202407030810,Ta Kwu Ling,
202407030810,King's Park,
202407030820,Ta Kwu Ling,
202407030820,King's Park,
202407030820,Tai Mo Shan,
202407030830,King's Park,
202407030830,Ta Kwu Ling,
202407030830,Tai Mo Shan,
202407030840,Tai Mo Shan,
202407030840,Ta Kwu Ling,
202407030840,King's Park,
202407030850,King's Park,
202407030850,Tai Mo Shan,
202407030850,Ta Kwu Ling,
202407030900,Tai Mo Shan,
202407030900,King's Park,
202407030900,Ta Kwu Ling,
202407030910,King's Park,
202407030910,Ta Kwu Ling,
202407030910,Tai Mo Shan,
202407030920,King's Park,
202407030920,Ta Kwu Ling,
202407030920,Tai Mo Shan,
202407030930,Tai Mo Shan,
202407030930,Ta Kwu Ling,
202407030930,King's Park,
202407030940,Tai Mo Shan,
202407030940,Ta Kwu Ling,
202407030940,King's Park,
202407030950,Ta Kwu Ling,
202407030950,King's Park,
202407030950,Tai Mo Shan,
202407031000,Tai Mo Shan,
202407031000,Ta Kwu Ling,
202407031000,King's Park,
202407031010,Ta Kwu Ling,
202407031010,King's Park,
202407031010,Tai Mo Shan,
202407031020,Tai Mo Shan,
202407031020,Ta Kwu Ling,
202407031020,King's Park,
202407031030,King's Park,
202407031030,Ta Kwu Ling,
202407031030,Tai Mo Shan,
202407031040,Tai Mo Shan,
202407031040,King's Park,
202407031040,Ta Kwu Ling,
202407031050,Ta Kwu Ling,
202407031050,Tai Mo Shan,
202407031050,King's Park,
202407031100,Tai Mo Shan,
202407031100,Ta Kwu Ling,
202407031100,King's Park,
202407031110,King's Park,
202407031110,Ta Kwu Ling,
202407031110,Tai Mo Shan,
202407031120,Tai Mo Shan,
202407031120,Ta Kwu Ling,
202407031120,King's Park,
202407031130,King's Park,
202407031130,Tai Mo Shan,
202407031130,Ta Kwu Ling,
202407031140,King's Park,
202407031140,Ta Kwu Ling,
202407031140,Tai Mo Shan,
202407031150,Ta Kwu Ling,
202407031150,King's Park,
202407031150,Tai Mo Shan,
202407031200,Tai Mo Shan,
202407031200,King's Park,
202407031200,Ta Kwu Ling,
202407031210,King's Park,
202407031210,Ta Kwu Ling,
202407031210,Tai Mo Shan,
202407031220,King's Park,
202407031220,Ta Kwu Ling,
202407031220,Tai Mo Shan,
202407031230,King's Park,
202407031230,Ta Kwu Ling,
202407031230,Tai Mo Shan,
202407031240,King's Park,
202407031240,Tai Mo Shan,
202407031240,Ta Kwu Ling,
202407031250,King's Park,
202407031250,Tai Mo Shan,
202407031250,Ta Kwu Ling,
202407031300,Tai Mo Shan,
202407031300,King's Park,
202407031300,Ta Kwu Ling,
202407031310,King's Park,
202407031310,Ta Kwu Ling,
202407031310,Tai Mo Shan,
202407031320,King's Park,
202407031320,Ta Kwu Ling,
202407031320,Tai Mo Shan,
202407031330,Tai Mo Shan,
202407031330,Ta Kwu Ling,
202407031330,King's Park,
202407031340,Tai Mo Shan,
202407031340,Ta Kwu Ling,
202407031340,King's Park,
202407031350,Tai Mo Shan,
202407031350,Ta Kwu Ling,
202407031350,King's Park,
202407031400,King's Park,
202407031400,Ta Kwu Ling,
202407031400,Tai Mo Shan,
202407031410,Ta Kwu Ling,
202407031410,Tai Mo Shan,
202407031410,King's Park,
202407031420,King's Park,
202407031420,Ta Kwu Ling,
202407031420,Tai Mo Shan,
202407031430,Tai Mo Shan,
202407031430,King's Park,
202407031430,Ta Kwu Ling,
202407031440,King's Park,
202407031440,Ta Kwu Ling,
202407031440,Tai Mo Shan,
202407031450,Tai Mo Shan,
202407031450,King's Park,
202407031450,Ta Kwu Ling,
202407031500,Ta Kwu Ling,
202407031500,King's Park,
202407031500,Tai Mo Shan,
202407031510,King's Park,
202407031510,Ta Kwu Ling,
202407031510,Tai Mo Shan,
202407031520,Ta Kwu Ling,
202407031520,King's Park,
202407031520,Tai Mo Shan,
202407031530,Ta Kwu Ling,
202407031530,Tai Mo Shan,
202407031530,King's Park,
202407031540,Tai Mo Shan,
202407031540,King's Park,
202407031540,Ta Kwu Ling,
202407031550,Tai Mo Shan,
202407031550,King's Park,
202407031550,Ta Kwu Ling,
202407031600,King's Park,
202407031600,Tai Mo Shan,
202407031600,Ta Kwu Ling,
202407031610,Tai Mo Shan,
202407031610,Ta Kwu Ling,
202407031610,King's Park,
202407031620,Ta Kwu Ling,
202407031620,Tai Mo Shan,
202407031620,King's Park,
202407031630,Tai Mo Shan,
202407031630,Ta Kwu Ling,
202407031630,King's Park,
202407031640,Tai Mo Shan,
202407031640,King's Park,
202407031640,Ta Kwu Ling,
202407031650,Ta Kwu Ling,
202407031650,King's Park,
202407031650,Tai Mo Shan,
202407031700,Tai Mo Shan,26.9
202407031700,King's Park,31.3
202407031700,Ta Kwu Ling,33.0
202407031710,King's Park,31.1
202407031710,Ta Kwu Ling,32.6
202407031710,Tai Mo Shan,26.5
202407031720,Tai Mo Shan,26.4
202407031720,King's Park,31.0
202407031720,Ta Kwu Ling,32.4
202407031730,Ta Kwu Ling,32.2
202407031730,King's Park,30.9
202407031730,Tai Mo Shan,26.4
202407031740,King's Park,30.8
202407031740,Ta Kwu Ling,31.9
202407031740,Tai Mo Shan,26.2
202407031750,Ta Kwu Ling,31.7
202407031750,Tai Mo Shan,25.9
202407031750,King's Park,30.4
202407031800,Tai Mo Shan,25.4
202407031800,Ta Kwu Ling,31.5
202407031800,King's Park,30.3
202407031810,Tai Mo Shan,25.2
202407031810,King's Park,30.0
202407031810,Ta Kwu Ling,31.3
202407031820,Ta Kwu Ling,31.1
202407031820,King's Park,30.0
202407031820,Tai Mo Shan,25.0
202407031830,King's Park,29.8
202407031830,Ta Kwu Ling,31.0
202407031830,Tai Mo Shan,24.8
202407031840,King's Park,29.7
202407031840,Ta Kwu Ling,30.8
202407031840,Tai Mo Shan,24.5
202407031850,Ta Kwu Ling,30.6
202407031850,Tai Mo Shan,24.2
202407031850,King's Park,29.7
202407031900,Tai Mo Shan,24.0
202407031900,Ta Kwu Ling,30.5
202407031900,King's Park,29.5
202407031910,Tai Mo Shan,23.9
202407031910,Ta Kwu Ling,30.3
202407031910,King's Park,29.4
202407031920,King's Park,29.3
202407031920,Ta Kwu Ling,30.2
202407031920,Tai Mo Shan,23.8
202407031930,King's Park,29.2
202407031930,Tai Mo Shan,23.7
202407031930,Ta Kwu Ling,30.0
202407031940,Ta Kwu Ling,30.0
202407031940,King's Park,29.2
202407031940,Tai Mo Shan,23.6
202407031950,Tai Mo Shan,23.5
202407031950,King's Park,29.2
202407031950,Ta Kwu Ling,29.9
202407032000,King's Park,29.1
202407032000,Tai Mo Shan,23.5
202407032000,Ta Kwu Ling,29.9
202407032010,Ta Kwu Ling,29.8
202407032010,King's Park,29.0
202407032010,Tai Mo Shan,23.4
202407032020,King's Park,28.9
202407032020,Ta Kwu Ling,29.7
202407032020,Tai Mo Shan,23.4
202407032030,King's Park,28.9
202407032030,Ta Kwu Ling,29.7
202407032030,Tai Mo Shan,23.4
202407032040,Tai Mo Shan,23.4
202407032040,Ta Kwu Ling,29.7
202407032040,King's Park,28.9
202407032050,King's Park,28.8
202407032050,Ta Kwu Ling,29.6
202407032050,Tai Mo Shan,23.4
202407032100,Tai Mo Shan,23.4
202407032100,Ta Kwu Ling,29.6
202407032100,King's Park,28.8
202407032110,King's Park,28.8
202407032110,Ta Kwu Ling,29.6
202407032110,Tai Mo Shan,23.4
202407032120,Tai Mo Shan,23.3
202407032120,Ta Kwu Ling,29.5
202407032120,King's Park,28.8
202407032130,Tai Mo Shan,23.3
202407032130,Ta Kwu Ling,29.4
202407032130,King's Park,28.7
202407032140,Tai Mo Shan,23.3
202407032140,King's Park,28.6
202407032140,Ta Kwu Ling,29.3
202407032150,King's Park,28.6
202407032150,Ta Kwu Ling,29.3
202407032150,Tai Mo Shan,23.3
202407032200,King's Park,28.5
202407032200,Tai Mo Shan,23.4
202407032200,Ta Kwu Ling,29.2
202407032210,Tai Mo Shan,23.4
202407032210,King's Park,28.6
202407032210,Ta Kwu Ling,29.3
202407032220,King's Park,28.5
202407032220,Ta Kwu Ling,29.3
202407032220,Tai Mo Shan,23.5
202407032230,Tai Mo Shan,23.4
202407032230,King's Park,28.6
202407032230,Ta Kwu Ling,29.3
202407032240,King's Park,28.6
202407032240,Ta Kwu Ling,29.3
202407032240,Tai Mo Shan,23.4
202407032250,Ta Kwu Ling,29.3
202407032250,Tai Mo Shan,23.5
202407032250,King's Park,28.5
202407032300,Ta Kwu Ling,29.2
202407032300,King's Park,28.5
202407032300,Tai Mo Shan,23.4
202407032310,King's Park,28.5
202407032310,Tai Mo Shan,23.4
202407032310,Ta Kwu Ling,29.2
202407032320,Tai Mo Shan,23.5
202407032320,Ta Kwu Ling,29.2
202407032320,King's Park,28.4
202407032330,King's Park,28.4
202407032330,Tai Mo Shan,23.5
202407032330,Ta Kwu Ling,29.1
202407032340,Tai Mo Shan,23.5
202407032340,King's Park,28.5
202407032340,Ta Kwu Ling,29.1
202407032350,King's Park,28.5
202407032350,Ta Kwu Ling,29.1
202407032350,Tai Mo Shan,23.6
202407040000,Ta Kwu Ling,29.1
202407040000,King's Park,28.5
202407040000,Tai Mo Shan,23.6
202407040010,Tai Mo Shan,23.5
202407040010,Ta Kwu Ling,29.1
202407040010,King's Park,28.4
202407040020,Ta Kwu Ling,29.1
202407040020,Tai Mo Shan,23.5
202407040020,King's Park,28.4
202407040030,King's Park,28.4
202407040030,Tai Mo Shan,23.4
202407040030,Ta Kwu Ling,29.1
202407040040,King's Park,28.4
202407040040,Ta Kwu Ling,29.0
202407040040,Tai Mo Shan,23.4
202407040050,King's Park,28.4
202407040050,Ta Kwu Ling,29.0
202407040050,Tai Mo Shan,23.4
202407040100,King's Park,28.3
202407040100,Tai Mo Shan,23.4
202407040100,Ta Kwu Ling,29.0
202407040110,Tai Mo Shan,23.5
202407040110,Ta Kwu Ling,29.0
202407040110,King's Park,28.2
202407040120,Tai Mo Shan,23.5
202407040120,King's Park,28.3
202407040120,Ta Kwu Ling,29.0
202407040130,Ta Kwu Ling,29.0
202407040130,King's Park,28.2
202407040130,Tai Mo Shan,23.4
202407040140,Ta Kwu Ling,28.9
202407040140,Tai Mo Shan,23.3
202407040140,King's Park,28.2
202407040150,King's Park,28.1
202407040150,Ta Kwu Ling,28.9
202407040150,Tai Mo Shan,23.4
202407040200,King's Park,28.1
202407040200,Ta Kwu Ling,28.9
202407040200,Tai Mo Shan,23.3
202407040210,Ta Kwu Ling,28.9
202407040210,King's Park,28.0
202407040210,Tai Mo Shan,23.1
202407040220,King's Park,28.0
202407040220,Ta Kwu Ling,28.8
202407040220,Tai Mo Shan,23.0
202407040230,Ta Kwu Ling,28.8
202407040230,Tai Mo Shan,22.8
202407040230,King's Park,28.0
202407040240,King's Park,28.0
202407040240,Ta Kwu Ling,28.8
202407040240,Tai Mo Shan,22.8
202407040250,Tai Mo Shan,22.8
202407040250,King's Park,28.0
202407040250,Ta Kwu Ling,28.8
202407040300,King's Park,27.9
202407040300,Ta Kwu Ling,28.7
202407040300,Tai Mo Shan,22.8
202407040310,King's Park,27.9
202407040310,Tai Mo Shan,22.7
202407040310,Ta Kwu Ling,28.7
202407040320,Tai Mo Shan,22.7
202407040320,Ta Kwu Ling,28.7
202407040320,King's Park,27.9
202407040330,Ta Kwu Ling,28.6
202407040330,Tai Mo Shan,22.7
202407040330,King's Park,28.0
202407040340,Tai Mo Shan,22.6
202407040340,Ta Kwu Ling,28.6
202407040340,King's Park,28.0
202407040350,King's Park,28.0
202407040350,Ta Kwu Ling,28.6
202407040350,Tai Mo Shan,22.5
202407040400,Tai Mo Shan,22.4
202407040400,Ta Kwu Ling,28.6
202407040400,King's Park,27.9
202407040410,King's Park,27.9
202407040410,Tai Mo Shan,22.3
202407040410,Ta Kwu Ling,28.6
202407040420,Tai Mo Shan,22.3
202407040420,King's Park,27.9
202407040420,Ta Kwu Ling,28.5
202407040430,King's Park,27.8
202407040430,Ta Kwu Ling,28.5
202407040430,Tai Mo Shan,22.3
202407040440,King's Park,27.8
202407040440,Ta Kwu Ling,28.4
202407040440,Tai Mo Shan,22.3
202407040450,Ta Kwu Ling,28.4
202407040450,Tai Mo Shan,22.4
202407040450,King's Park,27.8
202407040500,Tai Mo Shan,22.4
202407040500,Ta Kwu Ling,28.3
202407040500,King's Park,27.8
202407040510,King's Park,27.9
202407040510,Ta Kwu Ling,28.3
202407040510,Tai Mo Shan,22.3
202407040520,Ta Kwu Ling,28.2
202407040520,King's Park,27.9
202407040520,Tai Mo Shan,22.4
202407040530,Tai Mo Shan,22.5
202407040530,Ta Kwu Ling,28.2
202407040530,King's Park,27.9
202407040540,Tai Mo Shan,22.6
202407040540,King's Park,27.7
202407040540,Ta Kwu Ling,28.2
202407040550,Ta Kwu Ling,28.2
202407040550,King's Park,27.8
202407040550,Tai Mo Shan,22.6
202407040600,King's Park,27.9
202407040600,Ta Kwu Ling,28.2
202407040600,Tai Mo Shan,22.6
202407040610,Ta Kwu Ling,28.2
202407040610,King's Park,27.8
202407040610,Tai Mo Shan,22.6
202407040620,King's Park,27.9
202407040620,Ta Kwu Ling,28.2
202407040620,Tai Mo Shan,22.7
202407040630,Tai Mo Shan,22.7
202407040630,King's Park,28.0
202407040630,Ta Kwu Ling,28.2
202407040640,King's Park,28.1
202407040640,Ta Kwu Ling,28.2
202407040640,Tai Mo Shan,22.8
202407040650,King's Park,28.2
202407040650,Ta Kwu Ling,28.2
202407040650,Tai Mo Shan,
202407040700,Tai Mo Shan,23.0
202407040700,Ta Kwu Ling,28.3
202407040700,King's Park,28.3
202407040710,Tai Mo Shan,23.1
202407040710,Ta Kwu Ling,28.5
202407040710,King's Park,28.3
202407040720,Tai Mo Shan,23.1
202407040720,Ta Kwu Ling,28.8
202407040720,King's Park,28.4
202407040730,Ta Kwu Ling,29.1
202407040730,Tai Mo Shan,23.2
202407040730,King's Park,28.5
202407040740,King's Park,28.5
202407040740,Ta Kwu Ling,29.2
202407040740,Tai Mo Shan,23.3
202407040750,Ta Kwu Ling,29.3
202407040750,King's Park,28.5
202407040750,Tai Mo Shan,23.4
202407040800,King's Park,28.2
202407040800,Ta Kwu Ling,29.4
202407040800,Tai Mo Shan,23.4
202407040810,King's Park,
202407040810,Ta Kwu Ling,
202407040810,Tai Mo Shan,
202407040820,King's Park,
202407040820,Ta Kwu Ling,
202407040820,Tai Mo Shan,
202407040830,Tai Mo Shan,
202407040830,King's Park,
202407040830,Ta Kwu Ling,
202407040840,Tai Mo Shan,
202407040840,Ta Kwu Ling,
202407040840,King's Park,
202407040850,King's Park,
202407040850,Ta Kwu Ling,
202407040850,Tai Mo Shan,
202407040900,Ta Kwu Ling,
202407040900,Tai Mo Shan,
202407040900,King's Park,
202407040910,Ta Kwu Ling,
202407040910,King's Park,
202407040910,Tai Mo Shan,
202407040920,Ta Kwu Ling,
202407040920,Tai Mo Shan,
202407040920,King's Park,
202407040930,Ta Kwu Ling,
202407040930,Tai Mo Shan,
202407040930,King's Park,
202407040940,Tai Mo Shan,
202407040940,Ta Kwu Ling,
202407040940,King's Park,
202407040950,King's Park,
202407040950,Ta Kwu Ling,
202407040950,Tai Mo Shan,
202407041000,Ta Kwu Ling,
202407041000,King's Park,
202407041000,Tai Mo Shan,
202407041010,King's Park,
202407041010,Tai Mo Shan,
202407041010,Ta Kwu Ling,
202407041020,Tai Mo Shan,
202407041020,Ta Kwu Ling,
202407041020,King's Park,
202407041030,King's Park,
202407041030,Tai Mo Shan,
202407041030,Ta Kwu Ling,
202407041040,Tai Mo Shan,
202407041040,King's Park,
202407041040,Ta Kwu Ling,
202407041050,King's Park,
202407041050,Ta Kwu Ling,
202407041050,Tai Mo Shan,
202407041100,Tai Mo Shan,
202407041100,Ta Kwu Ling,
202407041100,King's Park,
202407041110,Ta Kwu Ling,
202407041110,King's Park,
202407041110,Tai Mo Shan,
202407041120,Ta Kwu Ling,
202407041120,King's Park,
202407041120,Tai Mo Shan,
202407041130,Ta Kwu Ling,
202407041130,Tai Mo Shan,
202407041130,King's Park,
202407041140,King's Park,
202407041140,Ta Kwu Ling,
202407041140,Tai Mo Shan,
202407041150,Ta Kwu Ling,
202407041150,Tai Mo Shan,
202407041150,King's Park,
202407041200,Ta Kwu Ling,
202407041200,Tai Mo Shan,
202407041200,King's Park,
202407041210,King's Park,
202407041210,Tai Mo Shan,
202407041210,Ta Kwu Ling,
202407041220,Ta Kwu Ling,
202407041220,Tai Mo Shan,
202407041220,King's Park,
202407041230,Ta Kwu Ling,
202407041230,Tai Mo Shan,
202407041230,King's Park,
202407041240,King's Park,
202407041240,Ta Kwu Ling,
202407041240,Tai Mo Shan,
202407041250,Tai Mo Shan,
202407041250,Ta Kwu Ling,
202407041250,King's Park,
202407041300,King's Park,
202407041300,Ta Kwu Ling,
202407041300,Tai Mo Shan,
202407041310,Ta Kwu Ling,
202407041310,Tai Mo Shan,
202407041310,King's Park,
202407041320,King's Park,
202407041320,Ta Kwu Ling,
202407041320,Tai Mo Shan,
202407041330,Tai Mo Shan,
202407041330,King's Park,
202407041330,Ta Kwu Ling,
202407041340,King's Park,
202407041340,Ta Kwu Ling,
202407041340,Tai Mo Shan,
202407041350,King's Park,
202407041350,Tai Mo Shan,
202407041350,Ta Kwu Ling,
202407041400,Tai Mo Shan,
202407041400,Ta Kwu Ling,
202407041400,King's Park,
202407041410,Tai Mo Shan,
202407041410,King's Park,
202407041410,Ta Kwu Ling,
202407041420,King's Park,
202407041420,Tai Mo Shan,
202407041420,Ta Kwu Ling,
202407041430,King's Park,
202407041430,Tai Mo Shan,
202407041430,Ta Kwu Ling,
202407041440,Ta Kwu Ling,
202407041440,King's Park,
202407041440,Tai Mo Shan,
