Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202402022250,King's Park,19.4
202402022250,Ta Kwu Ling,19.9
202402022250,Tai Mo Shan,15.5
202402022300,King's Park,19.4
202402022300,Ta Kwu Ling,19.8
202402022300,Tai Mo Shan,15.4
202402022310,King's Park,19.3
202402022310,Ta Kwu Ling,19.7
202402022310,Tai Mo Shan,15.3
202402022320,Ta Kwu Ling,19.7
202402022320,Tai Mo Shan,15.3
202402022320,King's Park,19.3
202402022330,King's Park,19.3
202402022330,Ta Kwu Ling,19.6
202402022330,Tai Mo Shan,15.2
202402022340,King's Park,19.3
202402022340,Ta Kwu Ling,19.5
202402022340,Tai Mo Shan,15.2
202402022350,Ta Kwu Ling,19.4
202402022350,King's Park,19.1
202402022350,Tai Mo Shan,15.2
202402030000,King's Park,19.1
202402030000,Ta Kwu Ling,19.4
202402030000,Tai Mo Shan,15.2
202402030010,Ta Kwu Ling,19.3
202402030010,Tai Mo Shan,15.0
202402030010,King's Park,18.9
202402030020,Tai Mo Shan,15.0
202402030020,Ta Kwu Ling,19.2
202402030020,King's Park,18.9
202402030030,King's Park,18.9
202402030030,Ta Kwu Ling,19.1
202402030030,Tai Mo Shan,15.1
202402030040,King's Park,18.9
202402030040,Ta Kwu Ling,19.1
202402030040,Tai Mo Shan,15.0
202402030050,King's Park,18.8
202402030050,Ta Kwu Ling,19.0
202402030050,Tai Mo Shan,14.9
202402030100,Tai Mo Shan,14.9
202402030100,King's Park,18.7
202402030100,Ta Kwu Ling,19.0
202402030110,Tai Mo Shan,14.8
202402030110,Ta Kwu Ling,18.9
202402030110,King's Park,18.7
202402030120,King's Park,18.6
202402030120,Ta Kwu Ling,18.9
202402030120,Tai Mo Shan,14.9
202402030130,King's Park,18.6
202402030130,Ta Kwu Ling,18.9
202402030130,Tai Mo Shan,14.7
202402030140,Tai Mo Shan,14.8
202402030140,King's Park,18.5
202402030140,Ta Kwu Ling,18.9
202402030150,Ta Kwu Ling,18.9
202402030150,Tai Mo Shan,14.8
202402030150,King's Park,18.5
202402030200,Ta Kwu Ling,18.9
202402030200,Tai Mo Shan,14.8
202402030200,King's Park,18.5
202402030210,Tai Mo Shan,14.7
202402030210,Ta Kwu Ling,18.9
202402030210,King's Park,18.4
202402030220,King's Park,18.3
202402030220,Ta Kwu Ling,18.9
202402030220,Tai Mo Shan,14.7
202402030230,King's Park,18.2
202402030230,Ta Kwu Ling,18.9
202402030230,Tai Mo Shan,14.7
202402030240,King's Park,18.3
202402030240,Ta Kwu Ling,18.9
202402030240,Tai Mo Shan,14.8
202402030250,King's Park,18.3
202402030250,Ta Kwu Ling,18.8
202402030250,Tai Mo Shan,14.7
202402030300,Tai Mo Shan,14.7
202402030300,Ta Kwu Ling,18.8
202402030300,King's Park,18.3
202402030310,King's Park,18.2
202402030310,Ta Kwu Ling,18.8
202402030310,Tai Mo Shan,14.7
202402030320,King's Park,18.2
202402030320,Ta Kwu Ling,18.8
202402030320,Tai Mo Shan,14.8
202402030330,King's Park,18.2
202402030330,Ta Kwu Ling,18.8
202402030330,Tai Mo Shan,14.7
202402030340,King's Park,18.1
202402030340,Ta Kwu Ling,18.8
202402030340,Tai Mo Shan,14.7
202402030350,Ta Kwu Ling,18.8
202402030350,Tai Mo Shan,14.7
202402030350,King's Park,18.1
202402030400,King's Park,18.1
202402030400,Ta Kwu Ling,18.8
202402030400,Tai Mo Shan,14.7
202402030410,King's Park,18.0
202402030410,Ta Kwu Ling,18.7
202402030410,Tai Mo Shan,14.8
202402030420,King's Park,18.1
202402030420,Ta Kwu Ling,18.6
202402030420,Tai Mo Shan,14.8
202402030430,King's Park,18.1
202402030430,Ta Kwu Ling,18.5
202402030430,Tai Mo Shan,14.8
202402030440,Tai Mo Shan,14.9
202402030440,Ta Kwu Ling,18.5
202402030440,King's Park,18.1
202402030450,King's Park,18.0
202402030450,Ta Kwu Ling,18.5
202402030450,Tai Mo Shan,15.0
202402030500,King's Park,18.1
202402030500,Ta Kwu Ling,18.5
202402030500,Tai Mo Shan,14.9
202402030510,King's Park,18.1
202402030510,Ta Kwu Ling,18.5
202402030510,Tai Mo Shan,14.9
202402030520,King's Park,18.0
202402030520,Ta Kwu Ling,18.5
202402030520,Tai Mo Shan,14.8
202402030530,Ta Kwu Ling,18.5
202402030530,Tai Mo Shan,14.7
202402030530,King's Park,18.1
202402030540,Ta Kwu Ling,18.5
202402030540,Tai Mo Shan,14.7
202402030540,King's Park,18.0
202402030550,King's Park,18.1
202402030550,Ta Kwu Ling,18.5
202402030550,Tai Mo Shan,14.7
202402030600,King's Park,18.0
202402030600,Ta Kwu Ling,18.5
202402030600,Tai Mo Shan,14.7
202402030610,King's Park,18.1
202402030610,Ta Kwu Ling,18.5
202402030610,Tai Mo Shan,14.7
202402030620,King's Park,18.1
202402030620,Ta Kwu Ling,18.5
202402030620,Tai Mo Shan,14.7
202402030630,Ta Kwu Ling,18.5
202402030630,Tai Mo Shan,14.7
202402030630,King's Park,18.0
202402030640,King's Park,18.0
202402030640,Ta Kwu Ling,18.5
202402030640,Tai Mo Shan,14.8
202402030650,King's Park,18.0
202402030650,Ta Kwu Ling,18.5
202402030650,Tai Mo Shan,14.8
202402030700,Ta Kwu Ling,18.5
202402030700,King's Park,18.0
202402030700,Tai Mo Shan,14.8
202402030710,King's Park,18.1
202402030710,Ta Kwu Ling,18.5
202402030710,Tai Mo Shan,14.7
202402030720,Ta Kwu Ling,18.6
202402030720,Tai Mo Shan,14.7
202402030720,King's Park,18.1
202402030730,Tai Mo Shan,14.7
202402030730,Ta Kwu Ling,18.6
202402030730,King's Park,18.3
202402030740,King's Park,18.2
202402030740,Ta Kwu Ling,18.7
202402030740,Tai Mo Shan,14.7
202402030750,King's Park,18.3
202402030750,Ta Kwu Ling,18.8
202402030750,Tai Mo Shan,14.7
202402030800,King's Park,18.3
202402030800,Ta Kwu Ling,18.9
202402030800,Tai Mo Shan,14.7
202402030810,Tai Mo Shan,
202402030810,King's Park,
202402030810,Ta Kwu Ling,
202402030820,Tai Mo Shan,
202402030820,Ta Kwu Ling,
202402030820,King's Park,
202402030830,King's Park,
202402030830,Ta Kwu Ling,
202402030830,Tai Mo Shan,
202402030840,King's Park,
202402030840,Ta Kwu Ling,
202402030840,Tai Mo Shan,
202402030850,Tai Mo Shan,
202402030850,King's Park,
202402030850,Ta Kwu Ling,
202402030900,Ta Kwu Ling,
202402030900,Tai Mo Shan,
202402030900,King's Park,
202402030910,Ta Kwu Ling,
202402030910,Tai Mo Shan,
202402030910,King's Park,
202402030920,Ta Kwu Ling,
202402030920,Tai Mo Shan,
202402030920,King's Park,
202402030930,Tai Mo Shan,
202402030930,Ta Kwu Ling,
202402030930,King's Park,
202402030940,King's Park,
202402030940,Ta Kwu Ling,
202402030940,Tai Mo Shan,
202402030950,King's Park,
202402030950,Ta Kwu Ling,
202402030950,Tai Mo Shan,
202402031000,King's Park,
202402031000,Ta Kwu Ling,
202402031000,Tai Mo Shan,
202402031010,King's Park,
202402031010,Ta Kwu Ling,
202402031010,Tai Mo Shan,
202402031020,Tai Mo Shan,
202402031020,Ta Kwu Ling,
202402031020,King's Park,
202402031030,King's Park,
202402031030,Ta Kwu Ling,
202402031030,Tai Mo Shan,
202402031040,King's Park,
202402031040,Ta Kwu Ling,
202402031040,Tai Mo Shan,
202402031050,King's Park,
202402031050,Ta Kwu Ling,
202402031050,Tai Mo Shan,
202402031100,King's Park,
202402031100,Ta Kwu Ling,
202402031100,Tai Mo Shan,
202402031110,Ta Kwu Ling,
202402031110,Tai Mo Shan,
202402031110,King's Park,
202402031120,King's Park,
202402031120,Ta Kwu Ling,
202402031120,Tai Mo Shan,
202402031130,King's Park,
202402031130,Ta Kwu Ling,
202402031130,Tai Mo Shan,
202402031140,King's Park,
202402031140,Ta Kwu Ling,
202402031140,Tai Mo Shan,
202402031150,King's Park,
202402031150,Ta Kwu Ling,
202402031150,Tai Mo Shan,
202402031200,Tai Mo Shan,
202402031200,Ta Kwu Ling,
202402031200,King's Park,
202402031210,King's Park,
202402031210,Ta Kwu Ling,
202402031210,Tai Mo Shan,
202402031220,King's Park,
202402031220,Ta Kwu Ling,
202402031220,Tai Mo Shan,
202402031230,King's Park,
202402031230,Ta Kwu Ling,
202402031230,Tai Mo Shan,
202402031240,King's Park,
202402031240,Ta Kwu Ling,
202402031240,Tai Mo Shan,
202402031250,Ta Kwu Ling,
202402031250,Tai Mo Shan,
202402031250,King's Park,
202402031300,Ta Kwu Ling,
202402031300,Tai Mo Shan,
202402031300,King's Park,
202402031310,King's Park,
202402031310,Ta Kwu Ling,
202402031310,Tai Mo Shan,
202402031320,King's Park,
202402031320,Ta Kwu Ling,
202402031320,Tai Mo Shan,
202402031330,King's Park,
202402031330,Ta Kwu Ling,
202402031330,Tai Mo Shan,
202402031340,King's Park,
202402031340,Ta Kwu Ling,
202402031340,Tai Mo Shan,
202402031350,Ta Kwu Ling,
202402031350,Tai Mo Shan,
202402031350,King's Park,
202402031400,King's Park,
202402031400,Ta Kwu Ling,
202402031400,Tai Mo Shan,
202402031410,King's Park,
202402031410,Ta Kwu Ling,
202402031410,Tai Mo Shan,
202402031420,Ta Kwu Ling,
202402031420,King's Park,
202402031420,Tai Mo Shan,
202402031430,King's Park,
202402031430,Ta Kwu Ling,
202402031430,Tai Mo Shan,
202402031440,Ta Kwu Ling,
202402031440,Tai Mo Shan,
202402031440,King's Park,
202402031450,Tai Mo Shan,
202402031450,Ta Kwu Ling,
202402031450,King's Park,
202402031500,King's Park,
202402031500,Ta Kwu Ling,
202402031500,Tai Mo Shan,
202402031510,King's Park,
202402031510,Ta Kwu Ling,
202402031510,Tai Mo Shan,
202402031520,King's Park,
202402031520,Ta Kwu Ling,
202402031520,Tai Mo Shan,
202402031530,Tai Mo Shan,
202402031530,King's Park,
202402031530,Ta Kwu Ling,
202402031540,Tai Mo Shan,
202402031540,Ta Kwu Ling,
202402031540,King's Park,
202402031550,King's Park,
202402031550,Ta Kwu Ling,
202402031550,Tai Mo Shan,
202402031600,King's Park,
202402031600,Ta Kwu Ling,
202402031600,Tai Mo Shan,
202402031610,Tai Mo Shan,
202402031610,King's Park,
202402031610,Ta Kwu Ling,
202402031620,Ta Kwu Ling,
202402031620,Tai Mo Shan,
202402031620,King's Park,
202402031630,Ta Kwu Ling,
202402031630,Tai Mo Shan,
202402031630,King's Park,
202402031640,Tai Mo Shan,
202402031640,Ta Kwu Ling,
202402031640,King's Park,
202402031650,King's Park,
202402031650,Ta Kwu Ling,
202402031650,Tai Mo Shan,
202402031700,King's Park,21.6
202402031700,Ta Kwu Ling,26.2
202402031700,Tai Mo Shan,19.7
202402031710,King's Park,21.6
202402031710,Ta Kwu Ling,25.7
202402031710,Tai Mo Shan,19.4
202402031720,King's Park,21.5
202402031720,Ta Kwu Ling,25.0
202402031720,Tai Mo Shan,19.1
202402031730,Tai Mo Shan,18.8
202402031730,Ta Kwu Ling,24.5
202402031730,King's Park,21.2
202402031740,King's Park,21.1
202402031740,Ta Kwu Ling,24.0
202402031740,Tai Mo Shan,18.5
202402031750,King's Park,20.9
202402031750,Ta Kwu Ling,23.5
202402031750,Tai Mo Shan,18.2
202402031800,King's Park,20.7
202402031800,Ta Kwu Ling,23.1
202402031800,Tai Mo Shan,17.9
202402031810,King's Park,20.6
202402031810,Ta Kwu Ling,22.6
202402031810,Tai Mo Shan,17.6
202402031820,Ta Kwu Ling,22.1
202402031820,Tai Mo Shan,17.4
202402031820,King's Park,20.6
202402031830,King's Park,20.4
202402031830,Ta Kwu Ling,21.6
202402031830,Tai Mo Shan,17.2
202402031840,King's Park,20.4
202402031840,Ta Kwu Ling,21.4
202402031840,Tai Mo Shan,16.9
202402031850,King's Park,20.4
202402031850,Ta Kwu Ling,21.2
202402031850,Tai Mo Shan,16.7
202402031900,King's Park,20.3
202402031900,Ta Kwu Ling,21.1
202402031900,Tai Mo Shan,16.6
202402031910,Tai Mo Shan,16.4
202402031910,Ta Kwu Ling,21.0
202402031910,King's Park,20.3
202402031920,King's Park,20.2
202402031920,Ta Kwu Ling,20.8
202402031920,Tai Mo Shan,16.2
202402031930,King's Park,20.2
202402031930,Ta Kwu Ling,20.7
202402031930,Tai Mo Shan,16.0
202402031940,King's Park,20.2
202402031940,Ta Kwu Ling,20.6
202402031940,Tai Mo Shan,15.7
202402031950,King's Park,20.1
202402031950,Ta Kwu Ling,20.6
202402031950,Tai Mo Shan,15.6
202402032000,Ta Kwu Ling,20.5
202402032000,Tai Mo Shan,15.4
202402032000,King's Park,20.0
202402032010,Ta Kwu Ling,20.5
202402032010,Tai Mo Shan,15.3
202402032010,King's Park,20.0
202402032020,King's Park,20.0
202402032020,Ta Kwu Ling,20.4
202402032020,Tai Mo Shan,15.3
202402032030,King's Park,20.1
202402032030,Ta Kwu Ling,20.4
202402032030,Tai Mo Shan,15.4
202402032040,King's Park,20.2
202402032040,Ta Kwu Ling,20.4
202402032040,Tai Mo Shan,15.4
202402032050,King's Park,20.1
202402032050,Ta Kwu Ling,20.3
202402032050,Tai Mo Shan,15.5
202402032100,Ta Kwu Ling,20.3
202402032100,Tai Mo Shan,15.5
202402032100,King's Park,20.1
202402032110,King's Park,20.2
202402032110,Ta Kwu Ling,20.2
202402032110,Tai Mo Shan,15.5
202402032120,King's Park,20.2
202402032120,Ta Kwu Ling,20.2
202402032120,Tai Mo Shan,15.4
202402032130,Ta Kwu Ling,20.1
202402032130,King's Park,20.1
202402032130,Tai Mo Shan,15.3
202402032140,King's Park,20.1
202402032140,Ta Kwu Ling,20.1
202402032140,Tai Mo Shan,15.3
202402032150,Ta Kwu Ling,20.1
202402032150,Tai Mo Shan,15.3
202402032150,King's Park,20.0
202402032200,Tai Mo Shan,15.3
202402032200,Ta Kwu Ling,20.0
202402032200,King's Park,20.1
202402032210,King's Park,20.0
202402032210,Ta Kwu Ling,19.9
202402032210,Tai Mo Shan,15.2
202402032220,King's Park,20.0
202402032220,Ta Kwu Ling,19.7
202402032220,Tai Mo Shan,15.3
202402032230,King's Park,20.0
202402032230,Ta Kwu Ling,19.6
202402032230,Tai Mo Shan,15.3
202402032240,Tai Mo Shan,15.2
202402032240,King's Park,20.0
202402032240,Ta Kwu Ling,19.5
202402032250,Tai Mo Shan,15.2
202402032250,Ta Kwu Ling,19.3
202402032250,King's Park,20.0
202402032300,King's Park,20.0
202402032300,Ta Kwu Ling,19.1
202402032300,Tai Mo Shan,15.3
202402032310,King's Park,20.0
202402032310,Ta Kwu Ling,19.0
202402032310,Tai Mo Shan,15.4
202402032320,Tai Mo Shan,15.4
202402032320,King's Park,20.0
202402032320,Ta Kwu Ling,19.0
202402032330,Ta Kwu Ling,19.2
202402032330,Tai Mo Shan,15.3
202402032330,King's Park,20.0
202402032340,Ta Kwu Ling,19.4
202402032340,Tai Mo Shan,15.2
202402032340,King's Park,20.0
202402032350,Ta Kwu Ling,19.5
202402032350,Tai Mo Shan,15.2
202402032350,King's Park,20.0
202402040000,King's Park,19.9
202402040000,Ta Kwu Ling,19.6
202402040000,Tai Mo Shan,15.2
202402040010,King's Park,20.0
202402040010,Ta Kwu Ling,19.7
202402040010,Tai Mo Shan,15.2
202402040020,King's Park,19.9
202402040020,Ta Kwu Ling,19.7
202402040020,Tai Mo Shan,15.1
202402040030,King's Park,19.9
202402040030,Ta Kwu Ling,19.6
202402040030,Tai Mo Shan,15.1
202402040040,Tai Mo Shan,15.2
202402040040,Ta Kwu Ling,19.6
202402040040,King's Park,19.9
202402040050,King's Park,19.9
202402040050,Ta Kwu Ling,19.6
202402040050,Tai Mo Shan,15.2
202402040100,King's Park,19.8
202402040100,Ta Kwu Ling,19.6
202402040100,Tai Mo Shan,15.2
202402040110,King's Park,19.8
202402040110,Ta Kwu Ling,19.6
202402040110,Tai Mo Shan,15.2
202402040120,King's Park,19.8
202402040120,Ta Kwu Ling,19.6
202402040120,Tai Mo Shan,15.2
202402040130,Ta Kwu Ling,19.6
202402040130,Tai Mo Shan,15.3
202402040130,King's Park,19.8
202402040140,King's Park,19.8
202402040140,Ta Kwu Ling,19.7
202402040140,Tai Mo Shan,15.3
202402040150,King's Park,19.8
202402040150,Ta Kwu Ling,19.7
202402040150,Tai Mo Shan,15.4
202402040200,King's Park,19.8
202402040200,Ta Kwu Ling,19.7
202402040200,Tai Mo Shan,15.4
202402040210,King's Park,19.8
202402040210,Ta Kwu Ling,19.6
202402040210,Tai Mo Shan,15.4
202402040220,Tai Mo Shan,15.4
202402040220,Ta Kwu Ling,19.6
202402040220,King's Park,19.8
202402040230,King's Park,19.6
202402040230,Ta Kwu Ling,19.5
202402040230,Tai Mo Shan,15.4
202402040240,King's Park,19.6
202402040240,Ta Kwu Ling,19.4
202402040240,Tai Mo Shan,15.4
202402040250,King's Park,19.6
202402040250,Ta Kwu Ling,19.4
202402040250,Tai Mo Shan,15.3
202402040300,King's Park,19.6
202402040300,Ta Kwu Ling,19.3
202402040300,Tai Mo Shan,15.4
202402040310,Ta Kwu Ling,19.3
202402040310,Tai Mo Shan,15.4
202402040310,King's Park,19.6
202402040320,Ta Kwu Ling,19.3
202402040320,Tai Mo Shan,15.5
202402040320,King's Park,19.6
202402040330,King's Park,19.6
202402040330,Ta Kwu Ling,19.3
202402040330,Tai Mo Shan,15.5
202402040340,King's Park,19.7
202402040340,Ta Kwu Ling,19.3
202402040340,Tai Mo Shan,15.5
202402040350,King's Park,19.6
202402040350,Ta Kwu Ling,19.3
202402040350,Tai Mo Shan,15.5
202402040400,King's Park,19.6
202402040400,Ta Kwu Ling,19.3
202402040400,Tai Mo Shan,15.5
202402040410,Ta Kwu Ling,19.3
202402040410,Tai Mo Shan,15.5
202402040410,King's Park,19.6
202402040420,King's Park,19.5
202402040420,Ta Kwu Ling,19.3
202402040420,Tai Mo Shan,15.6
202402040430,King's Park,19.4
202402040430,Ta Kwu Ling,19.3
202402040430,Tai Mo Shan,15.6
202402040440,Ta Kwu Ling,19.3
202402040440,King's Park,19.3
202402040440,Tai Mo Shan,15.5
202402040450,King's Park,19.3
202402040450,Ta Kwu Ling,19.4
202402040450,Tai Mo Shan,15.5
202402040500,Ta Kwu Ling,19.4
202402040500,Tai Mo Shan,15.5
202402040500,King's Park,19.3
202402040510,Tai Mo Shan,15.5
202402040510,Ta Kwu Ling,19.4
202402040510,King's Park,19.3
202402040520,King's Park,19.3
202402040520,Ta Kwu Ling,19.3
202402040520,Tai Mo Shan,15.5
202402040530,King's Park,19.3
202402040530,Ta Kwu Ling,19.3
202402040530,Tai Mo Shan,15.4
202402040540,King's Park,19.3
202402040540,Ta Kwu Ling,19.2
202402040540,Tai Mo Shan,15.4
202402040550,Tai Mo Shan,15.4
202402040550,King's Park,19.2
202402040550,Ta Kwu Ling,19.2
202402040600,Tai Mo Shan,15.5
202402040600,Ta Kwu Ling,19.2
202402040600,King's Park,19.3
202402040610,King's Park,19.3
202402040610,Ta Kwu Ling,19.2
202402040610,Tai Mo Shan,15.5
202402040620,King's Park,19.1
202402040620,Ta Kwu Ling,19.2
202402040620,Tai Mo Shan,15.5
202402040630,Tai Mo Shan,15.6
202402040630,King's Park,19.1
202402040630,Ta Kwu Ling,19.2
202402040640,Ta Kwu Ling,19.2
202402040640,Tai Mo Shan,15.6
202402040640,King's Park,19.1
202402040650,Ta Kwu Ling,19.2
202402040650,Tai Mo Shan,15.6
202402040650,King's Park,19.1
202402040700,Tai Mo Shan,15.7
202402040700,Ta Kwu Ling,19.2
202402040700,King's Park,19.1
202402040710,King's Park,19.1
202402040710,Ta Kwu Ling,19.2
202402040710,Tai Mo Shan,15.8
202402040720,King's Park,19.1
202402040720,Ta Kwu Ling,19.2
202402040720,Tai Mo Shan,15.8
202402040730,King's Park,19.2
202402040730,Ta Kwu Ling,19.3
202402040730,Tai Mo Shan,15.8
202402040740,King's Park,19.2
202402040740,Ta Kwu Ling,19.3
202402040740,Tai Mo Shan,15.8
202402040750,Tai Mo Shan,16.0
202402040750,Ta Kwu Ling,19.4
202402040750,King's Park,19.3
202402040800,King's Park,19.5
202402040800,Ta Kwu Ling,19.5
202402040800,Tai Mo Shan,16.1
202402040810,King's Park,
202402040810,Ta Kwu Ling,
202402040810,Tai Mo Shan,
202402040820,King's Park,
202402040820,Ta Kwu Ling,
202402040820,Tai Mo Shan,
202402040830,King's Park,
202402040830,Ta Kwu Ling,
202402040830,Tai Mo Shan,
202402040840,Ta Kwu Ling,
202402040840,Tai Mo Shan,
202402040840,King's Park,
202402040850,King's Park,
202402040850,Ta Kwu Ling,
202402040850,Tai Mo Shan,
202402040900,King's Park,
202402040900,Ta Kwu Ling,
202402040900,Tai Mo Shan,
202402040910,King's Park,
202402040910,Ta Kwu Ling,
202402040910,Tai Mo Shan,
202402040920,King's Park,
202402040920,Ta Kwu Ling,
202402040920,Tai Mo Shan,
202402040930,Tai Mo Shan,
202402040930,Ta Kwu Ling,
202402040930,King's Park,
202402040940,King's Park,
202402040940,Ta Kwu Ling,
202402040940,Tai Mo Shan,
202402040950,King's Park,
202402040950,Ta Kwu Ling,
202402040950,Tai Mo Shan,
202402041000,King's Park,
202402041000,Ta Kwu Ling,
202402041000,Tai Mo Shan,
202402041010,King's Park,
202402041010,Ta Kwu Ling,
202402041010,Tai Mo Shan,
202402041020,Ta Kwu Ling,
202402041020,Tai Mo Shan,
202402041020,King's Park,
202402041030,Ta Kwu Ling,
202402041030,Tai Mo Shan,
202402041030,King's Park,
202402041040,King's Park,
202402041040,Ta Kwu Ling,
202402041040,Tai Mo Shan,
202402041050,King's Park,
202402041050,Ta Kwu Ling,
202402041050,Tai Mo Shan,
202402041100,King's Park,
202402041100,Ta Kwu Ling,
202402041100,Tai Mo Shan,
202402041110,King's Park,
202402041110,Ta Kwu Ling,
202402041110,Tai Mo Shan,
202402041120,Ta Kwu Ling,
202402041120,Tai Mo Shan,
202402041120,King's Park,
202402041130,King's Park,
202402041130,Ta Kwu Ling,
202402041130,Tai Mo Shan,
202402041140,King's Park,
202402041140,Ta Kwu Ling,
202402041140,Tai Mo Shan,
202402041150,Ta Kwu Ling,
202402041150,King's Park,
202402041150,Tai Mo Shan,
202402041200,King's Park,
202402041200,Ta Kwu Ling,
202402041200,Tai Mo Shan,
202402041210,Ta Kwu Ling,
202402041210,Tai Mo Shan,
202402041210,King's Park,
202402041220,Tai Mo Shan,
202402041220,Ta Kwu Ling,
202402041220,King's Park,
202402041230,King's Park,
202402041230,Ta Kwu Ling,
202402041230,Tai Mo Shan,
202402041240,King's Park,
202402041240,Ta Kwu Ling,
202402041240,Tai Mo Shan,
202402041250,King's Park,
202402041250,Ta Kwu Ling,
202402041250,Tai Mo Shan,
202402041300,Tai Mo Shan,
202402041300,King's Park,
202402041300,Ta Kwu Ling,
202402041310,Tai Mo Shan,
202402041310,Ta Kwu Ling,
202402041310,King's Park,
202402041320,King's Park,
202402041320,Ta Kwu Ling,
202402041320,Tai Mo Shan,
202402041330,King's Park,
202402041330,Ta Kwu Ling,
202402041330,Tai Mo Shan,
202402041340,Tai Mo Shan,
202402041340,King's Park,
202402041340,Ta Kwu Ling,
202402041350,Ta Kwu Ling,
202402041350,Tai Mo Shan,
202402041350,King's Park,
202402041400,Ta Kwu Ling,
202402041400,Tai Mo Shan,
202402041400,King's Park,
202402041410,Ta Kwu Ling,
202402041410,Tai Mo Shan,
202402041410,King's Park,
202402041420,Tai Mo Shan,
202402041420,Ta Kwu Ling,
202402041420,King's Park,
202402041430,King's Park,
202402041430,Ta Kwu Ling,
202402041430,Tai Mo Shan,
202402041440,King's Park,
202402041440,Ta Kwu Ling,
202402041440,Tai Mo Shan,
202402041450,King's Park,
202402041450,Ta Kwu Ling,
202402041450,Tai Mo Shan,
202402041500,King's Park,
202402041500,Ta Kwu Ling,
202402041500,Tai Mo Shan,
202402041510,Tai Mo Shan,
202402041510,Ta Kwu Ling,
202402041510,King's Park,
202402041520,King's Park,
202402041520,Ta Kwu Ling,
202402041520,Tai Mo Shan,
202402041530,King's Park,
202402041530,Ta Kwu Ling,
202402041530,Tai Mo Shan,
202402041540,King's Park,
202402041540,Ta Kwu Ling,
