Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202409022200,Ta Kwu Ling,28.7
202409022200,Tai Mo Shan,22.6
202409022210,Ta Kwu Ling,28.7
202409022210,King's Park,28.5
202409022210,Tai Mo Shan,22.6
202409022220,King's Park,28.5
202409022220,Ta Kwu Ling,28.7
202409022220,Tai Mo Shan,22.6
202409022230,Tai Mo Shan,22.5
202409022230,Ta Kwu Ling,28.6
202409022230,King's Park,28.5
202409022240,King's Park,28.3
202409022240,Tai Mo Shan,22.4
202409022240,Ta Kwu Ling,28.6
202409022250,Ta Kwu Ling,28.5
202409022250,Tai Mo Shan,22.2
202409022250,King's Park,28.1
202409022300,Ta Kwu Ling,28.4
202409022300,King's Park,28.1
202409022300,Tai Mo Shan,22.3
202409022310,King's Park,28.1
202409022310,Ta Kwu Ling,28.4
202409022310,Tai Mo Shan,22.3
202409022320,King's Park,28.1
202409022320,Ta Kwu Ling,28.4
202409022320,Tai Mo Shan,22.3
202409022330,King's Park,28.1
202409022330,Ta Kwu Ling,28.4
202409022330,Tai Mo Shan,22.3
202409022340,Ta Kwu Ling,28.5
202409022340,King's Park,28.1
202409022340,Tai Mo Shan,22.2
202409022350,King's Park,28.1
202409022350,Ta Kwu Ling,28.4
202409022350,Tai Mo Shan,22.2
202409030000,King's Park,28.1
202409030000,Ta Kwu Ling,28.3
202409030000,Tai Mo Shan,22.2
202409030010,Tai Mo Shan,22.3
202409030010,Ta Kwu Ling,28.3
202409030010,King's Park,28.1
202409030020,Ta Kwu Ling,28.2
202409030020,King's Park,28.1
202409030020,Tai Mo Shan,22.2
202409030030,King's Park,28.0
202409030030,Ta Kwu Ling,28.2
202409030030,Tai Mo Shan,22.2
202409030040,Tai Mo Shan,22.3
202409030040,Ta Kwu Ling,28.2
202409030040,King's Park,27.9
202409030050,Tai Mo Shan,22.1
202409030050,King's Park,28.0
202409030050,Ta Kwu Ling,28.1
202409030100,Ta Kwu Ling,28.0
202409030100,King's Park,27.7
202409030100,Tai Mo Shan,22.0
202409030110,King's Park,27.7
202409030110,Ta Kwu Ling,28.0
202409030110,Tai Mo Shan,21.9
202409030120,Ta Kwu Ling,28.0
202409030120,Tai Mo Shan,21.9
202409030120,King's Park,27.7
202409030130,King's Park,27.7
202409030130,Tai Mo Shan,21.9
202409030130,Ta Kwu Ling,28.0
202409030140,Ta Kwu Ling,28.1
202409030140,Tai Mo Shan,21.9
202409030140,King's Park,27.7
202409030150,King's Park,27.7
202409030150,Tai Mo Shan,22.0
202409030150,Ta Kwu Ling,28.1
202409030200,Tai Mo Shan,21.8
202409030200,Ta Kwu Ling,28.1
202409030200,King's Park,27.7
202409030210,Ta Kwu Ling,28.1
202409030210,Tai Mo Shan,21.7
202409030210,King's Park,27.6
202409030220,Tai Mo Shan,21.6
202409030220,Ta Kwu Ling,28.1
202409030220,King's Park,27.6
202409030230,King's Park,27.7
202409030230,Ta Kwu Ling,28.1
202409030230,Tai Mo Shan,21.6
202409030240,King's Park,27.7
202409030240,Tai Mo Shan,21.7
202409030240,Ta Kwu Ling,28.0
202409030250,Tai Mo Shan,21.6
202409030250,Ta Kwu Ling,27.9
202409030250,King's Park,27.7
202409030300,Tai Mo Shan,21.4
202409030300,Ta Kwu Ling,27.9
202409030300,King's Park,27.7
202409030310,Tai Mo Shan,21.3
202409030310,King's Park,27.7
202409030310,Ta Kwu Ling,28.0
202409030320,Tai Mo Shan,21.2
202409030320,Ta Kwu Ling,27.9
202409030320,King's Park,27.5
202409030330,Ta Kwu Ling,27.9
202409030330,Tai Mo Shan,21.2
202409030330,King's Park,27.5
202409030340,King's Park,27.5
202409030340,Ta Kwu Ling,27.9
202409030340,Tai Mo Shan,21.1
202409030350,King's Park,27.5
202409030350,Ta Kwu Ling,28.0
202409030350,Tai Mo Shan,21.2
202409030400,Tai Mo Shan,21.4
202409030400,King's Park,27.4
202409030400,Ta Kwu Ling,28.0
202409030410,Tai Mo Shan,21.6
202409030410,King's Park,27.5
202409030410,Ta Kwu Ling,28.0
202409030420,Tai Mo Shan,21.7
202409030420,Ta Kwu Ling,28.0
202409030420,King's Park,27.4
202409030430,King's Park,27.2
202409030430,Tai Mo Shan,21.7
202409030430,Ta Kwu Ling,28.0
202409030440,King's Park,27.2
202409030440,Ta Kwu Ling,28.0
202409030440,Tai Mo Shan,21.7
202409030440,Ta Kwu Ling,28.0
202409030440,King's Park,27.2
202409030440,Tai Mo Shan,21.7
202409030450,King's Park,27.2
202409030450,Ta Kwu Ling,28.0
202409030450,Tai Mo Shan,21.7
202409030500,Ta Kwu Ling,28.0
202409030500,King's Park,27.2
202409030500,Tai Mo Shan,21.6
202409030510,King's Park,27.3
202409030510,Ta Kwu Ling,27.9
202409030510,Tai Mo Shan,21.5
202409030520,King's Park,27.3
202409030520,Ta Kwu Ling,27.9
202409030520,Tai Mo Shan,21.4
202409030530,King's Park,27.3
202409030530,Ta Kwu Ling,27.9
202409030530,Tai Mo Shan,21.4
202409030540,King's Park,27.4
202409030540,Ta Kwu Ling,28.0
202409030540,Tai Mo Shan,21.4
202409030550,King's Park,27.4
202409030550,Ta Kwu Ling,28.0
202409030550,Tai Mo Shan,21.5
202409030600,King's Park,27.4
202409030600,Tai Mo Shan,21.5
202409030600,Ta Kwu Ling,28.0
202409030610,King's Park,27.4
202409030610,Ta Kwu Ling,28.0
202409030610,Tai Mo Shan,21.6
202409030620,King's Park,27.4
202409030620,Ta Kwu Ling,27.9
202409030620,Tai Mo Shan,21.7
202409030630,Tai Mo Shan,21.8
202409030630,Ta Kwu Ling,27.9
202409030630,King's Park,27.4
202409030640,King's Park,27.5
202409030640,Tai Mo Shan,21.9
202409030640,Ta Kwu Ling,27.9
202409030650,Ta Kwu Ling,28.0
202409030650,Tai Mo Shan,22.1
202409030650,King's Park,27.5
202409030700,Tai Mo Shan,22.4
202409030700,King's Park,27.5
202409030700,Ta Kwu Ling,28.0
202409030710,King's Park,27.6
202409030710,Tai Mo Shan,22.7
202409030710,Ta Kwu Ling,28.1
202409030720,King's Park,27.7
202409030720,Ta Kwu Ling,28.2
202409030720,Tai Mo Shan,22.9
202409030730,Tai Mo Shan,23.1
202409030730,King's Park,27.7
202409030730,Ta Kwu Ling,28.3
202409030740,Tai Mo Shan,23.3
202409030740,Ta Kwu Ling,28.4
202409030740,King's Park,27.8
202409030750,Ta Kwu Ling,28.5
202409030750,King's Park,27.9
202409030750,Tai Mo Shan,23.5
202409030800,King's Park,28.0
202409030800,Ta Kwu Ling,28.5
202409030800,Tai Mo Shan,23.6
202409030810,Ta Kwu Ling,
202409030810,King's Park,
202409030810,Tai Mo Shan,
202409030820,Tai Mo Shan,
202409030820,Ta Kwu Ling,
202409030820,King's Park,
202409030830,Ta Kwu Ling,
202409030830,King's Park,
202409030830,Tai Mo Shan,
202409030840,King's Park,
202409030840,Ta Kwu Ling,
202409030840,Tai Mo Shan,
202409030850,King's Park,
202409030850,Tai Mo Shan,
202409030850,Ta Kwu Ling,
202409030900,Tai Mo Shan,
202409030900,Ta Kwu Ling,
202409030900,King's Park,
202409030910,Tai Mo Shan,
202409030910,Ta Kwu Ling,
202409030910,King's Park,
202409030920,Ta Kwu Ling,
202409030920,Tai Mo Shan,
202409030920,King's Park,
202409030930,Tai Mo Shan,
202409030930,King's Park,
202409030930,Ta Kwu Ling,
202409030940,Tai Mo Shan,
202409030940,Ta Kwu Ling,
202409030940,King's Park,
202409030950,King's Park,
202409030950,Ta Kwu Ling,
202409030950,Tai Mo Shan,
202409031000,Ta Kwu Ling,
202409031000,Tai Mo Shan,
202409031000,King's Park,
202409031010,Tai Mo Shan,
202409031010,Ta Kwu Ling,
202409031010,King's Park,
202409031020,King's Park,
202409031020,Ta Kwu Ling,
202409031020,Tai Mo Shan,
202409031030,Tai Mo Shan,
202409031030,King's Park,
202409031030,Ta Kwu Ling,
202409031040,Tai Mo Shan,
202409031040,Ta Kwu Ling,
202409031040,King's Park,
202409031050,Tai Mo Shan,
202409031050,Ta Kwu Ling,
202409031050,King's Park,
202409031100,Ta Kwu Ling,
202409031100,Tai Mo Shan,
202409031100,King's Park,
202409031110,Tai Mo Shan,
202409031110,King's Park,
202409031110,Ta Kwu Ling,
202409031120,King's Park,
202409031120,Ta Kwu Ling,
202409031120,Tai Mo Shan,
202409031130,Tai Mo Shan,
202409031130,King's Park,
202409031130,Ta Kwu Ling,
202409031140,Ta Kwu Ling,
202409031140,King's Park,
202409031140,Tai Mo Shan,
202409031150,Tai Mo Shan,
202409031150,Ta Kwu Ling,
202409031150,King's Park,
202409031200,King's Park,
202409031200,Tai Mo Shan,
202409031200,Ta Kwu Ling,
202409031210,Tai Mo Shan,
202409031210,Ta Kwu Ling,
202409031210,King's Park,
202409031220,Tai Mo Shan,
202409031220,Ta Kwu Ling,
202409031220,King's Park,
202409031230,Tai Mo Shan,
202409031230,Ta Kwu Ling,
202409031230,King's Park,
202409031240,Ta Kwu Ling,
202409031240,Tai Mo Shan,
202409031240,King's Park,
202409031250,Ta Kwu Ling,
202409031250,Tai Mo Shan,
202409031250,King's Park,
202409031300,Tai Mo Shan,
202409031300,Ta Kwu Ling,
202409031300,King's Park,
202409031310,Tai Mo Shan,
202409031310,Ta Kwu Ling,
202409031310,King's Park,
202409031320,Tai Mo Shan,
202409031320,Ta Kwu Ling,
202409031320,King's Park,
202409031330,King's Park,
202409031330,Tai Mo Shan,
202409031330,Ta Kwu Ling,
202409031340,King's Park,
202409031340,Ta Kwu Ling,
202409031340,Tai Mo Shan,
202409031350,Tai Mo Shan,
202409031350,Ta Kwu Ling,
202409031350,King's Park,
202409031400,Tai Mo Shan,
202409031400,Ta Kwu Ling,
202409031400,King's Park,
202409031410,Ta Kwu Ling,
202409031410,Tai Mo Shan,
202409031410,King's Park,
202409031420,Tai Mo Shan,
202409031420,King's Park,
202409031420,Ta Kwu Ling,
202409031430,Tai Mo Shan,
202409031430,Ta Kwu Ling,
202409031430,King's Park,
202409031440,Tai Mo Shan,
202409031440,Ta Kwu Ling,
202409031440,King's Park,
202409031450,King's Park,
202409031450,Ta Kwu Ling,
202409031450,Tai Mo Shan,
202409031500,Tai Mo Shan,
202409031500,Ta Kwu Ling,
202409031500,King's Park,
202409031510,Ta Kwu Ling,
202409031510,King's Park,
202409031510,Tai Mo Shan,
202409031520,Tai Mo Shan,
202409031520,Ta Kwu Ling,
202409031520,King's Park,
202409031530,Tai Mo Shan,
202409031530,King's Park,
202409031530,Ta Kwu Ling,
202409031540,King's Park,
202409031540,Tai Mo Shan,
202409031540,Ta Kwu Ling,
202409031550,Ta Kwu Ling,
202409031550,Tai Mo Shan,
202409031550,King's Park,
202409031600,King's Park,
202409031600,Ta Kwu Ling,
202409031600,Tai Mo Shan,
202409031610,King's Park,
202409031610,Tai Mo Shan,
202409031610,Ta Kwu Ling,
202409031620,King's Park,
202409031620,Ta Kwu Ling,
202409031620,Tai Mo Shan,
202409031630,Tai Mo Shan,
202409031630,Ta Kwu Ling,
202409031630,King's Park,
202409031640,King's Park,
202409031640,Tai Mo Shan,
202409031640,Ta Kwu Ling,
202409031650,Ta Kwu Ling,
202409031650,Tai Mo Shan,
202409031650,King's Park,
202409031700,Tai Mo Shan,28.8
202409031700,King's Park,32.2
202409031700,Ta Kwu Ling,32.4
202409031710,King's Park,32.1
202409031710,Ta Kwu Ling,32.0
202409031710,Tai Mo Shan,29.1
202409031720,Tai Mo Shan,29.4
202409031720,Ta Kwu Ling,31.8
202409031720,King's Park,31.5
202409031730,Ta Kwu Ling,31.7
202409031730,King's Park,31.3
202409031730,Tai Mo Shan,29.4
202409031740,King's Park,31.0
202409031740,Ta Kwu Ling,31.5
202409031740,Tai Mo Shan,29.2
202409031750,Tai Mo Shan,28.8
202409031750,Ta Kwu Ling,31.4
202409031750,King's Park,30.8
202409031800,King's Park,30.6
202409031800,Ta Kwu Ling,31.2
202409031800,Tai Mo Shan,28.2
202409031810,King's Park,30.5
202409031810,Ta Kwu Ling,31.1
202409031810,Tai Mo Shan,27.4
202409031820,King's Park,30.3
202409031820,Ta Kwu Ling,31.0
202409031820,Tai Mo Shan,26.6
202409031830,Tai Mo Shan,25.9
202409031830,King's Park,30.1
202409031830,Ta Kwu Ling,30.8
202409031840,King's Park,30.0
202409031840,Ta Kwu Ling,30.7
202409031840,Tai Mo Shan,25.3
202409031850,King's Park,29.9
202409031850,Ta Kwu Ling,30.5
202409031850,Tai Mo Shan,24.8
202409031900,Ta Kwu Ling,30.4
202409031900,King's Park,29.6
202409031900,Tai Mo Shan,24.4
202409031910,Tai Mo Shan,24.0
202409031910,Ta Kwu Ling,30.2
202409031910,King's Park,29.5
202409031920,Tai Mo Shan,23.7
202409031920,Ta Kwu Ling,30.1
202409031920,King's Park,29.3
202409031930,Tai Mo Shan,23.5
202409031930,King's Park,29.2
202409031930,Ta Kwu Ling,30.0
202409031940,King's Park,29.1
202409031940,Ta Kwu Ling,30.0
202409031940,Tai Mo Shan,23.5
202409031950,King's Park,29.0
202409031950,Ta Kwu Ling,29.9
202409031950,Tai Mo Shan,23.4
202409032000,Ta Kwu Ling,29.8
202409032000,King's Park,29.0
202409032000,Tai Mo Shan,23.3
202409032010,Ta Kwu Ling,29.8
202409032010,Tai Mo Shan,23.2
202409032010,King's Park,29.0
202409032020,Tai Mo Shan,23.0
202409032020,King's Park,28.9
202409032020,Ta Kwu Ling,29.8
202409032030,King's Park,28.8
202409032030,Tai Mo Shan,23.0
202409032030,Ta Kwu Ling,29.7
202409032040,Ta Kwu Ling,29.7
202409032040,Tai Mo Shan,23.2
202409032040,King's Park,28.8
202409032050,Tai Mo Shan,23.3
202409032050,Ta Kwu Ling,29.7
202409032050,King's Park,28.7
202409032100,King's Park,28.6
202409032100,Ta Kwu Ling,29.6
202409032100,Tai Mo Shan,23.4
202409032110,Ta Kwu Ling,29.6
202409032110,King's Park,28.7
202409032110,Tai Mo Shan,23.5
202409032120,Ta Kwu Ling,29.6
202409032120,Tai Mo Shan,23.5
202409032120,King's Park,28.7
202409032130,King's Park,28.7
202409032130,Ta Kwu Ling,29.5
202409032130,Tai Mo Shan,23.5
202409032140,Tai Mo Shan,23.6
202409032140,Ta Kwu Ling,29.5
202409032140,King's Park,28.8
202409032150,King's Park,28.7
202409032150,Ta Kwu Ling,29.5
202409032150,Tai Mo Shan,23.6
202409032200,Tai Mo Shan,23.6
202409032200,Ta Kwu Ling,29.4
202409032200,King's Park,28.7
202409032210,King's Park,28.7
202409032210,Tai Mo Shan,23.4
202409032210,Ta Kwu Ling,29.4
202409032220,Ta Kwu Ling,26.9
202409032220,Tai Mo Shan,23.4
202409032220,King's Park,27.7
202409032230,Tai Mo Shan,22.5
202409032230,Ta Kwu Ling,26.3
202409032230,King's Park,27.9
202409032240,Tai Mo Shan,21.6
202409032240,Ta Kwu Ling,26.4
202409032240,King's Park,26.7
202409032250,Tai Mo Shan,21.2
202409032250,Ta Kwu Ling,26.6
202409032250,King's Park,24.3
202409032300,Ta Kwu Ling,26.9
202409032300,Tai Mo Shan,21.2
202409032300,King's Park,24.5
202409032310,Tai Mo Shan,21.0
202409032310,Ta Kwu Ling,27.0
202409032310,King's Park,24.7
202409032320,King's Park,24.9
202409032320,Tai Mo Shan,20.7
202409032320,Ta Kwu Ling,27.2
202409032330,King's Park,25.1
202409032330,Ta Kwu Ling,26.9
202409032330,Tai Mo Shan,20.6
202409032340,King's Park,25.3
202409032340,Ta Kwu Ling,26.7
202409032340,Tai Mo Shan,21.1
202409032350,Tai Mo Shan,21.6
202409032350,Ta Kwu Ling,27.0
202409032350,King's Park,25.4
202409040000,King's Park,25.6
202409040000,Tai Mo Shan,21.8
202409040000,Ta Kwu Ling,26.9
202409040010,Ta Kwu Ling,27.0
202409040010,Tai Mo Shan,21.9
202409040010,King's Park,25.6
202409040020,King's Park,25.7
202409040020,Tai Mo Shan,21.9
202409040020,Ta Kwu Ling,26.9
202409040030,Ta Kwu Ling,26.9
202409040030,King's Park,25.8
202409040030,Tai Mo Shan,22.0
202409040040,Tai Mo Shan,21.9
202409040040,King's Park,25.8
202409040040,Ta Kwu Ling,27.0
202409040050,King's Park,25.9
202409040050,Tai Mo Shan,22.0
202409040050,Ta Kwu Ling,27.1
202409040100,King's Park,26.0
202409040100,Ta Kwu Ling,27.2
202409040100,Tai Mo Shan,22.0
202409040110,King's Park,26.0
202409040110,Ta Kwu Ling,27.1
202409040110,Tai Mo Shan,22.2
202409040120,Ta Kwu Ling,27.1
202409040120,King's Park,26.0
202409040120,Tai Mo Shan,22.0
202409040130,Ta Kwu Ling,27.3
202409040130,King's Park,26.1
202409040130,Tai Mo Shan,21.8
202409040140,Ta Kwu Ling,27.4
202409040140,King's Park,26.1
202409040140,Tai Mo Shan,21.9
202409040150,King's Park,26.1
202409040150,Ta Kwu Ling,27.4
202409040150,Tai Mo Shan,22.0
202409040200,King's Park,26.2
202409040200,Ta Kwu Ling,27.2
202409040200,Tai Mo Shan,22.2
202409040210,Ta Kwu Ling,27.1
202409040210,King's Park,26.2
202409040210,Tai Mo Shan,22.1
202409040220,King's Park,26.3
202409040220,Ta Kwu Ling,27.1
202409040220,Tai Mo Shan,
202409040230,King's Park,26.3
202409040230,Ta Kwu Ling,27.2
202409040230,Tai Mo Shan,22.1
202409040240,King's Park,26.3
202409040240,Ta Kwu Ling,27.2
202409040240,Tai Mo Shan,22.2
202409040250,Tai Mo Shan,22.3
202409040250,Ta Kwu Ling,27.2
202409040250,King's Park,26.3
202409040300,King's Park,26.3
202409040300,Ta Kwu Ling,27.3
202409040300,Tai Mo Shan,22.0
202409040310,King's Park,26.3
202409040310,Ta Kwu Ling,27.3
202409040310,Tai Mo Shan,21.4
202409040320,King's Park,26.3
202409040320,Tai Mo Shan,21.0
202409040320,Ta Kwu Ling,27.3
202409040330,Ta Kwu Ling,27.3
202409040330,Tai Mo Shan,20.6
202409040330,King's Park,26.3
202409040340,King's Park,26.4
202409040340,Ta Kwu Ling,27.3
202409040340,Tai Mo Shan,20.4
202409040350,Tai Mo Shan,20.4
202409040350,Ta Kwu Ling,27.3
202409040350,King's Park,26.5
202409040400,Ta Kwu Ling,27.3
202409040400,King's Park,26.5
202409040400,Tai Mo Shan,20.3
202409040410,King's Park,26.5
202409040410,Tai Mo Shan,
202409040410,Ta Kwu Ling,27.4
202409040420,Tai Mo Shan,20.2
202409040420,Ta Kwu Ling,27.4
202409040420,King's Park,26.6
202409040430,Ta Kwu Ling,27.5
202409040430,Tai Mo Shan,20.2
202409040430,King's Park,26.7
202409040440,King's Park,26.7
202409040440,Ta Kwu Ling,27.4
202409040440,Tai Mo Shan,20.2
202409040450,Tai Mo Shan,20.3
202409040450,Ta Kwu Ling,27.5
202409040450,King's Park,26.5
202409040500,Ta Kwu Ling,27.5
202409040500,Tai Mo Shan,20.2
202409040500,King's Park,26.5
202409040510,Tai Mo Shan,20.3
202409040510,Ta Kwu Ling,27.5
202409040510,King's Park,26.5
202409040520,King's Park,26.5
202409040520,Ta Kwu Ling,27.5
202409040520,Tai Mo Shan,20.3
202409040530,King's Park,26.5
202409040530,Tai Mo Shan,20.4
202409040530,Ta Kwu Ling,27.4
202409040540,King's Park,26.5
202409040540,Ta Kwu Ling,27.4
202409040540,Tai Mo Shan,20.5
202409040550,Ta Kwu Ling,27.3
202409040550,King's Park,26.5
202409040550,Tai Mo Shan,20.5
202409040600,Ta Kwu Ling,27.3
202409040600,King's Park,26.5
202409040600,Tai Mo Shan,20.6
202409040610,King's Park,26.5
202409040610,Ta Kwu Ling,27.3
202409040610,Tai Mo Shan,20.6
202409040620,King's Park,26.5
202409040620,Ta Kwu Ling,27.3
202409040620,Tai Mo Shan,20.6
202409040630,Ta Kwu Ling,27.4
202409040630,King's Park,26.5
202409040630,Tai Mo Shan,20.9
202409040640,Ta Kwu Ling,27.5
202409040640,King's Park,26.5
202409040640,Tai Mo Shan,21.1
202409040650,Tai Mo Shan,21.2
202409040650,King's Park,26.6
202409040650,Ta Kwu Ling,27.5
202409040700,Tai Mo Shan,21.4
202409040700,Ta Kwu Ling,27.4
202409040700,King's Park,26.6
202409040710,Ta Kwu Ling,27.5
202409040710,King's Park,26.7
202409040710,Tai Mo Shan,21.6
202409040720,King's Park,26.7
202409040720,Ta Kwu Ling,27.5
202409040720,Tai Mo Shan,21.6
202409040730,Tai Mo Shan,21.6
202409040730,Ta Kwu Ling,27.5
202409040730,King's Park,26.8
202409040740,Ta Kwu Ling,27.6
202409040740,Tai Mo Shan,21.8
202409040740,King's Park,26.9
202409040750,Ta Kwu Ling,27.7
202409040750,King's Park,27.1
202409040750,Tai Mo Shan,22.3
202409040800,Tai Mo Shan,22.7
202409040800,Ta Kwu Ling,27.7
202409040800,King's Park,27.0
202409040810,King's Park,
202409040810,Ta Kwu Ling,
202409040810,Tai Mo Shan,
202409040820,King's Park,
202409040820,Tai Mo Shan,
202409040820,Ta Kwu Ling,
202409040830,Tai Mo Shan,
202409040830,Ta Kwu Ling,
202409040830,King's Park,
202409040840,King's Park,
202409040840,Ta Kwu Ling,
202409040840,Tai Mo Shan,
202409040850,Tai Mo Shan,
202409040850,Ta Kwu Ling,
202409040850,King's Park,
202409040900,Tai Mo Shan,
202409040900,Ta Kwu Ling,
202409040900,King's Park,
202409040910,King's Park,
202409040910,Ta Kwu Ling,
202409040910,Tai Mo Shan,
202409040920,Tai Mo Shan,
202409040920,King's Park,
202409040920,Ta Kwu Ling,
202409040930,Ta Kwu Ling,
202409040930,Tai Mo Shan,
202409040930,King's Park,
202409040940,Tai Mo Shan,
202409040940,Ta Kwu Ling,
202409040940,King's Park,
202409040950,King's Park,
202409040950,Tai Mo Shan,
202409040950,Ta Kwu Ling,
202409041000,Tai Mo Shan,
202409041000,Ta Kwu Ling,
202409041000,King's Park,
202409041010,Ta Kwu Ling,
202409041010,Tai Mo Shan,
202409041010,King's Park,
202409041020,King's Park,
202409041020,Tai Mo Shan,
202409041020,Ta Kwu Ling,
202409041030,Tai Mo Shan,
202409041030,Ta Kwu Ling,
202409041030,King's Park,
202409041040,King's Park,
202409041040,Ta Kwu Ling,
202409041040,Tai Mo Shan,
202409041050,Ta Kwu Ling,
202409041050,Tai Mo Shan,
202409041050,King's Park,
202409041100,Tai Mo Shan,
202409041100,Ta Kwu Ling,
202409041100,King's Park,
202409041110,King's Park,
202409041110,Ta Kwu Ling,
202409041110,Tai Mo Shan,
202409041120,King's Park,
202409041120,Ta Kwu Ling,
202409041120,Tai Mo Shan,
202409041130,King's Park,
202409041130,Ta Kwu Ling,
202409041130,Tai Mo Shan,
202409041140,Ta Kwu Ling,
202409041140,Tai Mo Shan,
202409041140,King's Park,
202409041150,Tai Mo Shan,
202409041150,Ta Kwu Ling,
202409041150,King's Park,
202409041200,Ta Kwu Ling,
202409041200,Tai Mo Shan,
202409041200,King's Park,
202409041210,Tai Mo Shan,
202409041210,Ta Kwu Ling,
202409041210,King's Park,
202409041220,Tai Mo Shan,
202409041220,Ta Kwu Ling,
202409041220,King's Park,
202409041230,Tai Mo Shan,
202409041230,Ta Kwu Ling,
202409041230,King's Park,
202409041240,King's Park,
202409041240,Tai Mo Shan,
202409041240,Ta Kwu Ling,
202409041250,Ta Kwu Ling,
202409041250,King's Park,
202409041250,Tai Mo Shan,
202409041300,Tai Mo Shan,
202409041300,Ta Kwu Ling,
202409041300,King's Park,
202409041310,Tai Mo Shan,
202409041310,King's Park,
202409041310,Ta Kwu Ling,
202409041320,Ta Kwu Ling,
202409041320,Tai Mo Shan,
202409041320,King's Park,
202409041330,Ta Kwu Ling,
202409041330,Tai Mo Shan,
202409041330,King's Park,
202409041340,King's Park,
202409041340,Tai Mo Shan,
202409041340,Ta Kwu Ling,
202409041350,King's Park,
202409041350,Ta Kwu Ling,
202409041350,Tai Mo Shan,
202409041400,Ta Kwu Ling,
202409041400,Tai Mo Shan,
202409041400,King's Park,
202409041410,King's Park,
202409041410,Tai Mo Shan,
202409041410,Ta Kwu Ling,
202409041420,Ta Kwu Ling,
202409041420,King's Park,
202409041420,Tai Mo Shan,
202409041430,Ta Kwu Ling,
202409041430,Tai Mo Shan,
202409041430,King's Park,
202409041440,Ta Kwu Ling,
