Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202501110440,King's Park,8.6
202501110450,King's Park,8.4
202501110450,Ta Kwu Ling,-2.0
202501110450,Tai Mo Shan,-0.7
202501110500,Ta Kwu Ling,-2.0
202501110500,Tai Mo Shan,-0.4
202501110500,King's Park,8.6
202501110510,Ta Kwu Ling,-1.8
202501110510,Tai Mo Shan,0.3
202501110510,King's Park,8.7
202501110520,King's Park,8.6
202501110520,Tai Mo Shan,0.6
202501110520,Ta Kwu Ling,-1.8
202501110530,Ta Kwu Ling,-1.9
202501110530,Tai Mo Shan,-0.1
202501110530,King's Park,8.5
202501110540,King's Park,8.5
202501110540,Ta Kwu Ling,-1.9
202501110540,Tai Mo Shan,0.5
202501110550,Ta Kwu Ling,-1.6
202501110550,Tai Mo Shan,0.5
202501110550,King's Park,8.1
202501110600,Tai Mo Shan,-0.1
202501110600,King's Park,7.9
202501110600,Ta Kwu Ling,-1.7
202501110610,King's Park,8.1
202501110610,Ta Kwu Ling,-1.7
202501110610,Tai Mo Shan,-0.4
202501110620,Ta Kwu Ling,-1.7
202501110620,King's Park,8.2
202501110620,Tai Mo Shan,-0.1
202501110630,Tai Mo Shan,-0.8
202501110630,Ta Kwu Ling,-1.9
202501110630,King's Park,8.1
202501110640,King's Park,7.8
202501110640,Tai Mo Shan,-0.7
202501110640,Ta Kwu Ling,-2.8
202501110650,King's Park,7.6
202501110650,Ta Kwu Ling,-3.1
202501110650,Tai Mo Shan,-0.7
202501110700,King's Park,7.7
202501110700,Ta Kwu Ling,-2.8
202501110700,Tai Mo Shan,-0.8
202501110710,Ta Kwu Ling,-2.4
202501110710,Tai Mo Shan,-1.1
202501110710,King's Park,7.5
202501110720,Ta Kwu Ling,-2.0
202501110720,Tai Mo Shan,-1.7
202501110720,King's Park,7.5
202501110730,King's Park,7.8
202501110730,Ta Kwu Ling,-1.5
202501110730,Tai Mo Shan,-1.1
202501110740,Tai Mo Shan,-0.7
202501110740,King's Park,8.3
202501110740,Ta Kwu Ling,-1.6
202501110750,Ta Kwu Ling,-1.7
202501110750,King's Park,8.7
202501110750,Tai Mo Shan,-1.4
202501110800,Ta Kwu Ling,-1.8
202501110800,Tai Mo Shan,-1.3
202501110800,King's Park,9.0
202501110810,Ta Kwu Ling,
202501110810,King's Park,
202501110810,Tai Mo Shan,
202501110820,King's Park,
202501110820,Tai Mo Shan,
202501110820,Ta Kwu Ling,
202501110830,Tai Mo Shan,
202501110830,Ta Kwu Ling,
202501110830,King's Park,
202501110840,Tai Mo Shan,
202501110840,Ta Kwu Ling,
202501110840,King's Park,
202501110850,Ta Kwu Ling,
202501110850,Tai Mo Shan,
202501110850,King's Park,
202501110900,Tai Mo Shan,
202501110900,Ta Kwu Ling,
202501110900,King's Park,
202501110910,Tai Mo Shan,
202501110910,Ta Kwu Ling,
202501110910,King's Park,
202501110920,Tai Mo Shan,
202501110920,Ta Kwu Ling,
202501110920,King's Park,
202501110930,King's Park,
202501110930,Ta Kwu Ling,
202501110930,Tai Mo Shan,
202501110940,Tai Mo Shan,
202501110940,King's Park,
202501110940,Ta Kwu Ling,
202501110950,King's Park,
202501110950,Ta Kwu Ling,
202501110950,Tai Mo Shan,
202501111000,Tai Mo Shan,
202501111000,Ta Kwu Ling,
202501111000,King's Park,
202501111010,Tai Mo Shan,
202501111010,Ta Kwu Ling,
202501111010,King's Park,
202501111020,Tai Mo Shan,
202501111020,King's Park,
202501111020,Ta Kwu Ling,
202501111030,King's Park,
202501111030,Tai Mo Shan,
202501111030,Ta Kwu Ling,
202501111040,King's Park,
202501111040,Ta Kwu Ling,
202501111040,Tai Mo Shan,
202501111050,Ta Kwu Ling,
202501111050,King's Park,
202501111050,Tai Mo Shan,
202501111100,King's Park,
202501111100,Ta Kwu Ling,
202501111100,Tai Mo Shan,
202501111110,Tai Mo Shan,
202501111110,Ta Kwu Ling,
202501111110,King's Park,
202501111120,Tai Mo Shan,
202501111120,Ta Kwu Ling,
202501111120,King's Park,
202501111130,Tai Mo Shan,
202501111130,King's Park,
202501111130,Ta Kwu Ling,
202501111140,Tai Mo Shan,
202501111140,Ta Kwu Ling,
202501111140,King's Park,
202501111150,Ta Kwu Ling,
202501111150,Tai Mo Shan,
202501111150,King's Park,
202501111200,King's Park,
202501111200,Tai Mo Shan,
202501111200,Ta Kwu Ling,
202501111210,Tai Mo Shan,
202501111210,Ta Kwu Ling,
202501111210,King's Park,
202501111220,Ta Kwu Ling,
202501111220,Tai Mo Shan,
202501111220,King's Park,
202501111230,Ta Kwu Ling,
202501111230,Tai Mo Shan,
202501111230,King's Park,
202501111240,Tai Mo Shan,
202501111240,King's Park,
202501111240,Ta Kwu Ling,
202501111250,King's Park,
202501111250,Ta Kwu Ling,
202501111250,Tai Mo Shan,
202501111300,Tai Mo Shan,
202501111300,King's Park,
202501111300,Ta Kwu Ling,
202501111310,King's Park,
202501111310,Tai Mo Shan,
202501111310,Ta Kwu Ling,
202501111320,King's Park,
202501111320,Tai Mo Shan,
202501111320,Ta Kwu Ling,
202501111330,Tai Mo Shan,
202501111330,Ta Kwu Ling,
202501111330,King's Park,
202501111340,King's Park,
202501111340,Ta Kwu Ling,
202501111340,Tai Mo Shan,
202501111350,King's Park,
202501111350,Ta Kwu Ling,
202501111350,Tai Mo Shan,
202501111400,Ta Kwu Ling,
202501111400,Tai Mo Shan,
202501111400,King's Park,
202501111410,King's Park,
202501111410,Tai Mo Shan,
202501111410,Ta Kwu Ling,
202501111420,Ta Kwu Ling,
202501111420,King's Park,
202501111420,Tai Mo Shan,
202501111430,King's Park,
202501111430,Ta Kwu Ling,
202501111430,Tai Mo Shan,
202501111440,Ta Kwu Ling,
202501111440,King's Park,
202501111440,Tai Mo Shan,
202501111450,Ta Kwu Ling,
202501111450,Tai Mo Shan,
202501111450,King's Park,
202501111500,King's Park,
202501111500,Ta Kwu Ling,
202501111500,Tai Mo Shan,
202501111510,Tai Mo Shan,
202501111510,Ta Kwu Ling,
202501111510,King's Park,
202501111520,King's Park,
202501111520,Tai Mo Shan,
202501111520,Ta Kwu Ling,
202501111530,Tai Mo Shan,
202501111530,Ta Kwu Ling,
202501111530,King's Park,
202501111540,Tai Mo Shan,
202501111540,Ta Kwu Ling,
202501111540,King's Park,
202501111550,Tai Mo Shan,
202501111550,Ta Kwu Ling,
202501111550,King's Park,
202501111600,Ta Kwu Ling,
202501111600,Tai Mo Shan,
202501111600,King's Park,
202501111610,Ta Kwu Ling,
202501111610,Tai Mo Shan,
202501111610,King's Park,
202501111620,King's Park,
202501111620,Ta Kwu Ling,
202501111620,Tai Mo Shan,
202501111630,Ta Kwu Ling,
202501111630,Tai Mo Shan,
202501111630,King's Park,
202501111640,King's Park,
202501111640,Ta Kwu Ling,
202501111640,Tai Mo Shan,
202501111650,Ta Kwu Ling,
202501111650,King's Park,
202501111650,Tai Mo Shan,
202501111700,King's Park,15.7
202501111700,Tai Mo Shan,-0.8
202501111700,Ta Kwu Ling,-0.7
202501111710,King's Park,15.3
202501111710,Ta Kwu Ling,-0.7
202501111710,Tai Mo Shan,-0.7
202501111720,Ta Kwu Ling,-0.7
202501111720,King's Park,14.7
202501111720,Tai Mo Shan,-0.8
202501111730,Tai Mo Shan,-0.7
202501111730,Ta Kwu Ling,-0.7
202501111730,King's Park,14.1
202501111740,Ta Kwu Ling,-0.5
202501111740,King's Park,13.6
202501111740,Tai Mo Shan,-0.8
202501111750,King's Park,13.2
202501111750,Tai Mo Shan,-1.0
202501111750,Ta Kwu Ling,-0.6
202501111800,Tai Mo Shan,-1.0
202501111800,King's Park,12.9
202501111800,Ta Kwu Ling,-0.4
202501111810,Ta Kwu Ling,-0.4
202501111810,Tai Mo Shan,-1.0
202501111810,King's Park,12.4
202501111820,Ta Kwu Ling,-0.1
202501111820,King's Park,12.2
202501111820,Tai Mo Shan,-0.9
202501111830,Tai Mo Shan,-0.8
202501111830,King's Park,12.1
202501111830,Ta Kwu Ling,-0.1
202501111840,Ta Kwu Ling,-0.1
202501111840,King's Park,11.9
202501111840,Tai Mo Shan,-0.9
202501111850,Tai Mo Shan,-0.9
202501111850,Ta Kwu Ling,-0.3
202501111850,King's Park,11.9
202501111900,Tai Mo Shan,-0.8
202501111900,King's Park,11.6
202501111900,Ta Kwu Ling,-1.2
202501111910,King's Park,11.6
202501111910,Ta Kwu Ling,-1.7
202501111910,Tai Mo Shan,-0.8
202501111920,Ta Kwu Ling,-1.6
202501111920,King's Park,11.5
202501111920,Tai Mo Shan,-0.7
202501111930,Ta Kwu Ling,-1.7
202501111930,King's Park,11.3
202501111930,Tai Mo Shan,-0.6
202501111940,Ta Kwu Ling,-1.5
202501111940,King's Park,11.1
202501111940,Tai Mo Shan,-0.4
202501111950,Ta Kwu Ling,-1.6
202501111950,King's Park,10.6
202501111950,Tai Mo Shan,-0.7
202501112000,Ta Kwu Ling,-1.1
202501112000,Tai Mo Shan,-0.6
202501112000,King's Park,11.1
202501112010,Tai Mo Shan,-0.7
202501112010,Ta Kwu Ling,-0.4
202501112010,King's Park,10.9
202501112020,Tai Mo Shan,-0.5
202501112020,Ta Kwu Ling,-0.9
202501112020,King's Park,10.9
202501112030,Tai Mo Shan,-0.5
202501112030,Ta Kwu Ling,-1.1
202501112030,King's Park,10.9
202501112040,Ta Kwu Ling,-0.6
202501112040,Tai Mo Shan,-0.3
202501112040,King's Park,10.4
202501112050,Tai Mo Shan,-0.5
202501112050,King's Park,10.2
202501112050,Ta Kwu Ling,-0.5
202501112100,King's Park,10.3
202501112100,Ta Kwu Ling,1.0
202501112100,Tai Mo Shan,-0.6
202501112110,Tai Mo Shan,-0.6
202501112110,Ta Kwu Ling,1.4
202501112110,King's Park,10.5
202501112120,King's Park,10.3
202501112120,Tai Mo Shan,-0.5
202501112120,Ta Kwu Ling,1.6
202501112130,King's Park,10.3
202501112130,Ta Kwu Ling,0.5
202501112130,Tai Mo Shan,-0.2
202501112140,King's Park,10.3
202501112140,Ta Kwu Ling,-0.5
202501112140,Tai Mo Shan,-0.1
202501112150,Ta Kwu Ling,-1.1
202501112150,King's Park,10.1
202501112150,Tai Mo Shan,-0.1
202501112200,Ta Kwu Ling,-1.3
202501112200,Tai Mo Shan,-0.3
202501112200,King's Park,10.1
202501112210,Tai Mo Shan,-0.1
202501112210,Ta Kwu Ling,-1.1
202501112210,King's Park,10.2
202501112220,Tai Mo Shan,-0.1
202501112220,Ta Kwu Ling,-1.2
202501112220,King's Park,9.9
202501112230,King's Park,9.6
202501112230,Ta Kwu Ling,-1.1
202501112230,Tai Mo Shan,0.0
202501112240,King's Park,9.8
202501112240,Tai Mo Shan,0.0
202501112240,Ta Kwu Ling,-0.2
202501112250,Tai Mo Shan,0.1
202501112250,King's Park,9.7
202501112250,Ta Kwu Ling,0.6
202501112300,Ta Kwu Ling,0.7
202501112300,Tai Mo Shan,0.0
202501112300,King's Park,9.8
202501112310,Ta Kwu Ling,1.9
202501112310,King's Park,9.8
202501112310,Tai Mo Shan,0.0
202501112320,King's Park,9.9
202501112320,Ta Kwu Ling,2.1
202501112320,Tai Mo Shan,-0.1
202501112330,Ta Kwu Ling,2.2
202501112330,Tai Mo Shan,-0.1
202501112330,King's Park,9.4
202501112340,Ta Kwu Ling,3.0
202501112340,Tai Mo Shan,-0.4
202501112340,King's Park,9.3
202501112350,King's Park,9.3
202501112350,Ta Kwu Ling,3.1
202501112350,Tai Mo Shan,-0.3
202501120000,Tai Mo Shan,-0.1
202501120000,King's Park,9.3
202501120000,Ta Kwu Ling,3.5
202501120010,King's Park,9.4
202501120010,Ta Kwu Ling,10.8
202501120010,Tai Mo Shan,-0.4
202501120020,Tai Mo Shan,-0.5
202501120020,Ta Kwu Ling,10.8
202501120020,King's Park,9.2
202501120030,Tai Mo Shan,-0.8
202501120030,King's Park,9.0
202501120030,Ta Kwu Ling,10.8
202501120040,Tai Mo Shan,-0.9
202501120040,King's Park,9.0
202501120040,Ta Kwu Ling,10.6
202501120050,Tai Mo Shan,-1.0
202501120050,King's Park,9.1
202501120050,Ta Kwu Ling,10.4
202501120100,Ta Kwu Ling,-1.2
202501120100,King's Park,8.8
202501120100,Tai Mo Shan,-0.8
202501120110,King's Park,8.7
202501120110,Ta Kwu Ling,-1.0
202501120110,Tai Mo Shan,-1.0
202501120120,King's Park,8.7
202501120120,Ta Kwu Ling,-0.8
202501120120,Tai Mo Shan,-0.8
202501120130,Tai Mo Shan,-0.8
202501120130,King's Park,8.4
202501120130,Ta Kwu Ling,-0.9
202501120140,Tai Mo Shan,-0.8
202501120140,Ta Kwu Ling,-1.2
202501120140,King's Park,8.0
202501120150,Tai Mo Shan,-0.6
202501120150,Ta Kwu Ling,-1.9
202501120150,King's Park,7.9
202501120200,King's Park,7.6
202501120200,Ta Kwu Ling,-1.2
202501120200,Tai Mo Shan,-0.7
202501120210,King's Park,7.9
202501120210,Ta Kwu Ling,-2.8
202501120210,Tai Mo Shan,-0.7
202501120220,Tai Mo Shan,-0.8
202501120220,Ta Kwu Ling,-3.1
202501120220,King's Park,7.9
202501120230,Ta Kwu Ling,-3.9
202501120230,Tai Mo Shan,-0.4
202501120230,King's Park,7.9
202501120240,Tai Mo Shan,-0.6
202501120240,King's Park,7.9
202501120240,Ta Kwu Ling,-3.7
202501120250,King's Park,7.9
202501120250,Ta Kwu Ling,-2.1
202501120250,Tai Mo Shan,-0.8
202501120300,King's Park,7.7
202501120300,Ta Kwu Ling,-1.0
202501120300,Tai Mo Shan,-0.8
202501120310,Tai Mo Shan,-0.7
202501120310,Ta Kwu Ling,-0.9
202501120310,King's Park,7.6
202501120320,Ta Kwu Ling,-0.7
202501120320,King's Park,7.7
202501120320,Tai Mo Shan,-0.9
202501120330,Tai Mo Shan,-0.9
202501120330,King's Park,7.9
202501120330,Ta Kwu Ling,-0.2
202501120340,King's Park,7.9
202501120340,Ta Kwu Ling,-0.2
202501120340,Tai Mo Shan,-1.3
202501120350,Tai Mo Shan,-1.2
202501120350,Ta Kwu Ling,-0.2
202501120350,King's Park,7.7
202501120400,King's Park,7.6
202501120400,Ta Kwu Ling,0.0
202501120400,Tai Mo Shan,-1.6
202501120410,Tai Mo Shan,-0.9
202501120410,Ta Kwu Ling,-0.8
202501120410,King's Park,7.4
202501120420,Tai Mo Shan,-0.7
202501120420,King's Park,7.3
202501120420,Ta Kwu Ling,-2.0
202501120430,Tai Mo Shan,-0.6
202501120430,King's Park,7.3
202501120430,Ta Kwu Ling,-2.3
202501120440,Ta Kwu Ling,-2.7
202501120440,Tai Mo Shan,-1.3
202501120440,King's Park,6.9
202501120450,Ta Kwu Ling,-3.3
202501120450,Tai Mo Shan,-1.2
202501120450,King's Park,6.6
202501120500,Tai Mo Shan,-1.6
202501120500,Ta Kwu Ling,-3.5
202501120500,King's Park,7.0
202501120510,Tai Mo Shan,-1.3
202501120510,Ta Kwu Ling,-3.4
202501120510,King's Park,7.3
202501120520,Tai Mo Shan,-1.5
202501120520,Ta Kwu Ling,-3.6
202501120520,King's Park,7.3
202501120530,King's Park,7.2
202501120530,Tai Mo Shan,-1.2
202501120530,Ta Kwu Ling,-3.8
202501120540,King's Park,7.6
202501120540,Tai Mo Shan,-0.8
202501120540,Ta Kwu Ling,-4.3
202501120550,Tai Mo Shan,-1.0
202501120550,King's Park,7.4
202501120550,Ta Kwu Ling,-4.4
202501120600,King's Park,7.5
202501120600,Ta Kwu Ling,-4.5
202501120600,Tai Mo Shan,-0.2
202501120610,Ta Kwu Ling,-4.7
202501120610,King's Park,7.3
202501120610,Tai Mo Shan,0.3
202501120620,Ta Kwu Ling,-4.7
202501120620,King's Park,7.5
202501120620,Tai Mo Shan,0.3
202501120630,Tai Mo Shan,0.6
202501120630,Ta Kwu Ling,-4.6
202501120630,King's Park,7.4
202501120640,King's Park,7.2
202501120640,Tai Mo Shan,0.0
202501120640,Ta Kwu Ling,-3.8
202501120650,Ta Kwu Ling,-3.6
202501120650,Tai Mo Shan,0.2
202501120650,King's Park,7.3
202501120700,King's Park,7.2
202501120700,Ta Kwu Ling,-4.0
202501120700,Tai Mo Shan,0.5
202501120710,Tai Mo Shan,0.7
202501120710,Ta Kwu Ling,-4.3
202501120710,King's Park,7.2
202501120720,King's Park,7.4
202501120720,Ta Kwu Ling,-4.7
202501120720,Tai Mo Shan,1.3
202501120730,King's Park,7.9
202501120730,Ta Kwu Ling,-5.4
202501120730,Tai Mo Shan,1.0
202501120740,King's Park,8.2
202501120740,Tai Mo Shan,0.2
202501120740,Ta Kwu Ling,-5.3
202501120750,Ta Kwu Ling,-4.9
202501120750,King's Park,8.4
202501120750,Tai Mo Shan,0.8
202501120800,King's Park,8.7
202501120800,Tai Mo Shan,0.4
202501120800,Ta Kwu Ling,-4.0
202501120810,Tai Mo Shan,
202501120810,King's Park,
202501120810,Ta Kwu Ling,
202501120820,Ta Kwu Ling,
202501120820,Tai Mo Shan,
202501120820,King's Park,
202501120830,Tai Mo Shan,
202501120830,Ta Kwu Ling,
202501120830,King's Park,
202501120840,Tai Mo Shan,
202501120840,King's Park,
202501120840,Ta Kwu Ling,
202501120850,King's Park,
202501120850,Ta Kwu Ling,
202501120850,Tai Mo Shan,
202501120900,King's Park,
202501120900,Ta Kwu Ling,
202501120900,Tai Mo Shan,
202501120910,Tai Mo Shan,
202501120910,Ta Kwu Ling,
202501120910,King's Park,
202501120920,King's Park,
202501120920,Tai Mo Shan,
202501120920,Ta Kwu Ling,
202501120930,King's Park,
202501120930,Ta Kwu Ling,
202501120930,Tai Mo Shan,
202501120940,King's Park,
202501120940,Ta Kwu Ling,
202501120940,Tai Mo Shan,
202501120950,King's Park,
202501120950,Tai Mo Shan,
202501120950,Ta Kwu Ling,
202501121000,King's Park,
202501121000,Ta Kwu Ling,
202501121000,Tai Mo Shan,
202501121010,Ta Kwu Ling,
202501121010,King's Park,
202501121010,Tai Mo Shan,
202501121020,King's Park,
202501121020,Tai Mo Shan,
202501121020,Ta Kwu Ling,
202501121030,King's Park,
202501121030,Ta Kwu Ling,
202501121030,Tai Mo Shan,
202501121040,King's Park,
202501121040,Ta Kwu Ling,
202501121040,Tai Mo Shan,
202501121050,Ta Kwu Ling,
202501121050,Tai Mo Shan,
202501121050,King's Park,
202501121100,King's Park,
202501121100,Ta Kwu Ling,
202501121100,Tai Mo Shan,
202501121110,Ta Kwu Ling,
202501121110,Tai Mo Shan,
202501121110,King's Park,
202501121120,Ta Kwu Ling,
202501121120,Tai Mo Shan,
202501121120,King's Park,
202501121130,Ta Kwu Ling,
202501121130,King's Park,
202501121130,Tai Mo Shan,
202501121140,King's Park,
202501121140,Ta Kwu Ling,
202501121140,Tai Mo Shan,
202501121150,Tai Mo Shan,
202501121150,Ta Kwu Ling,
202501121150,King's Park,
202501121200,Ta Kwu Ling,
202501121200,Tai Mo Shan,
202501121200,King's Park,
202501121210,King's Park,
202501121210,Tai Mo Shan,
202501121210,Ta Kwu Ling,
202501121220,King's Park,
202501121220,Ta Kwu Ling,
202501121220,Tai Mo Shan,
202501121230,Tai Mo Shan,
202501121230,Ta Kwu Ling,
202501121230,King's Park,
202501121240,King's Park,
202501121240,Ta Kwu Ling,
202501121240,Tai Mo Shan,
202501121250,King's Park,
202501121250,Ta Kwu Ling,
202501121250,Tai Mo Shan,
202501121300,Tai Mo Shan,
202501121300,Ta Kwu Ling,
202501121300,King's Park,
202501121310,Tai Mo Shan,
202501121310,Ta Kwu Ling,
202501121310,King's Park,
202501121320,Ta Kwu Ling,
202501121320,King's Park,
202501121320,Tai Mo Shan,
202501121330,King's Park,
202501121330,Tai Mo Shan,
202501121330,Ta Kwu Ling,
202501121340,Tai Mo Shan,
202501121340,King's Park,
202501121340,Ta Kwu Ling,
202501121350,King's Park,
202501121350,Ta Kwu Ling,
202501121350,Tai Mo Shan,
202501121400,King's Park,
202501121400,Ta Kwu Ling,
202501121400,Tai Mo Shan,
202501121410,Ta Kwu Ling,
202501121410,King's Park,
202501121410,Tai Mo Shan,
202501121420,Tai Mo Shan,
202501121420,King's Park,
202501121420,Ta Kwu Ling,
202501121430,Ta Kwu Ling,
202501121430,King's Park,
202501121430,Tai Mo Shan,
202501121440,Ta Kwu Ling,
202501121440,King's Park,
202501121440,Tai Mo Shan,
202501121450,King's Park,
202501121450,Tai Mo Shan,
202501121450,Ta Kwu Ling,
202501121500,Ta Kwu Ling,
202501121500,Tai Mo Shan,
202501121500,King's Park,
202501121510,Ta Kwu Ling,
202501121510,King's Park,
202501121510,Tai Mo Shan,
202501121520,Tai Mo Shan,
202501121520,King's Park,
202501121520,Ta Kwu Ling,
202501121530,Ta Kwu Ling,
202501121530,King's Park,
202501121530,Tai Mo Shan,
202501121540,Tai Mo Shan,
202501121540,Ta Kwu Ling,
202501121540,King's Park,
202501121550,King's Park,
202501121550,Ta Kwu Ling,
202501121550,Tai Mo Shan,
202501121600,King's Park,
202501121600,Ta Kwu Ling,
202501121600,Tai Mo Shan,
202501121610,Tai Mo Shan,
202501121610,Ta Kwu Ling,
202501121610,King's Park,
202501121620,Ta Kwu Ling,
202501121620,King's Park,
202501121620,Tai Mo Shan,
202501121630,King's Park,
202501121630,Tai Mo Shan,
202501121630,Ta Kwu Ling,
202501121640,Tai Mo Shan,
202501121640,Ta Kwu Ling,
202501121640,King's Park,
202501121650,Ta Kwu Ling,
202501121650,King's Park,
202501121650,Tai Mo Shan,
202501121700,Ta Kwu Ling,3.0
202501121700,King's Park,15.3
202501121700,Tai Mo Shan,3.6
202501121710,Ta Kwu Ling,3.0
202501121710,King's Park,15.2
202501121710,Tai Mo Shan,3.5
202501121720,Tai Mo Shan,3.6
202501121720,Ta Kwu Ling,2.9
202501121720,King's Park,14.6
202501121730,Tai Mo Shan,3.6
202501121730,Ta Kwu Ling,2.8
202501121730,King's Park,13.7
202501121740,Ta Kwu Ling,2.7
202501121740,Tai Mo Shan,3.5
202501121740,King's Park,12.9
202501121750,King's Park,12.1
202501121750,Ta Kwu Ling,2.6
202501121750,Tai Mo Shan,3.3
202501121800,Tai Mo Shan,3.1
202501121800,Ta Kwu Ling,0.9
202501121800,King's Park,11.9
202501121810,Ta Kwu Ling,0.1
202501121810,Tai Mo Shan,3.0
202501121810,King's Park,11.7
202501121820,King's Park,11.6
202501121820,Ta Kwu Ling,-1.0
202501121820,Tai Mo Shan,3.0
202501121830,King's Park,11.1
202501121830,Ta Kwu Ling,-1.1
202501121830,Tai Mo Shan,3.0
202501121840,King's Park,10.9
202501121840,Ta Kwu Ling,-1.5
202501121840,Tai Mo Shan,3.0
202501121850,King's Park,10.9
202501121850,Ta Kwu Ling,-2.3
202501121850,Tai Mo Shan,3.4
202501121900,King's Park,10.7
202501121900,Ta Kwu Ling,-2.4
202501121900,Tai Mo Shan,3.3
202501121910,Ta Kwu Ling,-1.7
202501121910,King's Park,10.5
202501121910,Tai Mo Shan,2.9
202501121920,King's Park,10.4
202501121920,Tai Mo Shan,2.8
202501121920,Ta Kwu Ling,-2.4
202501121930,Ta Kwu Ling,-2.6
202501121930,Tai Mo Shan,2.7
202501121930,King's Park,10.3
202501121940,Ta Kwu Ling,-1.1
202501121940,King's Park,10.1
202501121940,Tai Mo Shan,2.5
202501121950,King's Park,9.8
202501121950,Ta Kwu Ling,-1.1
202501121950,Tai Mo Shan,2.4
202501122000,King's Park,9.7
202501122000,Tai Mo Shan,2.5
202501122000,Ta Kwu Ling,-0.6
202501122010,King's Park,9.4
202501122010,Ta Kwu Ling,-0.5
202501122010,Tai Mo Shan,2.8
202501122020,Tai Mo Shan,2.5
202501122020,King's Park,9.3
202501122020,Ta Kwu Ling,0.1
202501122030,Ta Kwu Ling,0.3
202501122030,Tai Mo Shan,2.9
202501122030,King's Park,9.2
202501122040,King's Park,9.2
202501122040,Tai Mo Shan,3.4
202501122040,Ta Kwu Ling,-0.9
202501122050,King's Park,9.1
202501122050,Tai Mo Shan,3.5
202501122050,Ta Kwu Ling,-2.1
202501122100,Tai Mo Shan,3.9
202501122100,King's Park,9.0
202501122100,Ta Kwu Ling,-2.9
202501122110,Ta Kwu Ling,-2.5
202501122110,King's Park,8.9
202501122110,Tai Mo Shan,3.5
202501122120,Tai Mo Shan,3.4
202501122120,Ta Kwu Ling,-3.0
202501122120,King's Park,8.8
202501122130,Ta Kwu Ling,-3.9
202501122130,Tai Mo Shan,3.0
202501122130,King's Park,8.7
202501122140,Tai Mo Shan,3.0
202501122140,King's Park,8.7
202501122140,Ta Kwu Ling,-3.6
202501122150,Tai Mo Shan,3.0
202501122150,Ta Kwu Ling,-2.8
202501122150,King's Park,8.7
202501122200,Tai Mo Shan,3.3
202501122200,King's Park,8.7
202501122200,Ta Kwu Ling,-3.3
202501122210,Ta Kwu Ling,-3.7
202501122210,Tai Mo Shan,3.1
202501122210,King's Park,8.7
202501122220,Ta Kwu Ling,-3.7
202501122220,King's Park,8.5
202501122220,Tai Mo Shan,3.1
202501122230,King's Park,8.5
202501122230,Tai Mo Shan,2.8
202501122230,Ta Kwu Ling,-3.8
202501122240,Ta Kwu Ling,-4.2
202501122240,Tai Mo Shan,2.8
202501122240,King's Park,8.6
202501122250,King's Park,8.5
202501122250,Ta Kwu Ling,-5.2
202501122250,Tai Mo Shan,2.8
202501122300,Tai Mo Shan,3.1
202501122300,Ta Kwu Ling,-5.4
