Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202403110100,Ta Kwu Ling,15.6
202403110100,Tai Mo Shan,11.4
202403110110,King's Park,15.0
202403110110,Ta Kwu Ling,15.6
202403110110,Tai Mo Shan,11.6
202403110120,King's Park,15.1
202403110120,Ta Kwu Ling,15.6
202403110120,Tai Mo Shan,11.6
202403110130,King's Park,15.1
202403110130,Ta Kwu Ling,15.5
202403110130,Tai Mo Shan,11.5
202403110140,Tai Mo Shan,11.7
202403110140,Ta Kwu Ling,15.5
202403110140,King's Park,15.1
202403110150,King's Park,15.2
202403110150,Ta Kwu Ling,15.5
202403110150,Tai Mo Shan,11.7
202403110200,King's Park,15.2
202403110200,Ta Kwu Ling,15.5
202403110200,Tai Mo Shan,11.7
202403110210,King's Park,15.2
202403110210,Ta Kwu Ling,15.5
202403110210,Tai Mo Shan,11.8
202403110220,King's Park,15.2
202403110220,Ta Kwu Ling,15.6
202403110220,Tai Mo Shan,12.0
202403110230,Tai Mo Shan,12.1
202403110230,Ta Kwu Ling,15.6
202403110230,King's Park,15.2
202403110240,King's Park,15.2
202403110240,Ta Kwu Ling,15.6
202403110240,Tai Mo Shan,12.1
202403110250,King's Park,15.2
202403110250,Ta Kwu Ling,15.6
202403110250,Tai Mo Shan,12.2
202403110300,King's Park,15.2
202403110300,Ta Kwu Ling,15.7
202403110300,Tai Mo Shan,12.3
202403110310,King's Park,15.2
202403110310,Ta Kwu Ling,15.7
202403110310,Tai Mo Shan,12.5
202403110320,Tai Mo Shan,12.6
202403110320,Ta Kwu Ling,15.6
202403110320,King's Park,15.2
202403110330,King's Park,15.2
202403110330,Ta Kwu Ling,15.6
202403110330,Tai Mo Shan,12.7
202403110340,King's Park,15.3
202403110340,Ta Kwu Ling,15.6
202403110340,Tai Mo Shan,12.8
202403110350,King's Park,15.5
202403110350,Ta Kwu Ling,15.6
202403110350,Tai Mo Shan,12.6
202403110400,King's Park,15.5
202403110400,Ta Kwu Ling,15.6
202403110400,Tai Mo Shan,12.5
202403110410,Tai Mo Shan,12.6
202403110410,Ta Kwu Ling,15.6
202403110410,King's Park,15.6
202403110420,King's Park,15.5
202403110420,Ta Kwu Ling,15.6
202403110420,Tai Mo Shan,12.7
202403110430,King's Park,15.6
202403110430,Ta Kwu Ling,15.6
202403110430,Tai Mo Shan,12.7
202403110440,King's Park,15.5
202403110440,Ta Kwu Ling,15.6
202403110440,Tai Mo Shan,12.8
202403110450,King's Park,15.6
202403110450,Ta Kwu Ling,15.6
202403110450,Tai Mo Shan,13.0
202403110500,Tai Mo Shan,13.1
202403110500,Ta Kwu Ling,15.6
202403110500,King's Park,15.5
202403110510,King's Park,15.7
202403110510,Ta Kwu Ling,15.6
202403110510,Tai Mo Shan,13.1
202403110520,King's Park,15.7
202403110520,Ta Kwu Ling,15.6
202403110520,Tai Mo Shan,13.2
202403110530,King's Park,15.8
202403110530,Ta Kwu Ling,15.7
202403110530,Tai Mo Shan,13.3
202403110540,King's Park,15.9
202403110540,Ta Kwu Ling,15.7
202403110540,Tai Mo Shan,13.3
202403110550,Tai Mo Shan,13.3
202403110550,Ta Kwu Ling,15.8
202403110550,King's Park,15.8
202403110600,King's Park,15.9
202403110600,Ta Kwu Ling,15.8
202403110600,Tai Mo Shan,13.4
202403110610,King's Park,15.9
202403110610,Ta Kwu Ling,15.8
202403110610,Tai Mo Shan,13.4
202403110620,King's Park,15.9
202403110620,Ta Kwu Ling,15.9
202403110620,Tai Mo Shan,13.6
202403110630,King's Park,15.9
202403110630,Ta Kwu Ling,15.9
202403110630,Tai Mo Shan,13.6
202403110640,Tai Mo Shan,13.8
202403110640,Ta Kwu Ling,15.9
202403110640,King's Park,15.9
202403110650,King's Park,15.9
202403110650,Ta Kwu Ling,15.9
202403110650,Tai Mo Shan,13.9
202403110700,King's Park,15.9
202403110700,Ta Kwu Ling,16.0
202403110700,Tai Mo Shan,13.9
202403110710,King's Park,16.0
202403110710,Ta Kwu Ling,16.0
202403110710,Tai Mo Shan,14.0
202403110720,King's Park,16.1
202403110720,Ta Kwu Ling,16.1
202403110720,Tai Mo Shan,14.0
202403110730,Tai Mo Shan,14.1
202403110730,Ta Kwu Ling,16.1
202403110730,King's Park,16.2
202403110740,King's Park,16.3
202403110740,Ta Kwu Ling,16.1
202403110740,Tai Mo Shan,14.2
202403110750,King's Park,16.4
202403110750,Ta Kwu Ling,16.1
202403110750,Tai Mo Shan,14.2
202403110800,King's Park,16.4
202403110800,Ta Kwu Ling,16.2
202403110800,Tai Mo Shan,14.3
202403110810,King's Park,
202403110810,Ta Kwu Ling,
202403110810,Tai Mo Shan,
202403110820,Tai Mo Shan,
202403110820,Ta Kwu Ling,
202403110820,King's Park,
202403110830,King's Park,
202403110830,Ta Kwu Ling,
202403110830,Tai Mo Shan,
202403110840,King's Park,
202403110840,Ta Kwu Ling,
202403110840,Tai Mo Shan,
202403110850,King's Park,
202403110850,Ta Kwu Ling,
202403110850,Tai Mo Shan,
202403110900,King's Park,
202403110900,Ta Kwu Ling,
202403110900,Tai Mo Shan,
202403110910,Tai Mo Shan,
202403110910,Ta Kwu Ling,
202403110910,King's Park,
202403110920,King's Park,
202403110920,Ta Kwu Ling,
202403110920,Tai Mo Shan,
202403110930,King's Park,
202403110930,Ta Kwu Ling,
202403110930,Tai Mo Shan,
202403110940,King's Park,
202403110940,Ta Kwu Ling,
202403110940,Tai Mo Shan,
202403110950,King's Park,
202403110950,Ta Kwu Ling,
202403110950,Tai Mo Shan,
202403111000,Tai Mo Shan,
202403111000,Ta Kwu Ling,
202403111000,King's Park,
202403111010,King's Park,
202403111010,Ta Kwu Ling,
202403111010,Tai Mo Shan,
202403111020,King's Park,
202403111020,Ta Kwu Ling,
202403111020,Tai Mo Shan,
202403111030,King's Park,
202403111030,Ta Kwu Ling,
202403111030,Tai Mo Shan,
202403111040,King's Park,
202403111040,Ta Kwu Ling,
202403111040,Tai Mo Shan,
202403111050,Tai Mo Shan,
202403111050,Ta Kwu Ling,
202403111050,King's Park,
202403111100,King's Park,
202403111100,Ta Kwu Ling,
202403111100,Tai Mo Shan,
202403111110,King's Park,
202403111110,Ta Kwu Ling,
202403111110,Tai Mo Shan,
202403111120,King's Park,
202403111120,Ta Kwu Ling,
202403111120,Tai Mo Shan,
202403111130,King's Park,
202403111130,Ta Kwu Ling,
202403111130,Tai Mo Shan,
202403111140,Tai Mo Shan,
202403111140,Ta Kwu Ling,
202403111140,King's Park,
202403111150,King's Park,
202403111150,Ta Kwu Ling,
202403111150,Tai Mo Shan,
202403111200,King's Park,
202403111200,Ta Kwu Ling,
202403111200,Tai Mo Shan,
202403111210,King's Park,
202403111210,Ta Kwu Ling,
202403111210,Tai Mo Shan,
202403111220,King's Park,
202403111220,Ta Kwu Ling,
202403111220,Tai Mo Shan,
202403111230,Tai Mo Shan,
202403111230,Ta Kwu Ling,
202403111230,King's Park,
202403111240,King's Park,
202403111240,Ta Kwu Ling,
202403111240,Tai Mo Shan,
202403111250,King's Park,
202403111250,Ta Kwu Ling,
202403111250,Tai Mo Shan,
202403111300,King's Park,
202403111300,Ta Kwu Ling,
202403111300,Tai Mo Shan,
202403111310,King's Park,
202403111310,Ta Kwu Ling,
202403111310,Tai Mo Shan,
202403111320,Tai Mo Shan,
202403111320,Ta Kwu Ling,
202403111320,King's Park,
202403111330,King's Park,
202403111330,Ta Kwu Ling,
202403111330,Tai Mo Shan,
202403111340,King's Park,
202403111340,Ta Kwu Ling,
202403111340,Tai Mo Shan,
202403111350,King's Park,
202403111350,Ta Kwu Ling,
202403111350,Tai Mo Shan,
202403111400,King's Park,
202403111400,Ta Kwu Ling,
202403111400,Tai Mo Shan,
202403111410,Tai Mo Shan,
202403111410,Ta Kwu Ling,
202403111410,King's Park,
202403111420,King's Park,
202403111420,Ta Kwu Ling,
202403111420,Tai Mo Shan,
202403111430,King's Park,
202403111430,Ta Kwu Ling,
202403111430,Tai Mo Shan,
202403111440,King's Park,
202403111440,Ta Kwu Ling,
202403111440,Tai Mo Shan,
202403111450,King's Park,
202403111450,Ta Kwu Ling,
202403111450,Tai Mo Shan,
202403111500,Tai Mo Shan,
202403111500,Ta Kwu Ling,
202403111500,King's Park,
202403111510,King's Park,
202403111510,Ta Kwu Ling,
202403111510,Tai Mo Shan,
202403111520,King's Park,
202403111520,Ta Kwu Ling,
202403111520,Tai Mo Shan,
202403111530,King's Park,
202403111530,Ta Kwu Ling,
202403111530,Tai Mo Shan,
202403111540,King's Park,
202403111540,Ta Kwu Ling,
202403111540,Tai Mo Shan,
202403111550,Tai Mo Shan,
202403111550,Ta Kwu Ling,
202403111550,King's Park,
202403111600,King's Park,
202403111600,Ta Kwu Ling,
202403111600,Tai Mo Shan,
202403111610,King's Park,
202403111610,Ta Kwu Ling,
202403111610,Tai Mo Shan,
202403111620,King's Park,
202403111620,Ta Kwu Ling,
202403111620,Tai Mo Shan,
202403111630,King's Park,
202403111630,Ta Kwu Ling,
202403111630,Tai Mo Shan,
202403111640,Tai Mo Shan,
202403111640,Ta Kwu Ling,
202403111640,King's Park,
202403111650,King's Park,
202403111650,Ta Kwu Ling,
202403111650,Tai Mo Shan,
202403111700,King's Park,18.0
202403111700,Ta Kwu Ling,20.2
202403111700,Tai Mo Shan,16.0
202403111710,King's Park,18.0
202403111710,Ta Kwu Ling,19.7
202403111710,Tai Mo Shan,16.2
202403111720,King's Park,18.0
202403111720,Ta Kwu Ling,19.2
202403111720,Tai Mo Shan,16.3
202403111730,Tai Mo Shan,16.0
202403111730,Ta Kwu Ling,18.9
202403111730,King's Park,18.1
202403111740,King's Park,18.1
202403111740,Ta Kwu Ling,18.6
202403111740,Tai Mo Shan,15.3
202403111750,King's Park,18.1
202403111750,Ta Kwu Ling,18.3
202403111750,Tai Mo Shan,14.6
202403111800,King's Park,18.0
202403111800,Ta Kwu Ling,18.2
202403111800,Tai Mo Shan,14.0
202403111810,King's Park,17.8
202403111810,Ta Kwu Ling,18.0
202403111810,Tai Mo Shan,13.8
202403111820,Tai Mo Shan,13.5
202403111820,Ta Kwu Ling,17.9
202403111820,King's Park,17.6
202403111830,King's Park,17.3
202403111830,Ta Kwu Ling,17.9
202403111830,Tai Mo Shan,13.3
202403111840,King's Park,17.3
202403111840,Ta Kwu Ling,17.8
202403111840,Tai Mo Shan,13.1
202403111850,King's Park,17.1
202403111850,Ta Kwu Ling,17.7
202403111850,Tai Mo Shan,12.9
202403111900,King's Park,16.9
202403111900,Ta Kwu Ling,17.7
202403111900,Tai Mo Shan,12.7
202403111910,Tai Mo Shan,12.6
202403111910,Ta Kwu Ling,17.7
202403111910,King's Park,16.8
202403111920,King's Park,17.0
202403111920,Ta Kwu Ling,17.7
202403111920,Tai Mo Shan,12.5
202403111930,King's Park,17.0
202403111930,Ta Kwu Ling,17.6
202403111930,Tai Mo Shan,12.4
202403111940,King's Park,16.8
202403111940,Ta Kwu Ling,17.4
202403111940,Tai Mo Shan,12.4
202403111950,King's Park,16.6
202403111950,Ta Kwu Ling,17.1
202403111950,Tai Mo Shan,12.4
202403112000,Tai Mo Shan,12.3
202403112000,Ta Kwu Ling,17.0
202403112000,King's Park,16.4
202403112010,King's Park,16.1
202403112010,Ta Kwu Ling,16.7
202403112010,Tai Mo Shan,12.1
202403112020,King's Park,16.1
202403112020,Ta Kwu Ling,16.4
202403112020,Tai Mo Shan,12.0
202403112030,King's Park,15.9
202403112030,Ta Kwu Ling,16.0
202403112030,Tai Mo Shan,11.9
202403112040,King's Park,15.7
202403112040,Ta Kwu Ling,15.6
202403112040,Tai Mo Shan,11.9
202403112050,Tai Mo Shan,11.8
202403112050,Ta Kwu Ling,15.1
202403112050,King's Park,15.8
202403112100,King's Park,16.0
202403112100,Ta Kwu Ling,14.9
202403112100,Tai Mo Shan,11.7
202403112110,King's Park,15.9
202403112110,Ta Kwu Ling,14.6
202403112110,Tai Mo Shan,11.6
202403112120,King's Park,15.7
202403112120,Ta Kwu Ling,14.4
202403112120,Tai Mo Shan,11.5
202403112130,King's Park,15.6
202403112130,Ta Kwu Ling,14.2
202403112130,Tai Mo Shan,11.5
202403112140,Tai Mo Shan,11.2
202403112140,Ta Kwu Ling,13.9
202403112140,King's Park,15.8
202403112150,King's Park,15.5
202403112150,Ta Kwu Ling,13.9
202403112150,Tai Mo Shan,11.1
202403112200,King's Park,15.3
202403112200,Ta Kwu Ling,13.7
202403112200,Tai Mo Shan,11.1
202403112210,King's Park,15.3
202403112210,Ta Kwu Ling,13.6
202403112210,Tai Mo Shan,11.2
202403112220,King's Park,15.3
202403112220,Ta Kwu Ling,13.4
202403112220,Tai Mo Shan,11.2
202403112230,Tai Mo Shan,11.1
202403112230,Ta Kwu Ling,13.3
202403112230,King's Park,15.4
202403112240,King's Park,15.2
202403112240,Ta Kwu Ling,13.2
202403112240,Tai Mo Shan,11.1
202403112250,King's Park,15.2
202403112250,Ta Kwu Ling,13.0
202403112250,Tai Mo Shan,11.1
202403112300,King's Park,15.3
202403112300,Ta Kwu Ling,13.0
202403112300,Tai Mo Shan,11.1
202403112310,King's Park,15.3
202403112310,Ta Kwu Ling,13.0
202403112310,Tai Mo Shan,11.1
202403112320,Tai Mo Shan,11.0
202403112320,Ta Kwu Ling,13.3
202403112320,King's Park,15.0
202403112330,King's Park,15.2
202403112330,Ta Kwu Ling,13.6
202403112330,Tai Mo Shan,11.0
202403112340,King's Park,15.1
202403112340,Ta Kwu Ling,13.7
202403112340,Tai Mo Shan,10.9
202403112350,King's Park,14.9
202403112350,Ta Kwu Ling,13.8
202403112350,Tai Mo Shan,10.8
202403120000,King's Park,14.9
202403120000,Ta Kwu Ling,13.6
202403120000,Tai Mo Shan,10.7
202403120010,Tai Mo Shan,10.7
202403120010,Ta Kwu Ling,13.5
202403120010,King's Park,15.0
202403120020,King's Park,15.0
202403120020,Ta Kwu Ling,13.3
202403120020,Tai Mo Shan,10.6
202403120030,King's Park,14.9
202403120030,Ta Kwu Ling,13.0
202403120030,Tai Mo Shan,10.5
202403120040,King's Park,15.1
202403120040,Ta Kwu Ling,12.9
202403120040,Tai Mo Shan,10.5
202403120050,King's Park,14.9
202403120050,Ta Kwu Ling,12.9
202403120050,Tai Mo Shan,10.4
202403120100,Tai Mo Shan,10.3
202403120100,Ta Kwu Ling,13.3
202403120100,King's Park,14.9
202403120110,King's Park,14.9
202403120110,Ta Kwu Ling,13.6
202403120110,Tai Mo Shan,10.2
202403120120,King's Park,14.7
202403120120,Ta Kwu Ling,13.6
202403120120,Tai Mo Shan,-1.1
202403120130,King's Park,14.7
202403120130,Ta Kwu Ling,13.7
202403120130,Tai Mo Shan,-1.2
202403120140,King's Park,14.8
202403120140,Ta Kwu Ling,13.7
202403120140,Tai Mo Shan,-1.5
202403120150,Tai Mo Shan,-1.1
202403120150,Ta Kwu Ling,13.6
202403120150,King's Park,14.7
202403120200,King's Park,14.6
202403120200,Ta Kwu Ling,13.4
202403120200,Tai Mo Shan,-1.7
202403120210,King's Park,14.4
202403120210,Ta Kwu Ling,13.3
202403120210,Tai Mo Shan,-2.2
202403120220,King's Park,14.2
202403120220,Ta Kwu Ling,13.2
202403120220,Tai Mo Shan,-2.3
202403120230,King's Park,14.2
202403120230,Ta Kwu Ling,13.2
202403120230,Tai Mo Shan,-2.8
202403120240,Tai Mo Shan,-1.8
202403120240,Ta Kwu Ling,13.2
202403120240,King's Park,13.9
202403120250,King's Park,14.0
202403120250,Ta Kwu Ling,13.2
202403120250,Tai Mo Shan,-1.6
202403120300,King's Park,13.9
202403120300,Ta Kwu Ling,13.0
202403120300,Tai Mo Shan,-1.8
202403120310,King's Park,13.5
202403120310,Ta Kwu Ling,12.8
202403120310,Tai Mo Shan,-0.7
202403120320,King's Park,13.3
202403120320,Ta Kwu Ling,12.5
202403120320,Tai Mo Shan,-0.2
202403120330,Ta Kwu Ling,12.2
202403120330,Tai Mo Shan,-2.0
202403120330,King's Park,13.5
202403120340,Ta Kwu Ling,12.0
202403120340,Tai Mo Shan,-2.1
202403120340,King's Park,13.3
202403120350,King's Park,13.9
202403120350,Ta Kwu Ling,11.8
202403120350,Tai Mo Shan,-2.0
202403120400,King's Park,13.4
202403120400,Ta Kwu Ling,11.7
202403120400,Tai Mo Shan,-2.2
202403120410,King's Park,13.4
202403120410,Ta Kwu Ling,11.7
202403120410,Tai Mo Shan,-2.5
202403120420,King's Park,13.4
202403120420,Ta Kwu Ling,11.7
202403120420,Tai Mo Shan,-1.1
202403120430,Tai Mo Shan,-1.3
202403120430,Ta Kwu Ling,11.5
202403120430,King's Park,13.2
202403120440,King's Park,13.3
202403120440,Ta Kwu Ling,11.3
202403120440,Tai Mo Shan,-1.5
202403120450,King's Park,13.2
202403120450,Ta Kwu Ling,11.0
202403120450,Tai Mo Shan,-2.3
202403120500,King's Park,13.2
202403120500,Ta Kwu Ling,10.8
202403120500,Tai Mo Shan,-1.5
202403120510,King's Park,13.1
202403120510,Ta Kwu Ling,10.7
202403120510,Tai Mo Shan,-1.3
202403120520,Tai Mo Shan,-2.5
202403120520,Ta Kwu Ling,10.6
202403120520,King's Park,12.9
202403120530,King's Park,13.0
202403120530,Ta Kwu Ling,10.6
202403120530,Tai Mo Shan,-3.1
202403120540,King's Park,13.0
202403120540,Ta Kwu Ling,10.5
202403120540,Tai Mo Shan,-2.9
202403120550,King's Park,12.8
202403120550,Ta Kwu Ling,10.4
202403120550,Tai Mo Shan,-2.6
202403120600,King's Park,12.8
202403120600,Ta Kwu Ling,10.3
202403120600,Tai Mo Shan,-1.5
202403120610,Tai Mo Shan,-1.8
202403120610,Ta Kwu Ling,10.2
202403120610,King's Park,12.8
202403120620,King's Park,13.0
202403120620,Ta Kwu Ling,10.1
202403120620,Tai Mo Shan,-1.4
202403120630,King's Park,12.8
202403120630,Ta Kwu Ling,9.9
202403120630,Tai Mo Shan,-1.3
202403120640,King's Park,12.5
202403120640,Ta Kwu Ling,9.9
202403120640,Tai Mo Shan,-1.0
202403120650,King's Park,12.7
202403120650,Ta Kwu Ling,9.9
202403120650,Tai Mo Shan,-0.5
202403120700,Tai Mo Shan,0.2
202403120700,Ta Kwu Ling,9.9
202403120700,King's Park,13.1
202403120710,King's Park,12.8
202403120710,Ta Kwu Ling,10.0
202403120710,Tai Mo Shan,-1.0
202403120720,King's Park,13.0
202403120720,Ta Kwu Ling,10.2
202403120720,Tai Mo Shan,-0.7
202403120730,King's Park,13.3
202403120730,Ta Kwu Ling,10.6
202403120730,Tai Mo Shan,-0.8
202403120740,King's Park,13.2
202403120740,Ta Kwu Ling,11.0
202403120740,Tai Mo Shan,-0.3
202403120750,Tai Mo Shan,-0.2
202403120750,Ta Kwu Ling,11.4
202403120750,King's Park,13.5
202403120800,King's Park,13.7
202403120800,Ta Kwu Ling,11.8
202403120800,Tai Mo Shan,0.7
202403120810,King's Park,
202403120810,Ta Kwu Ling,
202403120810,Tai Mo Shan,
202403120820,King's Park,
202403120820,Ta Kwu Ling,
202403120820,Tai Mo Shan,
202403120830,King's Park,
202403120830,Ta Kwu Ling,
202403120830,Tai Mo Shan,
202403120840,Tai Mo Shan,
202403120840,Ta Kwu Ling,
202403120840,King's Park,
202403120850,King's Park,
202403120850,Ta Kwu Ling,
202403120850,Tai Mo Shan,
202403120900,King's Park,
202403120900,Ta Kwu Ling,
202403120900,Tai Mo Shan,
202403120910,King's Park,
202403120910,Ta Kwu Ling,
202403120910,Tai Mo Shan,
202403120920,King's Park,
202403120920,Ta Kwu Ling,
202403120920,Tai Mo Shan,
202403120930,Tai Mo Shan,
202403120930,Ta Kwu Ling,
202403120930,King's Park,
202403120940,King's Park,
202403120940,Ta Kwu Ling,
202403120940,Tai Mo Shan,
202403120950,King's Park,
202403120950,Ta Kwu Ling,
202403120950,Tai Mo Shan,
202403121000,King's Park,
202403121000,Ta Kwu Ling,
202403121000,Tai Mo Shan,
202403121010,King's Park,
202403121010,Ta Kwu Ling,
202403121010,Tai Mo Shan,
202403121020,Tai Mo Shan,
202403121020,Ta Kwu Ling,
202403121020,King's Park,
202403121030,King's Park,
202403121030,Ta Kwu Ling,
202403121030,Tai Mo Shan,
202403121040,King's Park,
202403121040,Ta Kwu Ling,
202403121040,Tai Mo Shan,
202403121050,King's Park,
202403121050,Ta Kwu Ling,
202403121050,Tai Mo Shan,
202403121100,King's Park,
202403121100,Ta Kwu Ling,
202403121100,Tai Mo Shan,
202403121110,Tai Mo Shan,
202403121110,Ta Kwu Ling,
202403121110,King's Park,
202403121120,King's Park,
202403121120,Ta Kwu Ling,
202403121120,Tai Mo Shan,
202403121130,King's Park,
202403121130,Ta Kwu Ling,
202403121130,Tai Mo Shan,
202403121140,King's Park,
202403121140,Ta Kwu Ling,
202403121140,Tai Mo Shan,
202403121150,King's Park,
202403121150,Ta Kwu Ling,
202403121150,Tai Mo Shan,
202403121200,Tai Mo Shan,
202403121200,Ta Kwu Ling,
202403121200,King's Park,
202403121210,King's Park,
202403121210,Ta Kwu Ling,
202403121210,Tai Mo Shan,
202403121220,King's Park,
202403121220,Ta Kwu Ling,
202403121220,Tai Mo Shan,
202403121230,King's Park,
202403121230,Ta Kwu Ling,
202403121230,Tai Mo Shan,
202403121240,King's Park,
202403121240,Ta Kwu Ling,
202403121240,Tai Mo Shan,
202403121250,Tai Mo Shan,
202403121250,Ta Kwu Ling,
202403121250,King's Park,
202403121300,King's Park,
202403121300,Ta Kwu Ling,
202403121300,Tai Mo Shan,
202403121310,King's Park,
202403121310,Ta Kwu Ling,
202403121310,Tai Mo Shan,
202403121320,King's Park,
202403121320,Ta Kwu Ling,
202403121320,Tai Mo Shan,
202403121330,King's Park,
202403121330,Ta Kwu Ling,
202403121330,Tai Mo Shan,
202403121340,Tai Mo Shan,
202403121340,Ta Kwu Ling,
202403121340,King's Park,
202403121350,King's Park,
202403121350,Ta Kwu Ling,
202403121350,Tai Mo Shan,
202403121400,King's Park,
202403121400,Ta Kwu Ling,
202403121400,Tai Mo Shan,
202403121410,King's Park,
202403121410,Ta Kwu Ling,
202403121410,Tai Mo Shan,
202403121420,King's Park,
202403121420,Ta Kwu Ling,
202403121420,Tai Mo Shan,
202403121430,Tai Mo Shan,
202403121430,Ta Kwu Ling,
202403121430,King's Park,
202403121440,King's Park,
202403121440,Ta Kwu Ling,
202403121440,Tai Mo Shan,
202403121450,King's Park,
202403121450,Ta Kwu Ling,
202403121450,Tai Mo Shan,
202403121500,King's Park,
202403121500,Ta Kwu Ling,
202403121500,Tai Mo Shan,
202403121510,King's Park,
202403121510,Ta Kwu Ling,
202403121510,Tai Mo Shan,
202403121520,Tai Mo Shan,
202403121520,Ta Kwu Ling,
202403121520,King's Park,
202403121530,King's Park,
202403121530,Ta Kwu Ling,
202403121530,Tai Mo Shan,
202403121540,King's Park,
202403121540,Ta Kwu Ling,
202403121540,Tai Mo Shan,
202403121550,King's Park,
202403121550,Ta Kwu Ling,
202403121550,Tai Mo Shan,
202403121600,King's Park,
202403121600,Ta Kwu Ling,
202403121600,Tai Mo Shan,
202403121610,Tai Mo Shan,
202403121610,Ta Kwu Ling,
202403121610,King's Park,
202403121620,King's Park,
202403121620,Ta Kwu Ling,
202403121620,Tai Mo Shan,
202403121630,King's Park,
202403121630,Ta Kwu Ling,
202403121630,Tai Mo Shan,
202403121640,King's Park,
202403121640,Ta Kwu Ling,
202403121640,Tai Mo Shan,
202403121650,King's Park,
202403121650,Ta Kwu Ling,
202403121650,Tai Mo Shan,
202403121700,Ta Kwu Ling,22.5
202403121700,Tai Mo Shan,1.0
202403121700,King's Park,25.3
202403121710,King's Park,24.3
202403121710,Ta Kwu Ling,21.9
202403121710,Tai Mo Shan,1.2
202403121720,King's Park,23.9
202403121720,Ta Kwu Ling,22.6
202403121720,Tai Mo Shan,0.8
202403121730,King's Park,22.8
202403121730,Ta Kwu Ling,22.8
202403121730,Tai Mo Shan,1.0
202403121740,King's Park,21.5
202403121740,Ta Kwu Ling,22.6
202403121740,Tai Mo Shan,0.9
202403121750,Tai Mo Shan,1.1
202403121750,Ta Kwu Ling,22.6
202403121750,King's Park,20.3
202403121800,King's Park,19.1
202403121800,Ta Kwu Ling,22.0
202403121800,Tai Mo Shan,0.4
202403121810,King's Park,18.3
202403121810,Ta Kwu Ling,20.7
202403121810,Tai Mo Shan,0.5
202403121820,King's Park,17.9
202403121820,Ta Kwu Ling,19.3
202403121820,Tai Mo Shan,0.5
202403121830,King's Park,17.3
202403121830,Ta Kwu Ling,18.0
202403121830,Tai Mo Shan,0.3
202403121840,Tai Mo Shan,0.3
