Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202404071350,Ta Kwu Ling,
202404071350,Tai Mo Shan,
202404071400,Tai Mo Shan,
202404071400,Ta Kwu Ling,
202404071400,King's Park,
202404071410,King's Park,
202404071410,Ta Kwu Ling,
202404071410,Tai Mo Shan,
202404071420,King's Park,
202404071420,Ta Kwu Ling,
202404071420,Tai Mo Shan,
202404071430,King's Park,
202404071430,Ta Kwu Ling,
202404071430,Tai Mo Shan,
202404071440,Tai Mo Shan,
202404071440,Ta Kwu Ling,
202404071440,King's Park,
202404071450,King's Park,
202404071450,Ta Kwu Ling,
202404071450,Tai Mo Shan,
202404071500,King's Park,
202404071500,Ta Kwu Ling,
202404071500,Tai Mo Shan,
202404071510,King's Park,
202404071510,Ta Kwu Ling,
202404071510,Tai Mo Shan,
202404071520,Tai Mo Shan,
202404071520,Ta Kwu Ling,
202404071520,King's Park,
202404071530,King's Park,
202404071530,Ta Kwu Ling,
202404071530,Tai Mo Shan,
202404071540,King's Park,
202404071540,Ta Kwu Ling,
202404071540,Tai Mo Shan,
202404071550,King's Park,
202404071550,Ta Kwu Ling,
202404071550,Tai Mo Shan,
202404071600,Ta Kwu Ling,
202404071600,Tai Mo Shan,
202404071600,King's Park,
202404071610,King's Park,
202404071610,Ta Kwu Ling,
202404071610,Tai Mo Shan,
202404071620,King's Park,
202404071620,Ta Kwu Ling,
202404071620,Tai Mo Shan,
202404071630,King's Park,
202404071630,Ta Kwu Ling,
202404071630,Tai Mo Shan,
202404071640,Tai Mo Shan,
202404071640,Ta Kwu Ling,
202404071640,King's Park,
202404071650,King's Park,
202404071650,Ta Kwu Ling,
202404071650,Tai Mo Shan,
202404071700,King's Park,26.1
202404071700,Ta Kwu Ling,27.2
202404071700,Tai Mo Shan,20.5
202404071710,King's Park,25.9
202404071710,Ta Kwu Ling,27.0
202404071710,Tai Mo Shan,20.3
202404071720,Tai Mo Shan,20.2
202404071720,Ta Kwu Ling,26.8
202404071720,King's Park,25.5
202404071730,King's Park,25.2
202404071730,Ta Kwu Ling,26.6
202404071730,Tai Mo Shan,20.1
202404071740,King's Park,25.0
202404071740,Ta Kwu Ling,26.3
202404071740,Tai Mo Shan,20.1
202404071750,King's Park,25.0
202404071750,Ta Kwu Ling,25.9
202404071750,Tai Mo Shan,20.1
202404071800,Tai Mo Shan,20.1
202404071800,Ta Kwu Ling,25.6
202404071800,King's Park,24.9
202404071810,King's Park,24.7
202404071810,Ta Kwu Ling,25.4
202404071810,Tai Mo Shan,20.1
202404071820,King's Park,24.4
202404071820,Ta Kwu Ling,25.2
202404071820,Tai Mo Shan,20.1
202404071830,King's Park,24.0
202404071830,Ta Kwu Ling,25.0
202404071830,Tai Mo Shan,20.1
202404071840,Ta Kwu Ling,24.8
202404071840,Tai Mo Shan,20.0
202404071840,King's Park,23.9
202404071850,Ta Kwu Ling,24.6
202404071850,Tai Mo Shan,20.0
202404071850,King's Park,23.7
202404071900,King's Park,23.7
202404071900,Ta Kwu Ling,24.4
202404071900,Tai Mo Shan,19.9
202404071910,King's Park,23.6
202404071910,Ta Kwu Ling,24.3
202404071910,Tai Mo Shan,20.0
202404071920,King's Park,23.5
202404071920,Ta Kwu Ling,24.1
202404071920,Tai Mo Shan,19.9
202404071930,Tai Mo Shan,19.9
202404071930,Ta Kwu Ling,24.0
202404071930,King's Park,23.4
202404071940,King's Park,23.3
202404071940,Ta Kwu Ling,24.0
202404071940,Tai Mo Shan,19.9
202404071950,King's Park,23.3
202404071950,Ta Kwu Ling,24.0
202404071950,Tai Mo Shan,20.0
202404072000,King's Park,23.2
202404072000,Ta Kwu Ling,24.0
202404072000,Tai Mo Shan,20.1
202404072010,Ta Kwu Ling,23.9
202404072010,Tai Mo Shan,20.1
202404072010,King's Park,23.2
202404072020,King's Park,23.2
202404072020,Ta Kwu Ling,23.8
202404072020,Tai Mo Shan,20.0
202404072030,King's Park,23.2
202404072030,Ta Kwu Ling,23.9
202404072030,Tai Mo Shan,20.0
202404072040,King's Park,23.1
202404072040,Ta Kwu Ling,23.9
202404072040,Tai Mo Shan,20.0
202404072050,Tai Mo Shan,20.0
202404072050,Ta Kwu Ling,23.9
202404072050,King's Park,23.1
202404072100,King's Park,23.1
202404072100,Ta Kwu Ling,23.9
202404072100,Tai Mo Shan,19.9
202404072110,King's Park,23.1
202404072110,Ta Kwu Ling,23.9
202404072110,Tai Mo Shan,19.9
202404072120,King's Park,23.0
202404072120,Ta Kwu Ling,23.9
202404072120,Tai Mo Shan,19.9
202404072130,Ta Kwu Ling,23.7
202404072130,Tai Mo Shan,20.0
202404072130,King's Park,23.0
202404072140,Tai Mo Shan,20.0
202404072140,Ta Kwu Ling,23.8
202404072140,King's Park,23.0
202404072150,King's Park,22.9
202404072150,Ta Kwu Ling,23.7
202404072150,Tai Mo Shan,20.1
202404072200,King's Park,23.0
202404072200,Ta Kwu Ling,23.8
202404072200,Tai Mo Shan,20.1
202404072210,King's Park,23.0
202404072210,Ta Kwu Ling,23.8
202404072210,Tai Mo Shan,20.1
202404072220,Tai Mo Shan,20.1
202404072220,Ta Kwu Ling,23.8
202404072220,King's Park,22.8
202404072230,King's Park,23.0
202404072230,Ta Kwu Ling,23.8
202404072230,Tai Mo Shan,20.1
202404072240,King's Park,22.8
202404072240,Ta Kwu Ling,23.8
202404072240,Tai Mo Shan,20.1
202404072250,King's Park,22.7
202404072250,Ta Kwu Ling,23.7
202404072250,Tai Mo Shan,20.1
202404072300,Tai Mo Shan,20.1
202404072300,Ta Kwu Ling,23.7
202404072300,King's Park,22.9
202404072310,King's Park,22.8
202404072310,Ta Kwu Ling,23.7
202404072310,Tai Mo Shan,20.2
202404072320,King's Park,22.8
202404072320,Ta Kwu Ling,23.7
202404072320,Tai Mo Shan,20.2
202404072330,Tai Mo Shan,20.2
202404072330,Ta Kwu Ling,23.7
202404072330,King's Park,22.8
202404072340,King's Park,22.8
202404072340,Ta Kwu Ling,23.7
202404072340,Tai Mo Shan,20.2
202404072350,King's Park,23.0
202404072350,Ta Kwu Ling,23.6
202404072350,Tai Mo Shan,20.2
202404080000,Ta Kwu Ling,23.6
202404080000,Tai Mo Shan,20.2
202404080000,King's Park,22.8
202404080010,Ta Kwu Ling,23.6
202404080010,Tai Mo Shan,20.2
202404080010,King's Park,22.8
202404080020,Ta Kwu Ling,23.6
202404080020,Tai Mo Shan,20.2
202404080020,King's Park,22.9
202404080030,Ta Kwu Ling,23.6
202404080030,Tai Mo Shan,20.2
202404080030,King's Park,22.7
202404080040,King's Park,22.8
202404080040,Ta Kwu Ling,23.6
202404080040,Tai Mo Shan,20.2
202404080050,King's Park,22.8
202404080050,Ta Kwu Ling,23.6
202404080050,Tai Mo Shan,20.1
202404080100,King's Park,22.8
202404080100,Ta Kwu Ling,23.5
202404080100,Tai Mo Shan,20.1
202404080110,Tai Mo Shan,20.1
202404080110,Ta Kwu Ling,23.5
202404080110,King's Park,22.9
202404080120,King's Park,22.8
202404080120,Ta Kwu Ling,23.4
202404080120,Tai Mo Shan,20.1
202404080130,King's Park,23.0
202404080130,Ta Kwu Ling,23.3
202404080130,Tai Mo Shan,20.1
202404080140,King's Park,22.8
202404080140,Ta Kwu Ling,23.3
202404080140,Tai Mo Shan,20.1
202404080150,Ta Kwu Ling,23.3
202404080150,Tai Mo Shan,20.1
202404080150,King's Park,22.9
202404080200,King's Park,22.8
202404080200,Ta Kwu Ling,23.3
202404080200,Tai Mo Shan,20.1
202404080210,King's Park,22.9
202404080210,Ta Kwu Ling,23.3
202404080210,Tai Mo Shan,20.1
202404080220,King's Park,22.8
202404080220,Ta Kwu Ling,23.4
202404080220,Tai Mo Shan,20.1
202404080230,Tai Mo Shan,20.0
202404080230,Ta Kwu Ling,23.4
202404080230,King's Park,22.9
202404080240,King's Park,22.9
202404080240,Ta Kwu Ling,23.4
202404080240,Tai Mo Shan,20.0
202404080250,King's Park,22.8
202404080250,Ta Kwu Ling,23.4
202404080250,Tai Mo Shan,20.0
202404080300,King's Park,22.8
202404080300,Ta Kwu Ling,23.5
202404080300,Tai Mo Shan,20.0
202404080310,Ta Kwu Ling,23.4
202404080310,Tai Mo Shan,20.0
202404080310,King's Park,22.8
202404080320,Tai Mo Shan,20.0
202404080320,Ta Kwu Ling,23.4
202404080320,King's Park,22.8
202404080330,King's Park,22.8
202404080330,Ta Kwu Ling,23.4
202404080330,Tai Mo Shan,19.9
202404080340,King's Park,22.9
202404080340,Ta Kwu Ling,23.4
202404080340,Tai Mo Shan,19.9
202404080350,King's Park,22.7
202404080350,Ta Kwu Ling,23.4
202404080350,Tai Mo Shan,19.9
202404080400,Tai Mo Shan,19.9
202404080400,Ta Kwu Ling,23.3
202404080400,King's Park,22.8
202404080410,King's Park,22.8
202404080410,Ta Kwu Ling,23.3
202404080410,Tai Mo Shan,19.9
202404080420,King's Park,22.7
202404080420,Ta Kwu Ling,23.3
202404080420,Tai Mo Shan,19.9
202404080430,King's Park,22.7
202404080430,Ta Kwu Ling,23.2
202404080430,Tai Mo Shan,19.9
202404080440,Ta Kwu Ling,23.2
202404080440,Tai Mo Shan,20.0
202404080440,King's Park,22.7
202404080450,King's Park,22.7
202404080450,Ta Kwu Ling,23.2
202404080450,Tai Mo Shan,20.0
202404080500,King's Park,22.8
202404080500,Ta Kwu Ling,23.3
202404080500,Tai Mo Shan,20.0
202404080510,King's Park,22.5
202404080510,Ta Kwu Ling,23.3
202404080510,Tai Mo Shan,20.0
202404080520,Tai Mo Shan,20.0
202404080520,Ta Kwu Ling,23.3
202404080520,King's Park,22.7
202404080530,King's Park,22.6
202404080530,Ta Kwu Ling,23.3
202404080530,Tai Mo Shan,20.0
202404080540,King's Park,22.6
202404080540,Ta Kwu Ling,23.3
202404080540,Tai Mo Shan,20.0
202404080550,King's Park,22.7
202404080550,Ta Kwu Ling,23.3
202404080550,Tai Mo Shan,20.0
202404080600,Ta Kwu Ling,23.2
202404080600,Tai Mo Shan,20.0
202404080600,King's Park,22.7
202404080610,Tai Mo Shan,20.0
202404080610,Ta Kwu Ling,23.3
202404080610,King's Park,22.9
202404080620,King's Park,22.7
202404080620,Ta Kwu Ling,23.3
202404080620,Tai Mo Shan,20.0
202404080630,King's Park,22.9
202404080630,Ta Kwu Ling,23.4
202404080630,Tai Mo Shan,20.0
202404080640,King's Park,22.9
202404080640,Ta Kwu Ling,23.5
202404080640,Tai Mo Shan,20.1
202404080650,Tai Mo Shan,20.1
202404080650,Ta Kwu Ling,23.5
202404080650,King's Park,23.0
202404080700,King's Park,23.1
202404080700,Ta Kwu Ling,23.6
202404080700,Tai Mo Shan,20.1
202404080710,King's Park,23.2
202404080710,Ta Kwu Ling,23.6
202404080710,Tai Mo Shan,20.2
202404080720,King's Park,23.5
202404080720,Ta Kwu Ling,24.0
202404080720,Tai Mo Shan,20.2
202404080730,Tai Mo Shan,20.2
202404080730,Ta Kwu Ling,24.5
202404080730,King's Park,23.8
202404080740,King's Park,23.6
202404080740,Ta Kwu Ling,24.7
202404080740,Tai Mo Shan,20.3
202404080750,King's Park,23.7
202404080750,Ta Kwu Ling,25.2
202404080750,Tai Mo Shan,20.3
202404080800,King's Park,23.9
202404080800,Ta Kwu Ling,25.4
202404080800,Tai Mo Shan,20.4
202404080810,Tai Mo Shan,
202404080810,Ta Kwu Ling,
202404080810,King's Park,
202404080820,King's Park,
202404080820,Ta Kwu Ling,
202404080820,Tai Mo Shan,
202404080830,King's Park,
202404080830,Ta Kwu Ling,
202404080830,Tai Mo Shan,
202404080840,King's Park,
202404080840,Ta Kwu Ling,
202404080840,Tai Mo Shan,
202404080850,Tai Mo Shan,
202404080850,Ta Kwu Ling,
202404080850,King's Park,
202404080900,King's Park,
202404080900,Ta Kwu Ling,
202404080900,Tai Mo Shan,
202404080910,King's Park,
202404080910,Ta Kwu Ling,
202404080910,Tai Mo Shan,
202404080920,King's Park,
202404080920,Ta Kwu Ling,
202404080920,Tai Mo Shan,
202404080930,Tai Mo Shan,
202404080930,Ta Kwu Ling,
202404080930,King's Park,
202404080940,King's Park,
202404080940,Ta Kwu Ling,
202404080940,Tai Mo Shan,
202404080950,King's Park,
202404080950,Ta Kwu Ling,
202404080950,Tai Mo Shan,
202404081000,King's Park,
202404081000,Ta Kwu Ling,
202404081000,Tai Mo Shan,
202404081010,Tai Mo Shan,
202404081010,Ta Kwu Ling,
202404081010,King's Park,
202404081020,King's Park,
202404081020,Ta Kwu Ling,
202404081020,Tai Mo Shan,
202404081030,King's Park,
202404081030,Ta Kwu Ling,
202404081030,Tai Mo Shan,
202404081040,King's Park,
202404081040,Ta Kwu Ling,
202404081040,Tai Mo Shan,
202404081050,Tai Mo Shan,
202404081050,Ta Kwu Ling,
202404081050,King's Park,
202404081100,King's Park,
202404081100,Ta Kwu Ling,
202404081100,Tai Mo Shan,
202404081110,King's Park,
202404081110,Ta Kwu Ling,
202404081110,Tai Mo Shan,
202404081120,King's Park,
202404081120,Ta Kwu Ling,
202404081120,Tai Mo Shan,
202404081130,Ta Kwu Ling,
202404081130,Tai Mo Shan,
202404081130,King's Park,
202404081140,Ta Kwu Ling,
202404081140,Tai Mo Shan,
202404081140,King's Park,
202404081150,Tai Mo Shan,
202404081150,Ta Kwu Ling,
202404081150,King's Park,
202404081200,King's Park,
202404081200,Ta Kwu Ling,
202404081200,Tai Mo Shan,
202404081210,King's Park,
202404081210,Ta Kwu Ling,
202404081210,Tai Mo Shan,
202404081220,King's Park,
202404081220,Ta Kwu Ling,
202404081220,Tai Mo Shan,
202404081230,Tai Mo Shan,
202404081230,Ta Kwu Ling,
202404081230,King's Park,
202404081240,King's Park,
202404081240,Ta Kwu Ling,
202404081240,Tai Mo Shan,
202404081250,King's Park,
202404081250,Ta Kwu Ling,
202404081250,Tai Mo Shan,
202404081300,King's Park,
202404081300,Ta Kwu Ling,
202404081300,Tai Mo Shan,
202404081310,Tai Mo Shan,
202404081310,Ta Kwu Ling,
202404081310,King's Park,
202404081320,King's Park,
202404081320,Ta Kwu Ling,
202404081320,Tai Mo Shan,
202404081330,King's Park,
202404081330,Ta Kwu Ling,
202404081330,Tai Mo Shan,
202404081340,King's Park,
202404081340,Ta Kwu Ling,
202404081340,Tai Mo Shan,
202404081350,Tai Mo Shan,
202404081350,Ta Kwu Ling,
202404081350,King's Park,
202404081400,King's Park,
202404081400,Ta Kwu Ling,
202404081400,Tai Mo Shan,
202404081410,King's Park,
202404081410,Ta Kwu Ling,
202404081410,Tai Mo Shan,
202404081420,King's Park,
202404081420,Ta Kwu Ling,
202404081420,Tai Mo Shan,
202404081430,Ta Kwu Ling,
202404081430,Tai Mo Shan,
202404081430,King's Park,
202404081440,King's Park,
202404081440,Ta Kwu Ling,
202404081440,Tai Mo Shan,
202404081450,King's Park,
202404081450,Ta Kwu Ling,
202404081450,Tai Mo Shan,
202404081500,King's Park,
202404081500,Ta Kwu Ling,
202404081500,Tai Mo Shan,
202404081510,Tai Mo Shan,
202404081510,Ta Kwu Ling,
202404081510,King's Park,
202404081520,King's Park,
202404081520,Ta Kwu Ling,
202404081520,Tai Mo Shan,
202404081530,King's Park,
202404081530,Ta Kwu Ling,
202404081530,Tai Mo Shan,
202404081540,King's Park,
202404081540,Ta Kwu Ling,
202404081540,Tai Mo Shan,
202404081550,Tai Mo Shan,
202404081550,Ta Kwu Ling,
202404081550,King's Park,
202404081600,King's Park,
202404081600,Ta Kwu Ling,
202404081600,Tai Mo Shan,
202404081610,King's Park,
202404081610,Ta Kwu Ling,
202404081610,Tai Mo Shan,
202404081620,King's Park,
202404081620,Ta Kwu Ling,
202404081620,Tai Mo Shan,
202404081630,Tai Mo Shan,
202404081630,Ta Kwu Ling,
202404081630,King's Park,
202404081640,King's Park,
202404081640,Ta Kwu Ling,
202404081640,Tai Mo Shan,
202404081650,King's Park,
202404081650,Ta Kwu Ling,
202404081650,Tai Mo Shan,
202404081700,King's Park,27.1
202404081700,Ta Kwu Ling,26.2
202404081700,Tai Mo Shan,21.0
202404081710,Ta Kwu Ling,26.0
202404081710,Tai Mo Shan,20.9
202404081710,King's Park,26.5
202404081720,Ta Kwu Ling,25.7
202404081720,Tai Mo Shan,20.8
202404081720,King's Park,26.0
202404081730,King's Park,26.0
202404081730,Ta Kwu Ling,25.6
202404081730,Tai Mo Shan,20.6
202404081740,King's Park,25.6
202404081740,Ta Kwu Ling,25.4
202404081740,Tai Mo Shan,20.6
202404081750,King's Park,25.3
202404081750,Ta Kwu Ling,25.3
202404081750,Tai Mo Shan,20.5
202404081800,Tai Mo Shan,20.5
202404081800,Ta Kwu Ling,25.1
202404081800,King's Park,25.1
202404081810,King's Park,24.6
202404081810,Ta Kwu Ling,24.9
202404081810,Tai Mo Shan,20.4
202404081820,King's Park,24.2
202404081820,Ta Kwu Ling,24.7
202404081820,Tai Mo Shan,20.4
202404081830,King's Park,23.9
202404081830,Ta Kwu Ling,24.4
202404081830,Tai Mo Shan,20.3
202404081840,Ta Kwu Ling,24.2
202404081840,Tai Mo Shan,20.3
202404081840,King's Park,23.9
202404081850,King's Park,23.7
202404081850,Ta Kwu Ling,24.1
202404081850,Tai Mo Shan,20.3
202404081900,King's Park,23.5
202404081900,Ta Kwu Ling,24.0
202404081900,Tai Mo Shan,20.2
202404081910,King's Park,23.4
202404081910,Ta Kwu Ling,23.9
202404081910,Tai Mo Shan,20.1
202404081920,Tai Mo Shan,20.1
202404081920,Ta Kwu Ling,23.7
202404081920,King's Park,23.3
202404081930,King's Park,23.2
202404081930,Ta Kwu Ling,23.6
202404081930,Tai Mo Shan,20.0
202404081940,King's Park,23.0
202404081940,Ta Kwu Ling,23.6
202404081940,Tai Mo Shan,20.0
202404081950,King's Park,23.0
202404081950,Ta Kwu Ling,23.6
202404081950,Tai Mo Shan,20.0
202404082000,Ta Kwu Ling,23.5
202404082000,Tai Mo Shan,20.0
202404082000,King's Park,22.8
202404082010,Tai Mo Shan,20.0
202404082010,Ta Kwu Ling,23.4
202404082010,King's Park,23.0
202404082020,King's Park,23.0
202404082020,Ta Kwu Ling,23.3
202404082020,Tai Mo Shan,20.0
202404082030,King's Park,23.0
202404082030,Ta Kwu Ling,23.3
202404082030,Tai Mo Shan,20.0
202404082040,King's Park,22.9
202404082040,Ta Kwu Ling,23.3
202404082040,Tai Mo Shan,20.0
202404082050,Tai Mo Shan,20.0
202404082050,Ta Kwu Ling,23.3
202404082050,King's Park,22.9
202404082100,King's Park,22.8
202404082100,Ta Kwu Ling,23.3
202404082100,Tai Mo Shan,20.0
202404082110,King's Park,22.9
202404082110,Ta Kwu Ling,23.2
202404082110,Tai Mo Shan,20.0
202404082120,King's Park,23.1
202404082120,Ta Kwu Ling,23.1
202404082120,Tai Mo Shan,20.0
202404082130,Tai Mo Shan,20.0
202404082130,Ta Kwu Ling,23.1
202404082130,King's Park,23.2
202404082140,King's Park,23.1
202404082140,Ta Kwu Ling,23.0
202404082140,Tai Mo Shan,20.0
202404082150,King's Park,23.1
202404082150,Ta Kwu Ling,22.7
202404082150,Tai Mo Shan,20.0
202404082200,Tai Mo Shan,20.0
202404082200,Ta Kwu Ling,22.5
202404082200,King's Park,23.0
202404082210,King's Park,23.1
202404082210,Ta Kwu Ling,22.4
202404082210,Tai Mo Shan,20.0
202404082220,King's Park,22.9
202404082220,Ta Kwu Ling,22.2
202404082220,Tai Mo Shan,19.9
202404082230,Ta Kwu Ling,22.2
202404082230,Tai Mo Shan,19.8
202404082230,King's Park,23.1
202404082240,Ta Kwu Ling,22.1
202404082240,Tai Mo Shan,19.7
202404082240,King's Park,23.1
202404082250,Ta Kwu Ling,22.1
202404082250,Tai Mo Shan,19.7
202404082250,King's Park,23.0
202404082300,Ta Kwu Ling,22.1
202404082300,Tai Mo Shan,19.7
202404082300,King's Park,22.9
202404082310,King's Park,22.8
202404082310,Ta Kwu Ling,22.0
202404082310,Tai Mo Shan,19.6
202404082320,King's Park,22.6
202404082320,Ta Kwu Ling,21.8
202404082320,Tai Mo Shan,19.6
202404082330,King's Park,22.7
202404082330,Ta Kwu Ling,21.7
202404082330,Tai Mo Shan,19.6
202404082340,Tai Mo Shan,19.6
202404082340,Ta Kwu Ling,21.7
202404082340,King's Park,22.6
202404082350,King's Park,22.6
202404082350,Ta Kwu Ling,21.6
202404082350,Tai Mo Shan,19.5
202404090000,King's Park,22.4
202404090000,Ta Kwu Ling,21.7
202404090000,Tai Mo Shan,19.5
202404090010,King's Park,22.5
202404090010,Ta Kwu Ling,21.7
202404090010,Tai Mo Shan,19.5
202404090020,Ta Kwu Ling,21.7
202404090020,Tai Mo Shan,19.3
202404090020,King's Park,22.5
202404090030,King's Park,22.4
202404090030,Ta Kwu Ling,21.8
202404090030,Tai Mo Shan,19.3
202404090040,King's Park,22.4
202404090040,Ta Kwu Ling,21.9
202404090040,Tai Mo Shan,19.3
202404090050,King's Park,22.4
202404090050,Ta Kwu Ling,21.9
202404090050,Tai Mo Shan,19.3
202404090100,Tai Mo Shan,19.3
202404090100,Ta Kwu Ling,21.7
202404090100,King's Park,22.3
202404090110,King's Park,22.4
202404090110,Ta Kwu Ling,21.5
202404090110,Tai Mo Shan,19.3
202404090120,King's Park,22.3
202404090120,Ta Kwu Ling,21.5
202404090120,Tai Mo Shan,19.3
202404090130,King's Park,22.2
202404090130,Ta Kwu Ling,21.4
202404090130,Tai Mo Shan,19.3
202404090140,Ta Kwu Ling,21.3
202404090140,Tai Mo Shan,19.2
202404090140,King's Park,22.1
202404090150,Tai Mo Shan,18.9
202404090150,Ta Kwu Ling,21.1
202404090150,King's Park,22.1
202404090200,King's Park,22.1
202404090200,Ta Kwu Ling,21.0
202404090200,Tai Mo Shan,18.5
202404090210,King's Park,21.9
202404090210,Ta Kwu Ling,21.0
202404090210,Tai Mo Shan,18.2
202404090220,King's Park,22.0
202404090220,Ta Kwu Ling,20.7
202404090220,Tai Mo Shan,18.0
202404090230,Tai Mo Shan,17.7
202404090230,Ta Kwu Ling,20.5
202404090230,King's Park,22.1
202404090240,King's Park,22.1
202404090240,Ta Kwu Ling,20.4
202404090240,Tai Mo Shan,17.3
202404090250,King's Park,22.0
202404090250,Ta Kwu Ling,20.3
202404090250,Tai Mo Shan,16.6
202404090300,King's Park,22.1
202404090300,Ta Kwu Ling,20.3
202404090300,Tai Mo Shan,16.4
202404090310,Ta Kwu Ling,20.3
202404090310,Tai Mo Shan,16.7
202404090310,King's Park,21.8
202404090320,King's Park,21.9
202404090320,Ta Kwu Ling,20.4
202404090320,Tai Mo Shan,17.1
202404090330,King's Park,21.9
202404090330,Ta Kwu Ling,20.3
202404090330,Tai Mo Shan,17.4
202404090340,King's Park,21.8
202404090340,Ta Kwu Ling,20.4
202404090340,Tai Mo Shan,17.6
202404090350,Tai Mo Shan,17.8
202404090350,Ta Kwu Ling,20.6
202404090350,King's Park,21.6
202404090400,King's Park,21.8
202404090400,Ta Kwu Ling,20.7
202404090400,Tai Mo Shan,18.0
202404090410,King's Park,21.8
202404090410,Ta Kwu Ling,20.7
202404090410,Tai Mo Shan,18.2
202404090420,King's Park,21.7
202404090420,Ta Kwu Ling,20.7
202404090420,Tai Mo Shan,18.3
202404090430,Ta Kwu Ling,20.7
202404090430,Tai Mo Shan,18.2
202404090430,King's Park,21.6
202404090440,Tai Mo Shan,18.3
202404090440,Ta Kwu Ling,20.6
202404090440,King's Park,21.5
202404090450,King's Park,21.4
202404090450,Ta Kwu Ling,20.6
202404090450,Tai Mo Shan,18.3
202404090500,King's Park,21.5
202404090500,Ta Kwu Ling,20.6
202404090500,Tai Mo Shan,18.3
202404090510,King's Park,21.7
202404090510,Ta Kwu Ling,20.6
202404090510,Tai Mo Shan,18.4
202404090520,Tai Mo Shan,18.5
202404090520,Ta Kwu Ling,20.6
202404090520,King's Park,21.4
202404090530,King's Park,21.4
202404090530,Ta Kwu Ling,20.7
202404090530,Tai Mo Shan,18.6
202404090540,King's Park,21.5
202404090540,Ta Kwu Ling,20.8
202404090540,Tai Mo Shan,18.7
202404090550,King's Park,21.2
202404090550,Ta Kwu Ling,20.8
202404090550,Tai Mo Shan,18.7
202404090600,Tai Mo Shan,18.8
202404090600,Ta Kwu Ling,20.6
202404090600,King's Park,21.3
202404090610,King's Park,21.5
202404090610,Ta Kwu Ling,20.6
