Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202401110400,Tai Mo Shan,-2.0
202401110410,King's Park,17.3
202401110410,Ta Kwu Ling,15.7
202401110410,Tai Mo Shan,-2.1
202401110420,Tai Mo Shan,-2.0
202401110420,Ta Kwu Ling,15.7
202401110420,King's Park,17.4
202401110430,King's Park,17.3
202401110430,Ta Kwu Ling,15.6
202401110430,Tai Mo Shan,-1.8
202401110440,King's Park,17.2
202401110440,Ta Kwu Ling,15.6
202401110440,Tai Mo Shan,-1.5
202401110450,King's Park,17.1
202401110450,Ta Kwu Ling,15.5
202401110450,Tai Mo Shan,-1.6
202401110500,Ta Kwu Ling,15.2
202401110500,Tai Mo Shan,-1.7
202401110500,King's Park,17.2
202401110510,King's Park,17.1
202401110510,Ta Kwu Ling,14.8
202401110510,Tai Mo Shan,-1.9
202401110520,King's Park,17.0
202401110520,Ta Kwu Ling,14.4
202401110520,Tai Mo Shan,-1.9
202401110530,King's Park,16.8
202401110530,Ta Kwu Ling,14.1
202401110530,Tai Mo Shan,-1.6
202401110540,Tai Mo Shan,-1.6
202401110540,Ta Kwu Ling,14.2
202401110540,King's Park,16.6
202401110550,King's Park,16.4
202401110550,Ta Kwu Ling,14.2
202401110550,Tai Mo Shan,-1.6
202401110600,King's Park,16.3
202401110600,Ta Kwu Ling,14.2
202401110600,Tai Mo Shan,-1.4
202401110610,King's Park,16.2
202401110610,Ta Kwu Ling,14.1
202401110610,Tai Mo Shan,-1.3
202401110620,Ta Kwu Ling,14.1
202401110620,Tai Mo Shan,-1.6
202401110620,King's Park,16.4
202401110630,Ta Kwu Ling,14.1
202401110630,Tai Mo Shan,-3.2
202401110630,King's Park,16.5
202401110640,King's Park,16.3
202401110640,Ta Kwu Ling,14.0
202401110640,Tai Mo Shan,-2.8
202401110650,King's Park,16.3
202401110650,Ta Kwu Ling,14.0
202401110650,Tai Mo Shan,-2.5
202401110700,King's Park,16.2
202401110700,Ta Kwu Ling,14.0
202401110700,Tai Mo Shan,-0.8
202401110710,Ta Kwu Ling,13.8
202401110710,Tai Mo Shan,-0.8
202401110710,King's Park,16.0
202401110720,King's Park,16.1
202401110720,Ta Kwu Ling,13.7
202401110720,Tai Mo Shan,-1.1
202401110730,King's Park,16.2
202401110730,Ta Kwu Ling,13.7
202401110730,Tai Mo Shan,-1.3
202401110740,King's Park,16.3
202401110740,Ta Kwu Ling,13.9
202401110740,Tai Mo Shan,-1.7
202401110750,King's Park,16.5
202401110750,Ta Kwu Ling,14.3
202401110750,Tai Mo Shan,-1.3
202401110800,Tai Mo Shan,-2.1
202401110800,Ta Kwu Ling,14.7
202401110800,King's Park,16.7
202401110810,King's Park,
202401110810,Ta Kwu Ling,
202401110810,Tai Mo Shan,
202401110820,King's Park,
202401110820,Ta Kwu Ling,
202401110820,Tai Mo Shan,
202401110830,Tai Mo Shan,
202401110830,King's Park,
202401110830,Ta Kwu Ling,
202401110840,Tai Mo Shan,
202401110840,Ta Kwu Ling,
202401110840,King's Park,
202401110850,King's Park,
202401110850,Ta Kwu Ling,
202401110850,Tai Mo Shan,
202401110900,Tai Mo Shan,
202401110900,King's Park,
202401110900,Ta Kwu Ling,
202401110910,Ta Kwu Ling,
202401110910,Tai Mo Shan,
202401110910,King's Park,
202401110920,Ta Kwu Ling,
202401110920,Tai Mo Shan,
202401110920,King's Park,
202401110930,Tai Mo Shan,
202401110930,Ta Kwu Ling,
202401110930,King's Park,
202401110940,King's Park,
202401110940,Ta Kwu Ling,
202401110940,Tai Mo Shan,
202401110950,King's Park,
202401110950,Ta Kwu Ling,
202401110950,Tai Mo Shan,
202401111000,King's Park,
202401111000,Ta Kwu Ling,
202401111000,Tai Mo Shan,
202401111010,Tai Mo Shan,
202401111010,Ta Kwu Ling,
202401111010,King's Park,
202401111020,King's Park,
202401111020,Ta Kwu Ling,
202401111020,Tai Mo Shan,
202401111030,King's Park,
202401111030,Ta Kwu Ling,
202401111030,Tai Mo Shan,
202401111040,King's Park,
202401111040,Ta Kwu Ling,
202401111040,Tai Mo Shan,
202401111050,Ta Kwu Ling,
202401111050,Tai Mo Shan,
202401111050,King's Park,
202401111100,King's Park,
202401111100,Ta Kwu Ling,
202401111100,Tai Mo Shan,
202401111110,King's Park,
202401111110,Ta Kwu Ling,
202401111110,Tai Mo Shan,
202401111120,King's Park,
202401111120,Ta Kwu Ling,
202401111120,Tai Mo Shan,
202401111130,Tai Mo Shan,
202401111130,Ta Kwu Ling,
202401111130,King's Park,
202401111140,King's Park,
202401111140,Ta Kwu Ling,
202401111140,Tai Mo Shan,
202401111150,King's Park,
202401111150,Ta Kwu Ling,
202401111150,Tai Mo Shan,
202401111200,King's Park,
202401111200,Ta Kwu Ling,
202401111200,Tai Mo Shan,
202401111210,Ta Kwu Ling,
202401111210,Tai Mo Shan,
202401111210,King's Park,
202401111220,Tai Mo Shan,
202401111220,Ta Kwu Ling,
202401111220,King's Park,
202401111230,King's Park,
202401111230,Ta Kwu Ling,
202401111230,Tai Mo Shan,
202401111240,King's Park,
202401111240,Ta Kwu Ling,
202401111240,Tai Mo Shan,
202401111250,King's Park,
202401111250,Ta Kwu Ling,
202401111250,Tai Mo Shan,
202401111300,Tai Mo Shan,
202401111300,Ta Kwu Ling,
202401111300,King's Park,
202401111310,King's Park,
202401111310,Ta Kwu Ling,
202401111310,Tai Mo Shan,
202401111320,King's Park,
202401111320,Ta Kwu Ling,
202401111320,Tai Mo Shan,
202401111330,King's Park,
202401111330,Ta Kwu Ling,
202401111330,Tai Mo Shan,
202401111340,Tai Mo Shan,
202401111340,Ta Kwu Ling,
202401111340,King's Park,
202401111350,King's Park,
202401111350,Ta Kwu Ling,
202401111350,Tai Mo Shan,
202401111400,King's Park,
202401111400,Ta Kwu Ling,
202401111400,Tai Mo Shan,
202401111410,Tai Mo Shan,
202401111410,Ta Kwu Ling,
202401111410,King's Park,
202401111420,King's Park,
202401111420,Ta Kwu Ling,
202401111420,Tai Mo Shan,
202401111430,King's Park,
202401111430,Ta Kwu Ling,
202401111430,Tai Mo Shan,
202401111440,Ta Kwu Ling,
202401111440,Tai Mo Shan,
202401111440,King's Park,
202401111450,Ta Kwu Ling,
202401111450,Tai Mo Shan,
202401111450,King's Park,
202401111500,Ta Kwu Ling,
202401111500,Tai Mo Shan,
202401111500,King's Park,
202401111510,Ta Kwu Ling,
202401111510,Tai Mo Shan,
202401111510,King's Park,
202401111520,Ta Kwu Ling,
202401111520,Tai Mo Shan,
202401111520,King's Park,
202401111530,King's Park,
202401111530,Ta Kwu Ling,
202401111530,Tai Mo Shan,
202401111540,King's Park,
202401111540,Ta Kwu Ling,
202401111540,Tai Mo Shan,
202401111550,King's Park,
202401111550,Ta Kwu Ling,
202401111550,Tai Mo Shan,
202401111600,Tai Mo Shan,
202401111600,Ta Kwu Ling,
202401111600,King's Park,
202401111610,King's Park,
202401111610,Ta Kwu Ling,
202401111610,Tai Mo Shan,
202401111620,King's Park,
202401111620,Ta Kwu Ling,
202401111620,Tai Mo Shan,
202401111630,King's Park,
202401111630,Ta Kwu Ling,
202401111630,Tai Mo Shan,
202401111640,Ta Kwu Ling,
202401111640,Tai Mo Shan,
202401111640,King's Park,
202401111650,King's Park,
202401111650,Ta Kwu Ling,
202401111650,Tai Mo Shan,
202401111700,King's Park,20.6
202401111700,Ta Kwu Ling,22.2
202401111700,Tai Mo Shan,-0.7
202401111710,King's Park,20.3
202401111710,Ta Kwu Ling,21.8
202401111710,Tai Mo Shan,-0.5
202401111720,Tai Mo Shan,-0.7
202401111720,Ta Kwu Ling,21.1
202401111720,King's Park,19.9
202401111730,King's Park,19.5
202401111730,Ta Kwu Ling,20.6
202401111730,Tai Mo Shan,-0.6
202401111740,King's Park,19.1
202401111740,Ta Kwu Ling,20.4
202401111740,Tai Mo Shan,-0.5
202401111750,King's Park,18.7
202401111750,Ta Kwu Ling,20.0
202401111750,Tai Mo Shan,-0.8
202401111800,Ta Kwu Ling,19.5
202401111800,Tai Mo Shan,-1.0
202401111800,King's Park,18.6
202401111810,Ta Kwu Ling,18.8
202401111810,Tai Mo Shan,-0.9
202401111810,King's Park,18.6
202401111820,King's Park,18.5
202401111820,Ta Kwu Ling,18.2
202401111820,Tai Mo Shan,-0.8
202401111830,King's Park,18.1
202401111830,Ta Kwu Ling,17.6
202401111830,Tai Mo Shan,-0.9
202401111840,King's Park,17.8
202401111840,Ta Kwu Ling,17.2
202401111840,Tai Mo Shan,-0.9
202401111850,Ta Kwu Ling,16.8
202401111850,Tai Mo Shan,-0.8
202401111850,King's Park,17.8
202401111900,King's Park,17.6
202401111900,Ta Kwu Ling,16.5
202401111900,Tai Mo Shan,-0.7
202401111910,King's Park,17.5
202401111910,Ta Kwu Ling,16.3
202401111910,Tai Mo Shan,-0.4
202401111920,King's Park,17.5
202401111920,Ta Kwu Ling,16.1
202401111920,Tai Mo Shan,-0.3
202401111930,King's Park,17.3
202401111930,Ta Kwu Ling,16.0
202401111930,Tai Mo Shan,-0.5
202401111940,Tai Mo Shan,-0.4
202401111940,Ta Kwu Ling,15.8
202401111940,King's Park,17.2
202401111950,King's Park,17.1
202401111950,Ta Kwu Ling,15.7
202401111950,Tai Mo Shan,-0.3
202401112000,King's Park,16.9
202401112000,Ta Kwu Ling,15.6
202401112000,Tai Mo Shan,-0.4
202401112010,Tai Mo Shan,-0.3
202401112010,King's Park,16.8
202401112010,Ta Kwu Ling,15.6
202401112020,Tai Mo Shan,-0.2
202401112020,Ta Kwu Ling,15.6
202401112020,King's Park,16.9
202401112030,King's Park,17.0
202401112030,Ta Kwu Ling,15.8
202401112030,Tai Mo Shan,-0.2
202401112040,Tai Mo Shan,0.0
202401112040,King's Park,17.0
202401112040,Ta Kwu Ling,16.1
202401112050,Ta Kwu Ling,16.4
202401112050,Tai Mo Shan,0.1
202401112050,King's Park,17.1
202401112100,Ta Kwu Ling,16.5
202401112100,Tai Mo Shan,0.3
202401112100,King's Park,16.9
202401112110,Tai Mo Shan,0.7
202401112110,Ta Kwu Ling,16.5
202401112110,King's Park,16.9
202401112120,King's Park,16.8
202401112120,Ta Kwu Ling,16.2
202401112120,Tai Mo Shan,0.9
202401112130,King's Park,16.6
202401112130,Ta Kwu Ling,15.9
202401112130,Tai Mo Shan,0.9
202401112140,King's Park,16.7
202401112140,Ta Kwu Ling,15.6
202401112140,Tai Mo Shan,0.8
202401112150,Tai Mo Shan,0.6
202401112150,Ta Kwu Ling,15.3
202401112150,King's Park,16.8
202401112200,King's Park,16.8
202401112200,Ta Kwu Ling,15.3
202401112200,Tai Mo Shan,0.8
202401112210,King's Park,16.7
202401112210,Ta Kwu Ling,15.3
202401112210,Tai Mo Shan,1.0
202401112220,King's Park,16.7
202401112220,Ta Kwu Ling,15.5
202401112220,Tai Mo Shan,0.7
202401112230,Ta Kwu Ling,15.7
202401112230,Tai Mo Shan,0.6
202401112230,King's Park,16.7
202401112240,King's Park,16.9
202401112240,Ta Kwu Ling,15.4
202401112240,Tai Mo Shan,0.4
202401112250,King's Park,16.9
202401112250,Ta Kwu Ling,15.2
202401112250,Tai Mo Shan,0.3
202401112300,King's Park,16.7
202401112300,Ta Kwu Ling,15.0
202401112300,Tai Mo Shan,0.2
202401112310,Tai Mo Shan,0.2
202401112310,Ta Kwu Ling,14.8
202401112310,King's Park,16.7
202401112320,King's Park,16.8
202401112320,Ta Kwu Ling,14.7
202401112320,Tai Mo Shan,0.3
202401112330,King's Park,16.9
202401112330,Ta Kwu Ling,14.8
202401112330,Tai Mo Shan,0.6
202401112340,King's Park,16.6
202401112340,Ta Kwu Ling,14.9
202401112340,Tai Mo Shan,0.5
202401112350,Ta Kwu Ling,14.9
202401112350,Tai Mo Shan,0.5
202401112350,King's Park,16.6
202401120000,Ta Kwu Ling,14.8
202401120000,Tai Mo Shan,1.0
202401120000,King's Park,16.6
202401120010,King's Park,16.5
202401120010,Ta Kwu Ling,14.6
202401120010,Tai Mo Shan,10.7
202401120020,King's Park,16.5
202401120020,Ta Kwu Ling,14.6
202401120020,Tai Mo Shan,10.6
202401120030,King's Park,16.5
202401120030,Ta Kwu Ling,14.5
202401120030,Tai Mo Shan,10.7
202401120040,Ta Kwu Ling,14.5
202401120040,Tai Mo Shan,10.7
202401120040,King's Park,16.5
202401120050,King's Park,16.3
202401120050,Ta Kwu Ling,14.4
202401120050,Tai Mo Shan,10.7
202401120100,King's Park,16.4
202401120100,Ta Kwu Ling,14.2
202401120100,Tai Mo Shan,10.7
202401120110,King's Park,16.3
202401120110,Ta Kwu Ling,14.1
202401120110,Tai Mo Shan,10.5
202401120120,King's Park,16.3
202401120120,Ta Kwu Ling,14.0
202401120120,Tai Mo Shan,10.5
202401120130,Tai Mo Shan,10.5
202401120130,Ta Kwu Ling,14.0
202401120130,King's Park,16.3
202401120140,King's Park,16.3
202401120140,Ta Kwu Ling,14.0
202401120140,Tai Mo Shan,10.5
202401120150,King's Park,16.3
202401120150,Ta Kwu Ling,14.0
202401120150,Tai Mo Shan,10.6
202401120200,Tai Mo Shan,10.6
202401120200,King's Park,16.5
202401120200,Ta Kwu Ling,13.9
202401120210,Tai Mo Shan,10.6
202401120210,Ta Kwu Ling,13.9
202401120210,King's Park,16.7
202401120220,King's Park,16.8
202401120220,Ta Kwu Ling,14.0
202401120220,Tai Mo Shan,10.7
202401120230,Tai Mo Shan,10.7
202401120230,King's Park,16.8
202401120230,Ta Kwu Ling,14.1
202401120240,Ta Kwu Ling,14.0
202401120240,Tai Mo Shan,10.7
202401120240,King's Park,16.9
202401120250,Ta Kwu Ling,13.9
202401120250,Tai Mo Shan,10.7
202401120250,King's Park,16.8
202401120300,Tai Mo Shan,10.5
202401120300,Ta Kwu Ling,13.7
202401120300,King's Park,16.5
202401120310,King's Park,16.5
202401120310,Ta Kwu Ling,13.6
202401120310,Tai Mo Shan,10.5
202401120320,King's Park,16.6
202401120320,Ta Kwu Ling,13.7
202401120320,Tai Mo Shan,10.5
202401120330,King's Park,16.4
202401120330,Ta Kwu Ling,13.8
202401120330,Tai Mo Shan,10.4
202401120340,Tai Mo Shan,10.3
202401120340,Ta Kwu Ling,13.8
202401120340,King's Park,16.2
202401120350,King's Park,16.2
202401120350,Ta Kwu Ling,13.9
202401120350,Tai Mo Shan,10.2
202401120400,King's Park,16.2
202401120400,Ta Kwu Ling,13.9
202401120400,Tai Mo Shan,10.1
202401120410,King's Park,16.0
202401120410,Ta Kwu Ling,13.8
202401120410,Tai Mo Shan,10.1
202401120420,Ta Kwu Ling,14.0
202401120420,Tai Mo Shan,10.1
202401120420,King's Park,16.1
202401120430,King's Park,16.2
202401120430,Ta Kwu Ling,14.2
202401120430,Tai Mo Shan,10.2
202401120440,King's Park,16.4
202401120440,Ta Kwu Ling,14.4
202401120440,Tai Mo Shan,10.3
202401120450,King's Park,16.4
202401120450,Ta Kwu Ling,14.6
202401120450,Tai Mo Shan,10.4
202401120500,Tai Mo Shan,10.5
202401120500,Ta Kwu Ling,14.7
202401120500,King's Park,16.4
202401120510,King's Park,16.4
202401120510,Ta Kwu Ling,14.9
202401120510,Tai Mo Shan,10.6
202401120520,King's Park,16.5
202401120520,Ta Kwu Ling,15.1
202401120520,Tai Mo Shan,10.7
202401120530,King's Park,16.5
202401120530,Ta Kwu Ling,15.2
202401120530,Tai Mo Shan,10.8
202401120540,Ta Kwu Ling,15.2
202401120540,Tai Mo Shan,10.9
202401120540,King's Park,16.5
202401120550,Tai Mo Shan,10.8
202401120550,Ta Kwu Ling,15.3
202401120550,King's Park,16.1
202401120600,King's Park,15.9
202401120600,Ta Kwu Ling,15.4
202401120600,Tai Mo Shan,10.6
202401120610,King's Park,15.9
202401120610,Ta Kwu Ling,15.4
202401120610,Tai Mo Shan,10.4
202401120620,King's Park,15.8
202401120620,Ta Kwu Ling,15.3
202401120620,Tai Mo Shan,10.3
202401120630,Tai Mo Shan,10.3
202401120630,Ta Kwu Ling,14.9
202401120630,King's Park,15.9
202401120640,King's Park,15.9
202401120640,Ta Kwu Ling,14.7
202401120640,Tai Mo Shan,10.4
202401120650,King's Park,15.9
202401120650,Ta Kwu Ling,14.6
202401120650,Tai Mo Shan,10.6
202401120700,King's Park,16.0
202401120700,Ta Kwu Ling,14.6
202401120700,Tai Mo Shan,10.7
202401120710,Ta Kwu Ling,14.7
202401120710,Tai Mo Shan,10.7
202401120710,King's Park,16.2
202401120720,King's Park,16.3
202401120720,Ta Kwu Ling,14.9
202401120720,Tai Mo Shan,10.8
202401120730,King's Park,16.5
202401120730,Ta Kwu Ling,15.0
202401120730,Tai Mo Shan,10.8
202401120740,King's Park,16.8
202401120740,Ta Kwu Ling,15.3
202401120740,Tai Mo Shan,10.9
202401120750,Tai Mo Shan,11.1
202401120750,Ta Kwu Ling,15.7
202401120750,King's Park,17.2
202401120800,King's Park,17.4
202401120800,Ta Kwu Ling,16.0
202401120800,Tai Mo Shan,11.3
202401120810,King's Park,
202401120810,Ta Kwu Ling,
202401120810,Tai Mo Shan,
202401120820,King's Park,
202401120820,Ta Kwu Ling,
202401120820,Tai Mo Shan,
202401120830,Ta Kwu Ling,
202401120830,Tai Mo Shan,
202401120830,King's Park,
202401120840,Tai Mo Shan,
202401120840,Ta Kwu Ling,
202401120840,King's Park,
202401120850,King's Park,
202401120850,Ta Kwu Ling,
202401120850,Tai Mo Shan,
202401120900,King's Park,
202401120900,Ta Kwu Ling,
202401120900,Tai Mo Shan,
202401120910,King's Park,
202401120910,Ta Kwu Ling,
202401120910,Tai Mo Shan,
202401120920,Tai Mo Shan,
202401120920,Ta Kwu Ling,
202401120920,King's Park,
202401120930,King's Park,
202401120930,Ta Kwu Ling,
202401120930,Tai Mo Shan,
202401120940,King's Park,
202401120940,Ta Kwu Ling,
202401120940,Tai Mo Shan,
202401120950,King's Park,
202401120950,Ta Kwu Ling,
202401120950,Tai Mo Shan,
202401121000,Ta Kwu Ling,
202401121000,Tai Mo Shan,
202401121000,King's Park,
202401121010,King's Park,
202401121010,Ta Kwu Ling,
202401121010,Tai Mo Shan,
202401121020,King's Park,
202401121020,Ta Kwu Ling,
202401121020,Tai Mo Shan,
202401121030,King's Park,
202401121030,Ta Kwu Ling,
202401121030,Tai Mo Shan,
202401121040,Tai Mo Shan,
202401121040,Ta Kwu Ling,
202401121040,King's Park,
202401121050,King's Park,
202401121050,Ta Kwu Ling,
202401121050,Tai Mo Shan,
202401121100,King's Park,
202401121100,Ta Kwu Ling,
202401121100,Tai Mo Shan,
202401121110,King's Park,
202401121110,Ta Kwu Ling,
202401121110,Tai Mo Shan,
202401121120,Ta Kwu Ling,
202401121120,Tai Mo Shan,
202401121120,King's Park,
202401121130,Tai Mo Shan,
202401121130,Ta Kwu Ling,
202401121130,King's Park,
202401121140,King's Park,
202401121140,Ta Kwu Ling,
202401121140,Tai Mo Shan,
202401121150,King's Park,
202401121150,Ta Kwu Ling,
202401121150,Tai Mo Shan,
202401121200,King's Park,
202401121200,Ta Kwu Ling,
202401121200,Tai Mo Shan,
202401121210,Tai Mo Shan,
202401121210,Ta Kwu Ling,
202401121210,King's Park,
202401121220,King's Park,
202401121220,Ta Kwu Ling,
202401121220,Tai Mo Shan,
202401121230,King's Park,
202401121230,Ta Kwu Ling,
202401121230,Tai Mo Shan,
202401121240,King's Park,
202401121240,Ta Kwu Ling,
202401121240,Tai Mo Shan,
202401121250,Ta Kwu Ling,
202401121250,Tai Mo Shan,
202401121250,King's Park,
202401121300,King's Park,
202401121300,Ta Kwu Ling,
202401121300,Tai Mo Shan,
202401121310,King's Park,
202401121310,Ta Kwu Ling,
202401121310,Tai Mo Shan,
202401121320,King's Park,
202401121320,Ta Kwu Ling,
202401121320,Tai Mo Shan,
202401121330,Tai Mo Shan,
202401121330,Ta Kwu Ling,
202401121330,King's Park,
202401121340,King's Park,
202401121340,Ta Kwu Ling,
202401121340,Tai Mo Shan,
202401121350,King's Park,
202401121350,Ta Kwu Ling,
202401121350,Tai Mo Shan,
202401121400,King's Park,
202401121400,Ta Kwu Ling,
202401121400,Tai Mo Shan,
202401121410,Ta Kwu Ling,
202401121410,Tai Mo Shan,
202401121410,King's Park,
202401121420,Ta Kwu Ling,
202401121420,Tai Mo Shan,
202401121420,King's Park,
202401121430,Ta Kwu Ling,
202401121430,Tai Mo Shan,
202401121430,King's Park,
202401121440,Tai Mo Shan,
202401121440,Ta Kwu Ling,
202401121440,King's Park,
202401121450,King's Park,
202401121450,Ta Kwu Ling,
202401121450,Tai Mo Shan,
202401121500,King's Park,
202401121500,Ta Kwu Ling,
202401121500,Tai Mo Shan,
202401121510,King's Park,
202401121510,Ta Kwu Ling,
202401121510,Tai Mo Shan,
202401121520,Tai Mo Shan,
202401121520,Ta Kwu Ling,
202401121520,King's Park,
202401121530,King's Park,
202401121530,Ta Kwu Ling,
202401121530,Tai Mo Shan,
202401121540,King's Park,
202401121540,Ta Kwu Ling,
202401121540,Tai Mo Shan,
202401121550,King's Park,
202401121550,Ta Kwu Ling,
202401121550,Tai Mo Shan,
202401121600,Ta Kwu Ling,
202401121600,Tai Mo Shan,
202401121600,King's Park,
202401121610,King's Park,
202401121610,Ta Kwu Ling,
202401121610,Tai Mo Shan,
202401121620,King's Park,
202401121620,Ta Kwu Ling,
202401121620,Tai Mo Shan,
202401121630,King's Park,
202401121630,Ta Kwu Ling,
202401121630,Tai Mo Shan,
202401121640,Tai Mo Shan,
202401121640,Ta Kwu Ling,
202401121640,King's Park,
202401121650,King's Park,
202401121650,Ta Kwu Ling,
202401121650,Tai Mo Shan,
202401121700,King's Park,20.6
202401121700,Ta Kwu Ling,22.2
202401121700,Tai Mo Shan,16.8
202401121710,King's Park,19.9
202401121710,Ta Kwu Ling,21.8
202401121710,Tai Mo Shan,16.6
202401121720,Ta Kwu Ling,21.5
202401121720,Tai Mo Shan,16.4
202401121720,King's Park,19.9
202401121730,Tai Mo Shan,15.9
202401121730,Ta Kwu Ling,21.2
202401121730,King's Park,19.5
202401121740,King's Park,19.3
202401121740,Ta Kwu Ling,20.8
202401121740,Tai Mo Shan,15.4
202401121750,King's Park,19.2
202401121750,Ta Kwu Ling,20.2
202401121750,Tai Mo Shan,15.0
202401121800,King's Park,19.0
202401121800,Ta Kwu Ling,19.5
202401121800,Tai Mo Shan,14.6
202401121810,Tai Mo Shan,14.2
202401121810,Ta Kwu Ling,18.9
202401121810,King's Park,18.8
202401121820,King's Park,18.6
202401121820,Ta Kwu Ling,18.3
202401121820,Tai Mo Shan,13.7
202401121830,King's Park,18.4
202401121830,Ta Kwu Ling,17.9
202401121830,Tai Mo Shan,13.3
202401121840,King's Park,18.3
202401121840,Ta Kwu Ling,17.6
202401121840,Tai Mo Shan,13.1
202401121850,Ta Kwu Ling,17.3
202401121850,Tai Mo Shan,12.9
202401121850,King's Park,18.1
202401121900,King's Park,17.9
202401121900,Ta Kwu Ling,17.0
202401121900,Tai Mo Shan,12.7
202401121910,King's Park,17.9
202401121910,Ta Kwu Ling,16.7
202401121910,Tai Mo Shan,12.6
202401121920,King's Park,17.8
202401121920,Ta Kwu Ling,16.5
202401121920,Tai Mo Shan,12.5
202401121930,Tai Mo Shan,12.4
202401121930,Ta Kwu Ling,16.4
202401121930,King's Park,17.8
202401121940,King's Park,17.8
202401121940,Ta Kwu Ling,16.3
202401121940,Tai Mo Shan,12.3
202401121950,King's Park,17.5
202401121950,Ta Kwu Ling,16.2
202401121950,Tai Mo Shan,12.2
202401122000,King's Park,17.5
202401122000,Ta Kwu Ling,16.1
202401122000,Tai Mo Shan,12.2
202401122010,Ta Kwu Ling,15.9
202401122010,Tai Mo Shan,12.1
202401122010,King's Park,17.7
202401122020,Ta Kwu Ling,15.8
202401122020,Tai Mo Shan,12.1
202401122020,King's Park,17.4
202401122030,King's Park,17.4
202401122030,Ta Kwu Ling,15.7
202401122030,Tai Mo Shan,12.0
202401122040,King's Park,17.2
202401122040,Ta Kwu Ling,15.7
202401122040,Tai Mo Shan,11.9
202401122050,King's Park,17.1
202401122050,Ta Kwu Ling,15.6
202401122050,Tai Mo Shan,11.9
202401122100,Tai Mo Shan,11.9
202401122100,Ta Kwu Ling,15.6
202401122100,King's Park,17.0
202401122110,King's Park,16.8
202401122110,Ta Kwu Ling,15.6
202401122110,Tai Mo Shan,11.9
202401122120,King's Park,16.8
202401122120,Ta Kwu Ling,15.5
202401122120,Tai Mo Shan,11.8
202401122130,King's Park,16.7
