Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202410022240,Tai Mo Shan,16.3
202410022240,Ta Kwu Ling,23.6
202410022240,King's Park,25.7
202410022250,Tai Mo Shan,16.3
202410022250,Ta Kwu Ling,23.6
202410022250,King's Park,25.6
202410022300,Tai Mo Shan,16.3
202410022300,King's Park,25.6
202410022300,Ta Kwu Ling,23.5
202410022310,King's Park,25.4
202410022310,Tai Mo Shan,16.2
202410022310,Ta Kwu Ling,23.5
202410022320,Tai Mo Shan,16.1
202410022320,Ta Kwu Ling,23.5
202410022320,King's Park,25.5
202410022330,Ta Kwu Ling,23.4
202410022330,King's Park,25.5
202410022330,Tai Mo Shan,16.1
202410022340,Ta Kwu Ling,23.4
202410022340,Tai Mo Shan,16.1
202410022340,King's Park,25.3
202410022350,Ta Kwu Ling,23.3
202410022350,Tai Mo Shan,16.1
202410022350,King's Park,25.3
202410030000,Tai Mo Shan,16.0
202410030000,Ta Kwu Ling,23.3
202410030000,King's Park,25.2
202410030010,King's Park,25.1
202410030010,Ta Kwu Ling,23.3
202410030010,Tai Mo Shan,15.9
202410030020,Ta Kwu Ling,23.3
202410030020,King's Park,25.1
202410030020,Tai Mo Shan,15.9
202410030030,King's Park,25.0
202410030030,Ta Kwu Ling,23.2
202410030030,Tai Mo Shan,15.9
202410030040,King's Park,25.0
202410030040,Tai Mo Shan,15.9
202410030040,Ta Kwu Ling,23.1
202410030050,Tai Mo Shan,15.9
202410030050,Ta Kwu Ling,23.0
202410030050,King's Park,25.0
202410030100,Tai Mo Shan,15.9
202410030100,Ta Kwu Ling,22.8
202410030100,King's Park,24.9
202410030110,Ta Kwu Ling,22.7
202410030110,King's Park,24.7
202410030110,Tai Mo Shan,15.8
202410030120,Tai Mo Shan,15.6
202410030120,Ta Kwu Ling,22.6
202410030120,King's Park,24.5
202410030130,Ta Kwu Ling,22.5
202410030130,King's Park,24.5
202410030130,Tai Mo Shan,15.5
202410030140,Ta Kwu Ling,22.4
202410030140,Tai Mo Shan,15.3
202410030140,King's Park,24.4
202410030150,Tai Mo Shan,15.1
202410030150,King's Park,24.3
202410030150,Ta Kwu Ling,22.2
202410030200,King's Park,24.3
202410030200,Tai Mo Shan,15.0
202410030200,Ta Kwu Ling,22.1
202410030210,Ta Kwu Ling,22.0
202410030210,Tai Mo Shan,14.9
202410030210,King's Park,24.0
202410030220,Ta Kwu Ling,21.9
202410030220,King's Park,24.1
202410030220,Tai Mo Shan,14.9
202410030230,King's Park,23.9
202410030230,Tai Mo Shan,14.8
202410030230,Ta Kwu Ling,21.9
202410030240,King's Park,23.9
202410030240,Ta Kwu Ling,21.8
202410030240,Tai Mo Shan,14.7
202410030250,King's Park,23.8
202410030250,Ta Kwu Ling,21.8
202410030250,Tai Mo Shan,14.6
202410030300,Ta Kwu Ling,21.7
202410030300,King's Park,23.8
202410030300,Tai Mo Shan,14.5
202410030310,King's Park,23.7
202410030310,Ta Kwu Ling,21.6
202410030310,Tai Mo Shan,14.4
202410030320,Tai Mo Shan,14.4
202410030320,Ta Kwu Ling,21.6
202410030320,King's Park,23.7
202410030330,Tai Mo Shan,14.4
202410030330,King's Park,23.6
202410030330,Ta Kwu Ling,21.6
202410030340,Ta Kwu Ling,21.5
202410030340,Tai Mo Shan,14.3
202410030340,King's Park,23.6
202410030350,King's Park,23.5
202410030350,Ta Kwu Ling,21.4
202410030350,Tai Mo Shan,14.2
202410030400,King's Park,23.5
202410030400,Tai Mo Shan,14.1
202410030400,Ta Kwu Ling,21.4
202410030410,Ta Kwu Ling,21.3
202410030410,King's Park,23.5
202410030410,Tai Mo Shan,14.1
202410030420,King's Park,23.5
202410030420,Tai Mo Shan,14.0
202410030420,Ta Kwu Ling,21.3
202410030430,Tai Mo Shan,14.0
202410030430,Ta Kwu Ling,21.3
202410030430,King's Park,23.5
202410030440,King's Park,23.5
202410030440,Tai Mo Shan,13.9
202410030440,Ta Kwu Ling,21.2
202410030450,Tai Mo Shan,13.9
202410030450,King's Park,23.3
202410030450,Ta Kwu Ling,21.1
202410030500,Tai Mo Shan,13.8
202410030500,Ta Kwu Ling,21.1
202410030500,King's Park,23.3
202410030510,King's Park,23.3
202410030510,Ta Kwu Ling,21.0
202410030510,Tai Mo Shan,13.8
202410030520,Tai Mo Shan,13.8
202410030520,Ta Kwu Ling,21.0
202410030520,King's Park,23.3
202410030530,Ta Kwu Ling,20.9
202410030530,Tai Mo Shan,13.7
202410030530,King's Park,23.2
202410030540,Ta Kwu Ling,20.9
202410030540,Tai Mo Shan,13.6
202410030540,King's Park,23.1
202410030550,Tai Mo Shan,13.5
202410030550,Ta Kwu Ling,20.9
202410030550,King's Park,23.2
202410030600,King's Park,23.1
202410030600,Ta Kwu Ling,20.9
202410030600,Tai Mo Shan,13.5
202410030610,King's Park,23.1
202410030610,Tai Mo Shan,13.5
202410030610,Ta Kwu Ling,20.9
202410030620,Ta Kwu Ling,20.9
202410030620,Tai Mo Shan,13.5
202410030620,King's Park,23.1
202410030630,King's Park,23.0
202410030630,Tai Mo Shan,13.5
202410030630,Ta Kwu Ling,21.0
202410030640,King's Park,23.1
202410030640,Ta Kwu Ling,21.0
202410030640,Tai Mo Shan,13.6
202410030650,Tai Mo Shan,13.7
202410030650,Ta Kwu Ling,21.0
202410030650,King's Park,23.1
202410030700,Tai Mo Shan,13.9
202410030700,Ta Kwu Ling,21.0
202410030700,King's Park,23.1
202410030710,Ta Kwu Ling,21.1
202410030710,King's Park,23.1
202410030710,Tai Mo Shan,14.2
202410030720,Tai Mo Shan,14.5
202410030720,King's Park,23.1
202410030720,Ta Kwu Ling,21.2
202410030730,Tai Mo Shan,14.8
202410030730,King's Park,23.1
202410030730,Ta Kwu Ling,21.3
202410030740,Tai Mo Shan,15.3
202410030740,Ta Kwu Ling,21.3
202410030740,King's Park,23.3
202410030750,Tai Mo Shan,15.7
202410030750,Ta Kwu Ling,21.4
202410030750,King's Park,23.3
202410030800,King's Park,23.5
202410030800,Tai Mo Shan,15.9
202410030800,Ta Kwu Ling,21.5
202410030810,King's Park,
202410030810,Ta Kwu Ling,
202410030810,Tai Mo Shan,
202410030820,Ta Kwu Ling,
202410030820,Tai Mo Shan,
202410030820,King's Park,
202410030830,Tai Mo Shan,
202410030830,Ta Kwu Ling,
202410030830,King's Park,
202410030840,King's Park,
202410030840,Ta Kwu Ling,
202410030840,Tai Mo Shan,
202410030850,Tai Mo Shan,
202410030850,King's Park,
202410030850,Ta Kwu Ling,
202410030900,Tai Mo Shan,
202410030900,Ta Kwu Ling,
202410030900,King's Park,
202410030910,Tai Mo Shan,
202410030910,Ta Kwu Ling,
202410030910,King's Park,
202410030920,Ta Kwu Ling,
202410030920,Tai Mo Shan,
202410030920,King's Park,
202410030930,Ta Kwu Ling,
202410030930,Tai Mo Shan,
202410030930,King's Park,
202410030940,Ta Kwu Ling,
202410030940,King's Park,
202410030940,Tai Mo Shan,
202410030950,Ta Kwu Ling,
202410030950,Tai Mo Shan,
202410030950,King's Park,
202410031000,Ta Kwu Ling,
202410031000,Tai Mo Shan,
202410031000,King's Park,
202410031010,King's Park,
202410031010,Tai Mo Shan,
202410031010,Ta Kwu Ling,
202410031020,Ta Kwu Ling,
202410031020,King's Park,
202410031020,Tai Mo Shan,
202410031030,Ta Kwu Ling,
202410031030,Tai Mo Shan,
202410031030,King's Park,
202410031040,Tai Mo Shan,
202410031040,Ta Kwu Ling,
202410031040,King's Park,
202410031050,Ta Kwu Ling,
202410031050,Tai Mo Shan,
202410031050,King's Park,
202410031100,Tai Mo Shan,
202410031100,Ta Kwu Ling,
202410031100,King's Park,
202410031110,King's Park,
202410031110,Tai Mo Shan,
202410031110,Ta Kwu Ling,
202410031120,Tai Mo Shan,
202410031120,King's Park,
202410031120,Ta Kwu Ling,
202410031130,King's Park,
202410031130,Tai Mo Shan,
202410031130,Ta Kwu Ling,
202410031140,Ta Kwu Ling,
202410031140,Tai Mo Shan,
202410031140,King's Park,
202410031150,King's Park,
202410031150,Tai Mo Shan,
202410031150,Ta Kwu Ling,
202410031200,Ta Kwu Ling,
202410031200,Tai Mo Shan,
202410031200,King's Park,
202410031210,King's Park,
202410031210,Ta Kwu Ling,
202410031210,Tai Mo Shan,
202410031220,King's Park,
202410031220,Tai Mo Shan,
202410031220,Ta Kwu Ling,
202410031230,Tai Mo Shan,
202410031230,Ta Kwu Ling,
202410031230,King's Park,
202410031240,King's Park,
202410031240,Ta Kwu Ling,
202410031240,Tai Mo Shan,
202410031250,King's Park,
202410031250,Tai Mo Shan,
202410031250,Ta Kwu Ling,
202410031300,Ta Kwu Ling,
202410031300,King's Park,
202410031300,Tai Mo Shan,
202410031310,King's Park,
202410031310,Ta Kwu Ling,
202410031310,Tai Mo Shan,
202410031320,Tai Mo Shan,
202410031320,King's Park,
202410031320,Ta Kwu Ling,
202410031330,Ta Kwu Ling,
202410031330,Tai Mo Shan,
202410031330,King's Park,
202410031340,King's Park,
202410031340,Ta Kwu Ling,
202410031340,Tai Mo Shan,
202410031350,King's Park,
202410031350,Ta Kwu Ling,
202410031350,Tai Mo Shan,
202410031400,Tai Mo Shan,
202410031400,Ta Kwu Ling,
202410031400,King's Park,
202410031410,Ta Kwu Ling,
202410031410,King's Park,
202410031410,Tai Mo Shan,
202410031420,King's Park,
202410031420,Tai Mo Shan,
202410031420,Ta Kwu Ling,
202410031430,King's Park,
202410031430,Ta Kwu Ling,
202410031430,Tai Mo Shan,
202410031440,King's Park,
202410031440,Ta Kwu Ling,
202410031440,Tai Mo Shan,
202410031450,King's Park,
202410031450,Ta Kwu Ling,
202410031450,Tai Mo Shan,
202410031500,King's Park,
202410031500,Ta Kwu Ling,
202410031500,Tai Mo Shan,
202410031510,Tai Mo Shan,
202410031510,Ta Kwu Ling,
202410031510,King's Park,
202410031520,King's Park,
202410031520,Tai Mo Shan,
202410031520,Ta Kwu Ling,
202410031530,Ta Kwu Ling,
202410031530,Tai Mo Shan,
202410031530,King's Park,
202410031540,Tai Mo Shan,
202410031540,King's Park,
202410031540,Ta Kwu Ling,
202410031550,Tai Mo Shan,
202410031550,Ta Kwu Ling,
202410031550,King's Park,
202410031600,Tai Mo Shan,
202410031600,Ta Kwu Ling,
202410031600,King's Park,
202410031610,Ta Kwu Ling,
202410031610,Tai Mo Shan,
202410031610,King's Park,
202410031620,King's Park,
202410031620,Ta Kwu Ling,
202410031620,Tai Mo Shan,
202410031630,King's Park,
202410031630,Tai Mo Shan,
202410031630,Ta Kwu Ling,
202410031640,Tai Mo Shan,
202410031640,Ta Kwu Ling,
202410031640,King's Park,
202410031650,Ta Kwu Ling,
202410031650,King's Park,
202410031650,Tai Mo Shan,
202410031700,Tai Mo Shan,19.6
202410031700,King's Park,29.1
202410031700,Ta Kwu Ling,25.1
202410031710,Tai Mo Shan,19.1
202410031710,Ta Kwu Ling,25.1
202410031710,King's Park,28.9
202410031720,King's Park,28.6
202410031720,Ta Kwu Ling,25.0
202410031720,Tai Mo Shan,18.8
202410031730,Tai Mo Shan,18.5
202410031730,King's Park,28.4
202410031730,Ta Kwu Ling,24.9
202410031740,Tai Mo Shan,18.1
202410031740,King's Park,28.0
202410031740,Ta Kwu Ling,24.8
202410031750,King's Park,27.7
202410031750,Ta Kwu Ling,24.7
202410031750,Tai Mo Shan,17.9
202410031800,King's Park,27.5
202410031800,Tai Mo Shan,17.6
202410031800,Ta Kwu Ling,24.6
202410031810,King's Park,27.3
202410031810,Ta Kwu Ling,24.4
202410031810,Tai Mo Shan,17.5
202410031820,King's Park,27.1
202410031820,Ta Kwu Ling,24.2
202410031820,Tai Mo Shan,17.4
202410031830,King's Park,27.1
202410031830,Ta Kwu Ling,24.1
202410031830,Tai Mo Shan,17.3
202410031840,Tai Mo Shan,17.3
202410031840,Ta Kwu Ling,23.9
202410031840,King's Park,26.9
202410031850,Tai Mo Shan,17.5
202410031850,King's Park,26.8
202410031850,Ta Kwu Ling,23.8
202410031900,Tai Mo Shan,17.7
202410031900,Ta Kwu Ling,23.7
202410031900,King's Park,26.7
202410031910,Tai Mo Shan,17.8
202410031910,King's Park,26.6
202410031910,Ta Kwu Ling,23.6
202410031920,King's Park,26.5
202410031920,Ta Kwu Ling,23.6
202410031920,Tai Mo Shan,17.8
202410031930,King's Park,26.5
202410031930,Ta Kwu Ling,23.6
202410031930,Tai Mo Shan,17.8
202410031940,King's Park,26.4
202410031940,Ta Kwu Ling,23.6
202410031940,Tai Mo Shan,17.8
202410031950,Tai Mo Shan,17.8
202410031950,King's Park,26.3
202410031950,Ta Kwu Ling,23.6
202410032000,King's Park,26.3
202410032000,Ta Kwu Ling,23.5
202410032000,Tai Mo Shan,17.8
202410032010,King's Park,26.2
202410032010,Tai Mo Shan,17.8
202410032010,Ta Kwu Ling,23.5
202410032020,Tai Mo Shan,17.8
202410032020,King's Park,26.1
202410032020,Ta Kwu Ling,23.5
202410032030,Tai Mo Shan,17.9
202410032030,Ta Kwu Ling,23.3
202410032030,King's Park,26.0
202410032040,Ta Kwu Ling,23.4
202410032040,King's Park,26.0
202410032040,Tai Mo Shan,17.8
202410032050,Tai Mo Shan,17.7
202410032050,Ta Kwu Ling,23.5
202410032050,King's Park,25.9
202410032100,Tai Mo Shan,17.7
202410032100,Ta Kwu Ling,23.6
202410032100,King's Park,25.9
202410032110,Tai Mo Shan,17.6
202410032110,King's Park,25.8
202410032110,Ta Kwu Ling,23.6
202410032120,King's Park,25.7
202410032120,Ta Kwu Ling,23.6
202410032120,Tai Mo Shan,17.6
202410032130,Tai Mo Shan,17.6
202410032130,King's Park,25.6
202410032130,Ta Kwu Ling,23.6
202410032140,King's Park,25.6
202410032140,Ta Kwu Ling,23.6
202410032140,Tai Mo Shan,17.6
202410032150,Tai Mo Shan,17.6
202410032150,Ta Kwu Ling,23.7
202410032150,King's Park,25.6
202410032200,King's Park,25.6
202410032200,Ta Kwu Ling,23.7
202410032200,Tai Mo Shan,17.6
202410032210,Tai Mo Shan,17.5
202410032210,King's Park,25.4
202410032210,Ta Kwu Ling,23.7
202410032220,King's Park,25.4
202410032220,Tai Mo Shan,17.5
202410032220,Ta Kwu Ling,23.7
202410032230,King's Park,25.4
202410032230,Ta Kwu Ling,23.6
202410032230,Tai Mo Shan,17.2
202410032240,King's Park,25.6
202410032240,Ta Kwu Ling,23.6
202410032240,Tai Mo Shan,17.1
202410032250,King's Park,25.5
202410032250,Ta Kwu Ling,23.5
202410032250,Tai Mo Shan,17.2
202410032300,Tai Mo Shan,17.1
202410032300,Ta Kwu Ling,23.5
202410032300,King's Park,25.6
202410032310,Ta Kwu Ling,23.4
202410032310,Tai Mo Shan,17.1
202410032310,King's Park,25.5
202410032320,King's Park,25.5
202410032320,Ta Kwu Ling,23.4
202410032320,Tai Mo Shan,17.0
202410032330,King's Park,25.2
202410032330,Ta Kwu Ling,23.3
202410032330,Tai Mo Shan,17.0
202410032340,King's Park,25.2
202410032340,Ta Kwu Ling,23.3
202410032340,Tai Mo Shan,17.0
202410032350,Ta Kwu Ling,23.2
202410032350,King's Park,25.1
202410032350,Tai Mo Shan,17.0
202410040000,Tai Mo Shan,16.9
202410040000,Ta Kwu Ling,23.1
202410040000,King's Park,25.0
202410040010,Ta Kwu Ling,23.1
202410040010,King's Park,25.0
202410040010,Tai Mo Shan,16.9
202410040020,Tai Mo Shan,16.8
202410040020,Ta Kwu Ling,23.1
202410040020,King's Park,24.9
202410040030,Tai Mo Shan,16.8
202410040030,Ta Kwu Ling,23.0
202410040030,King's Park,25.0
202410040040,Tai Mo Shan,16.8
202410040040,Ta Kwu Ling,22.9
202410040040,King's Park,24.8
202410040050,King's Park,24.9
202410040050,Ta Kwu Ling,22.9
202410040050,Tai Mo Shan,16.8
202410040100,King's Park,24.7
202410040100,Tai Mo Shan,16.7
202410040100,Ta Kwu Ling,22.9
202410040110,Ta Kwu Ling,22.9
202410040110,Tai Mo Shan,16.7
202410040110,King's Park,24.8
202410040120,Ta Kwu Ling,22.8
202410040120,King's Park,24.7
202410040120,Tai Mo Shan,16.6
202410040130,King's Park,24.7
202410040130,Ta Kwu Ling,22.8
202410040130,Tai Mo Shan,16.6
202410040140,Tai Mo Shan,16.6
202410040140,King's Park,24.7
202410040140,Ta Kwu Ling,22.7
202410040150,Tai Mo Shan,16.6
202410040150,Ta Kwu Ling,22.7
202410040150,King's Park,24.6
202410040200,Ta Kwu Ling,22.6
202410040200,King's Park,24.5
202410040200,Tai Mo Shan,16.6
202410040210,Tai Mo Shan,16.6
202410040210,King's Park,24.5
202410040210,Ta Kwu Ling,22.6
202410040220,Tai Mo Shan,16.6
202410040220,King's Park,24.6
202410040220,Ta Kwu Ling,22.6
202410040230,Tai Mo Shan,16.6
202410040230,Ta Kwu Ling,22.6
202410040230,King's Park,24.5
202410040240,Tai Mo Shan,16.5
202410040240,Ta Kwu Ling,22.5
202410040240,King's Park,24.4
202410040250,King's Park,24.5
202410040250,Tai Mo Shan,16.5
202410040250,Ta Kwu Ling,22.5
202410040300,Tai Mo Shan,16.6
202410040300,Ta Kwu Ling,22.4
202410040300,King's Park,24.3
202410040310,Tai Mo Shan,16.6
202410040310,King's Park,24.4
202410040310,Ta Kwu Ling,22.3
202410040320,Tai Mo Shan,16.6
202410040320,King's Park,24.3
202410040320,Ta Kwu Ling,22.3
202410040330,Ta Kwu Ling,22.2
202410040330,Tai Mo Shan,16.6
202410040330,King's Park,24.2
202410040340,King's Park,24.2
202410040340,Tai Mo Shan,16.5
202410040340,Ta Kwu Ling,22.2
202410040350,Ta Kwu Ling,22.2
202410040350,Tai Mo Shan,16.5
202410040350,King's Park,24.3
202410040400,King's Park,24.2
202410040400,Ta Kwu Ling,22.2
202410040400,Tai Mo Shan,16.5
202410040410,King's Park,24.2
202410040410,Tai Mo Shan,16.5
202410040410,Ta Kwu Ling,22.2
202410040420,King's Park,24.2
202410040420,Ta Kwu Ling,22.1
202410040420,Tai Mo Shan,16.5
202410040430,Tai Mo Shan,16.5
202410040430,King's Park,24.2
202410040430,Ta Kwu Ling,22.1
202410040440,King's Park,24.1
202410040440,Tai Mo Shan,16.5
202410040440,Ta Kwu Ling,22.0
202410040450,Ta Kwu Ling,22.0
202410040450,Tai Mo Shan,16.5
202410040450,King's Park,24.1
202410040500,Tai Mo Shan,16.5
202410040500,Ta Kwu Ling,22.0
202410040500,King's Park,24.0
202410040510,Tai Mo Shan,16.5
202410040510,Ta Kwu Ling,21.9
202410040510,King's Park,24.0
202410040520,Tai Mo Shan,16.4
202410040520,Ta Kwu Ling,21.9
202410040520,King's Park,24.1
202410040530,Tai Mo Shan,16.4
202410040530,King's Park,24.0
202410040530,Ta Kwu Ling,21.9
202410040540,Ta Kwu Ling,21.8
202410040540,Tai Mo Shan,16.4
202410040540,King's Park,24.0
202410040550,King's Park,23.9
202410040550,Ta Kwu Ling,21.8
202410040550,Tai Mo Shan,16.4
202410040600,Ta Kwu Ling,21.8
202410040600,King's Park,23.9
202410040600,Tai Mo Shan,16.4
202410040610,Tai Mo Shan,16.4
202410040610,Ta Kwu Ling,21.7
202410040610,King's Park,23.9
202410040620,Tai Mo Shan,16.4
202410040620,Ta Kwu Ling,21.8
202410040620,King's Park,23.8
202410040630,King's Park,23.8
202410040630,Ta Kwu Ling,21.7
202410040630,Tai Mo Shan,16.4
202410040640,Ta Kwu Ling,21.7
202410040640,King's Park,23.8
202410040640,Tai Mo Shan,16.4
202410040650,Tai Mo Shan,16.4
202410040650,Ta Kwu Ling,21.7
202410040650,King's Park,23.8
202410040700,Tai Mo Shan,16.5
202410040700,Ta Kwu Ling,21.7
202410040700,King's Park,23.9
202410040710,Tai Mo Shan,16.6
202410040710,Ta Kwu Ling,21.7
202410040710,King's Park,23.9
202410040720,Ta Kwu Ling,21.7
202410040720,King's Park,23.9
202410040720,Tai Mo Shan,16.7
202410040730,Tai Mo Shan,16.8
202410040730,King's Park,23.9
202410040730,Ta Kwu Ling,21.8
202410040740,King's Park,24.0
202410040740,Ta Kwu Ling,21.9
202410040740,Tai Mo Shan,17.0
202410040750,King's Park,24.1
202410040750,Tai Mo Shan,17.2
202410040750,Ta Kwu Ling,21.9
202410040800,Tai Mo Shan,17.4
202410040800,King's Park,24.1
202410040800,Ta Kwu Ling,22.0
202410040810,Tai Mo Shan,
202410040810,Ta Kwu Ling,
202410040810,King's Park,
202410040820,King's Park,
202410040820,Ta Kwu Ling,
202410040820,Tai Mo Shan,
202410040830,King's Park,
202410040830,Ta Kwu Ling,
202410040830,Tai Mo Shan,
202410040840,Tai Mo Shan,
202410040840,King's Park,
202410040840,Ta Kwu Ling,
202410040850,Ta Kwu Ling,
202410040850,Tai Mo Shan,
202410040850,King's Park,
202410040900,King's Park,
202410040900,Ta Kwu Ling,
202410040900,Tai Mo Shan,
202410040910,Tai Mo Shan,
202410040910,King's Park,
202410040910,Ta Kwu Ling,
202410040920,King's Park,
202410040920,Ta Kwu Ling,
202410040920,Tai Mo Shan,
202410040930,Tai Mo Shan,
202410040930,Ta Kwu Ling,
202410040930,King's Park,
202410040940,Ta Kwu Ling,
202410040940,King's Park,
202410040940,Tai Mo Shan,
202410040950,King's Park,
202410040950,Ta Kwu Ling,
202410040950,Tai Mo Shan,
202410041000,Tai Mo Shan,
202410041000,Ta Kwu Ling,
202410041000,King's Park,
202410041010,Tai Mo Shan,
202410041010,Ta Kwu Ling,
202410041010,King's Park,
202410041020,King's Park,
202410041020,Ta Kwu Ling,
202410041020,Tai Mo Shan,
202410041030,Tai Mo Shan,
202410041030,King's Park,
202410041030,Ta Kwu Ling,
202410041040,Tai Mo Shan,
202410041040,Ta Kwu Ling,
202410041040,King's Park,
202410041050,Ta Kwu Ling,
202410041050,King's Park,
202410041050,Tai Mo Shan,
202410041100,Ta Kwu Ling,
202410041100,Tai Mo Shan,
202410041100,King's Park,
202410041110,Tai Mo Shan,
202410041110,Ta Kwu Ling,
202410041110,King's Park,
202410041120,Ta Kwu Ling,
202410041120,King's Park,
202410041120,Tai Mo Shan,
202410041130,King's Park,
202410041130,Ta Kwu Ling,
202410041130,Tai Mo Shan,
202410041140,Ta Kwu Ling,
202410041140,Tai Mo Shan,
202410041140,King's Park,
202410041150,King's Park,
202410041150,Ta Kwu Ling,
202410041150,Tai Mo Shan,
202410041200,Ta Kwu Ling,
202410041200,Tai Mo Shan,
202410041200,King's Park,
202410041210,Tai Mo Shan,
202410041210,Ta Kwu Ling,
202410041210,King's Park,
202410041220,Ta Kwu Ling,
202410041220,King's Park,
202410041220,Tai Mo Shan,
202410041230,Tai Mo Shan,
202410041230,Ta Kwu Ling,
202410041230,King's Park,
202410041240,King's Park,
202410041240,Ta Kwu Ling,
202410041240,Tai Mo Shan,
202410041250,Tai Mo Shan,
202410041250,King's Park,
202410041250,Ta Kwu Ling,
202410041300,Ta Kwu Ling,
202410041300,King's Park,
202410041300,Tai Mo Shan,
202410041310,King's Park,
202410041310,Ta Kwu Ling,
202410041310,Tai Mo Shan,
202410041320,King's Park,
202410041320,Tai Mo Shan,
202410041320,Ta Kwu Ling,
202410041330,Tai Mo Shan,
202410041330,Ta Kwu Ling,
202410041330,King's Park,
202410041340,King's Park,
202410041340,Ta Kwu Ling,
202410041340,Tai Mo Shan,
202410041350,Ta Kwu Ling,
202410041350,Tai Mo Shan,
202410041350,King's Park,
202410041400,Tai Mo Shan,
202410041400,Ta Kwu Ling,
202410041400,King's Park,
202410041410,Ta Kwu Ling,
202410041410,King's Park,
202410041410,Tai Mo Shan,
202410041420,Tai Mo Shan,
202410041420,Ta Kwu Ling,
202410041420,King's Park,
202410041430,Tai Mo Shan,
202410041430,Ta Kwu Ling,
202410041430,King's Park,
202410041440,King's Park,
202410041440,Tai Mo Shan,
202410041440,Ta Kwu Ling,
202410041450,Tai Mo Shan,
202410041450,Ta Kwu Ling,
202410041450,King's Park,
202410041500,Tai Mo Shan,
202410041500,Ta Kwu Ling,
202410041500,King's Park,
202410041510,Tai Mo Shan,
202410041510,Ta Kwu Ling,
202410041510,King's Park,
202410041520,King's Park,
202410041520,Tai Mo Shan,
202410041520,Ta Kwu Ling,
202410041530,King's Park,
