Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202405081640,Tai Mo Shan,
202405081650,King's Park,
202405081650,Tai Mo Shan,
202405081650,Ta Kwu Ling,
202405081700,King's Park,29.2
202405081700,Ta Kwu Ling,30.5
202405081700,Tai Mo Shan,25.2
202405081710,King's Park,28.4
202405081710,Ta Kwu Ling,30.1
202405081710,Tai Mo Shan,24.7
202405081720,Ta Kwu Ling,29.8
202405081720,King's Park,28.3
202405081720,Tai Mo Shan,24.3
202405081730,Ta Kwu Ling,29.4
202405081730,Tai Mo Shan,23.7
202405081730,King's Park,28.0
202405081740,Tai Mo Shan,23.1
202405081740,Ta Kwu Ling,29.0
202405081740,King's Park,27.7
202405081750,King's Park,27.1
202405081750,Ta Kwu Ling,28.6
202405081750,Tai Mo Shan,22.5
202405081800,Tai Mo Shan,21.9
202405081800,Ta Kwu Ling,28.2
202405081800,King's Park,27.1
202405081810,Ta Kwu Ling,27.7
202405081810,King's Park,26.6
202405081810,Tai Mo Shan,21.3
202405081820,Tai Mo Shan,20.7
202405081820,Ta Kwu Ling,27.4
202405081820,King's Park,26.1
202405081830,Ta Kwu Ling,27.1
202405081830,Tai Mo Shan,20.3
202405081830,King's Park,25.9
202405081840,Tai Mo Shan,20.0
202405081840,King's Park,25.6
202405081840,Ta Kwu Ling,26.8
202405081850,Tai Mo Shan,19.7
202405081850,Ta Kwu Ling,26.6
202405081850,King's Park,25.4
202405081900,Ta Kwu Ling,26.4
202405081900,Tai Mo Shan,19.4
202405081900,King's Park,25.3
202405081910,Tai Mo Shan,19.4
202405081910,Ta Kwu Ling,26.4
202405081910,King's Park,25.2
202405081920,Tai Mo Shan,19.3
202405081920,King's Park,25.2
202405081920,Ta Kwu Ling,26.3
202405081930,King's Park,24.8
202405081930,Ta Kwu Ling,26.2
202405081930,Tai Mo Shan,19.1
202405081940,King's Park,24.7
202405081940,Ta Kwu Ling,26.1
202405081940,Tai Mo Shan,19.0
202405081950,Tai Mo Shan,19.0
202405081950,Ta Kwu Ling,26.0
202405081950,King's Park,24.6
202405082000,King's Park,24.5
202405082000,Tai Mo Shan,19.0
202405082000,Ta Kwu Ling,25.9
202405082010,Tai Mo Shan,18.7
202405082010,Ta Kwu Ling,25.8
202405082010,King's Park,24.3
202405082020,Tai Mo Shan,18.3
202405082020,King's Park,24.3
202405082020,Ta Kwu Ling,25.8
202405082030,Tai Mo Shan,18.0
202405082030,Ta Kwu Ling,25.7
202405082030,King's Park,24.2
202405082040,King's Park,24.5
202405082040,Ta Kwu Ling,25.5
202405082040,Tai Mo Shan,17.8
202405082050,Tai Mo Shan,17.8
202405082050,King's Park,24.5
202405082050,Ta Kwu Ling,25.3
202405082100,King's Park,24.5
202405082100,Ta Kwu Ling,25.2
202405082100,Tai Mo Shan,17.8
202405082110,King's Park,24.4
202405082110,Ta Kwu Ling,24.9
202405082110,Tai Mo Shan,17.9
202405082120,Ta Kwu Ling,24.8
202405082120,Tai Mo Shan,17.9
202405082120,King's Park,24.1
202405082130,Tai Mo Shan,17.9
202405082130,King's Park,24.1
202405082130,Ta Kwu Ling,24.7
202405082140,Tai Mo Shan,17.8
202405082140,King's Park,23.9
202405082140,Ta Kwu Ling,24.7
202405082150,Ta Kwu Ling,24.6
202405082150,Tai Mo Shan,17.8
202405082150,King's Park,23.9
202405082200,King's Park,23.9
202405082200,Ta Kwu Ling,24.5
202405082200,Tai Mo Shan,17.8
202405082210,Tai Mo Shan,17.7
202405082210,Ta Kwu Ling,24.5
202405082210,King's Park,23.9
202405082220,Ta Kwu Ling,24.3
202405082220,Tai Mo Shan,17.7
202405082220,King's Park,24.1
202405082230,King's Park,23.8
202405082230,Ta Kwu Ling,24.4
202405082230,Tai Mo Shan,17.7
202405082240,Tai Mo Shan,17.9
202405082240,Ta Kwu Ling,24.4
202405082240,King's Park,23.5
202405082250,King's Park,23.6
202405082250,Ta Kwu Ling,24.4
202405082250,Tai Mo Shan,17.9
202405082300,Ta Kwu Ling,24.4
202405082300,King's Park,23.8
202405082300,Tai Mo Shan,17.9
202405082310,Ta Kwu Ling,24.4
202405082310,King's Park,23.7
202405082310,Tai Mo Shan,17.9
202405082320,Ta Kwu Ling,24.4
202405082320,King's Park,23.6
202405082320,Tai Mo Shan,17.9
202405082330,King's Park,23.7
202405082330,Ta Kwu Ling,24.4
202405082330,Tai Mo Shan,17.9
202405082340,Tai Mo Shan,17.9
202405082340,Ta Kwu Ling,24.3
202405082340,King's Park,23.5
202405082350,Tai Mo Shan,17.9
202405082350,King's Park,23.5
202405082350,Ta Kwu Ling,24.3
202405090000,King's Park,23.5
202405090000,Tai Mo Shan,17.9
202405090000,Ta Kwu Ling,24.4
202405090010,Tai Mo Shan,17.8
202405090010,Ta Kwu Ling,24.3
202405090010,King's Park,23.5
202405090020,Tai Mo Shan,17.9
202405090020,Ta Kwu Ling,24.3
202405090020,King's Park,23.4
202405090030,Tai Mo Shan,17.7
202405090030,Ta Kwu Ling,24.3
202405090030,King's Park,23.1
202405090040,Tai Mo Shan,17.5
202405090040,Ta Kwu Ling,24.3
202405090040,King's Park,23.1
202405090050,King's Park,23.1
202405090050,Tai Mo Shan,17.2
202405090050,Ta Kwu Ling,24.3
202405090100,Tai Mo Shan,17.0
202405090100,Ta Kwu Ling,24.3
202405090100,King's Park,23.3
202405090110,Tai Mo Shan,16.9
202405090110,Ta Kwu Ling,24.2
202405090110,King's Park,23.3
202405090120,King's Park,23.1
202405090120,Ta Kwu Ling,24.2
202405090120,Tai Mo Shan,16.8
202405090130,Tai Mo Shan,16.8
202405090130,Ta Kwu Ling,24.2
202405090130,King's Park,23.2
202405090140,Ta Kwu Ling,24.1
202405090140,Tai Mo Shan,16.8
202405090140,King's Park,23.3
202405090150,Ta Kwu Ling,24.1
202405090150,King's Park,23.3
202405090150,Tai Mo Shan,16.6
202405090200,Tai Mo Shan,16.4
202405090200,King's Park,23.0
202405090200,Ta Kwu Ling,24.0
202405090210,King's Park,22.8
202405090210,Ta Kwu Ling,24.0
202405090210,Tai Mo Shan,16.4
202405090220,Ta Kwu Ling,24.0
202405090220,King's Park,22.6
202405090220,Tai Mo Shan,16.4
202405090230,Tai Mo Shan,16.5
202405090230,Ta Kwu Ling,24.0
202405090230,King's Park,22.8
202405090240,King's Park,22.6
202405090240,Ta Kwu Ling,24.0
202405090240,Tai Mo Shan,16.5
202405090250,Tai Mo Shan,16.5
202405090250,Ta Kwu Ling,23.9
202405090250,King's Park,22.8
202405090300,Tai Mo Shan,16.4
202405090300,Ta Kwu Ling,23.8
202405090300,King's Park,22.8
202405090310,Tai Mo Shan,16.4
202405090310,Ta Kwu Ling,23.6
202405090310,King's Park,23.0
202405090320,Ta Kwu Ling,23.5
202405090320,Tai Mo Shan,16.3
202405090320,King's Park,23.1
202405090330,Tai Mo Shan,16.3
202405090330,King's Park,22.9
202405090330,Ta Kwu Ling,23.3
202405090340,Tai Mo Shan,16.2
202405090340,Ta Kwu Ling,23.2
202405090340,King's Park,22.9
202405090350,Tai Mo Shan,16.1
202405090350,King's Park,22.8
202405090350,Ta Kwu Ling,23.1
202405090400,Ta Kwu Ling,23.0
202405090400,King's Park,23.0
202405090400,Tai Mo Shan,16.1
202405090410,Tai Mo Shan,16.0
202405090410,King's Park,23.0
202405090410,Ta Kwu Ling,22.9
202405090420,King's Park,22.8
202405090420,Ta Kwu Ling,22.9
202405090420,Tai Mo Shan,16.0
202405090430,King's Park,22.8
202405090430,Tai Mo Shan,15.8
202405090430,Ta Kwu Ling,22.8
202405090440,King's Park,22.7
202405090440,Ta Kwu Ling,22.6
202405090440,Tai Mo Shan,15.7
202405090450,King's Park,22.8
202405090450,Ta Kwu Ling,22.4
202405090450,Tai Mo Shan,15.7
202405090500,Tai Mo Shan,15.8
202405090500,Ta Kwu Ling,22.3
202405090500,King's Park,22.8
202405090510,King's Park,22.6
202405090510,Tai Mo Shan,15.8
202405090510,Ta Kwu Ling,22.2
202405090520,Ta Kwu Ling,22.2
202405090520,King's Park,22.8
202405090520,Tai Mo Shan,15.8
202405090530,Tai Mo Shan,15.8
202405090530,King's Park,22.6
202405090530,Ta Kwu Ling,22.2
202405090540,Tai Mo Shan,15.8
202405090540,Ta Kwu Ling,22.3
202405090540,King's Park,22.6
202405090550,King's Park,22.6
202405090550,Tai Mo Shan,15.8
202405090550,Ta Kwu Ling,22.4
202405090600,Ta Kwu Ling,22.4
202405090600,King's Park,22.6
202405090600,Tai Mo Shan,15.9
202405090610,King's Park,22.6
202405090610,Ta Kwu Ling,22.6
202405090610,Tai Mo Shan,15.9
202405090620,Ta Kwu Ling,22.7
202405090620,Tai Mo Shan,16.0
202405090620,King's Park,22.7
202405090630,Tai Mo Shan,16.1
202405090630,Ta Kwu Ling,22.9
202405090630,King's Park,23.1
202405090640,Tai Mo Shan,16.2
202405090640,Ta Kwu Ling,22.9
202405090640,King's Park,23.6
202405090650,King's Park,24.1
202405090650,Ta Kwu Ling,22.9
202405090650,Tai Mo Shan,16.5
202405090700,Ta Kwu Ling,22.9
202405090700,King's Park,25.1
202405090700,Tai Mo Shan,16.9
202405090710,Ta Kwu Ling,22.9
202405090710,Tai Mo Shan,17.6
202405090710,King's Park,25.2
202405090720,King's Park,25.1
202405090720,Tai Mo Shan,18.1
202405090720,Ta Kwu Ling,23.0
202405090730,Tai Mo Shan,18.1
202405090730,King's Park,25.2
202405090730,Ta Kwu Ling,23.3
202405090740,King's Park,25.1
202405090740,Ta Kwu Ling,23.5
202405090740,Tai Mo Shan,18.4
202405090750,Tai Mo Shan,18.8
202405090750,Ta Kwu Ling,23.8
202405090750,King's Park,25.5
202405090800,Ta Kwu Ling,24.2
202405090800,Tai Mo Shan,19.2
202405090800,King's Park,26.1
202405090810,Ta Kwu Ling,
202405090810,Tai Mo Shan,
202405090810,King's Park,
202405090820,Ta Kwu Ling,
202405090820,Tai Mo Shan,
202405090820,King's Park,
202405090830,King's Park,
202405090830,Tai Mo Shan,
202405090830,Ta Kwu Ling,
202405090840,Tai Mo Shan,
202405090840,Ta Kwu Ling,
202405090840,King's Park,
202405090850,King's Park,
202405090850,Tai Mo Shan,
202405090850,Ta Kwu Ling,
202405090900,King's Park,
202405090900,Ta Kwu Ling,
202405090900,Tai Mo Shan,
202405090910,King's Park,
202405090910,Ta Kwu Ling,
202405090910,Tai Mo Shan,
202405090920,Tai Mo Shan,
202405090920,Ta Kwu Ling,
202405090920,King's Park,
202405090930,King's Park,
202405090930,Tai Mo Shan,
202405090930,Ta Kwu Ling,
202405090940,King's Park,
202405090940,Ta Kwu Ling,
202405090940,Tai Mo Shan,
202405090950,Ta Kwu Ling,
202405090950,Tai Mo Shan,
202405090950,King's Park,
202405091000,King's Park,
202405091000,Ta Kwu Ling,
202405091000,Tai Mo Shan,
202405091010,King's Park,
202405091010,Ta Kwu Ling,
202405091010,Tai Mo Shan,
202405091020,Ta Kwu Ling,
202405091020,King's Park,
202405091020,Tai Mo Shan,
202405091030,Tai Mo Shan,
202405091030,Ta Kwu Ling,
202405091030,King's Park,
202405091040,Ta Kwu Ling,
202405091040,King's Park,
202405091040,Tai Mo Shan,
202405091050,Tai Mo Shan,
202405091050,Ta Kwu Ling,
202405091050,King's Park,
202405091100,King's Park,
202405091100,Ta Kwu Ling,
202405091100,Tai Mo Shan,
202405091110,Ta Kwu Ling,
202405091110,King's Park,
202405091110,Tai Mo Shan,
202405091120,King's Park,
202405091120,Ta Kwu Ling,
202405091120,Tai Mo Shan,
202405091130,King's Park,
202405091130,Ta Kwu Ling,
202405091130,Tai Mo Shan,
202405091140,King's Park,
202405091140,Ta Kwu Ling,
202405091140,Tai Mo Shan,
202405091150,Tai Mo Shan,
202405091150,King's Park,
202405091150,Ta Kwu Ling,
202405091200,Tai Mo Shan,
202405091200,Ta Kwu Ling,
202405091200,King's Park,
202405091210,Ta Kwu Ling,
202405091210,Tai Mo Shan,
202405091210,King's Park,
202405091220,King's Park,
202405091220,Ta Kwu Ling,
202405091220,Tai Mo Shan,
202405091230,Tai Mo Shan,
202405091230,Ta Kwu Ling,
202405091230,King's Park,
202405091240,Tai Mo Shan,
202405091240,Ta Kwu Ling,
202405091240,King's Park,
202405091250,Tai Mo Shan,
202405091250,Ta Kwu Ling,
202405091250,King's Park,
202405091300,King's Park,
202405091300,Ta Kwu Ling,
202405091300,Tai Mo Shan,
202405091310,Tai Mo Shan,
202405091310,Ta Kwu Ling,
202405091310,King's Park,
202405091320,King's Park,
202405091320,Tai Mo Shan,
202405091320,Ta Kwu Ling,
202405091330,King's Park,
202405091330,Ta Kwu Ling,
202405091330,Tai Mo Shan,
202405091340,King's Park,
202405091340,Ta Kwu Ling,
202405091340,Tai Mo Shan,
202405091350,Ta Kwu Ling,
202405091350,Tai Mo Shan,
202405091350,King's Park,
202405091400,Tai Mo Shan,
202405091400,Ta Kwu Ling,
202405091400,King's Park,
202405091410,Tai Mo Shan,
202405091410,King's Park,
202405091410,Ta Kwu Ling,
202405091420,Tai Mo Shan,
202405091420,Ta Kwu Ling,
202405091420,King's Park,
202405091430,King's Park,
202405091430,Ta Kwu Ling,
202405091430,Tai Mo Shan,
202405091440,King's Park,
202405091440,Ta Kwu Ling,
202405091440,Tai Mo Shan,
202405091450,Tai Mo Shan,
202405091450,Ta Kwu Ling,
202405091450,King's Park,
202405091500,King's Park,
202405091500,Tai Mo Shan,
202405091500,Ta Kwu Ling,
202405091510,Tai Mo Shan,
202405091510,King's Park,
202405091510,Ta Kwu Ling,
202405091520,King's Park,
202405091520,Ta Kwu Ling,
202405091520,Tai Mo Shan,
202405091530,King's Park,
202405091530,Ta Kwu Ling,
202405091530,Tai Mo Shan,
202405091540,King's Park,
202405091540,Ta Kwu Ling,
202405091540,Tai Mo Shan,
202405091550,King's Park,
202405091550,Ta Kwu Ling,
202405091550,Tai Mo Shan,
202405091600,Ta Kwu Ling,
202405091600,King's Park,
202405091600,Tai Mo Shan,
202405091610,Ta Kwu Ling,
202405091610,King's Park,
202405091610,Tai Mo Shan,
202405091620,King's Park,
202405091620,Tai Mo Shan,
202405091620,Ta Kwu Ling,
202405091630,Tai Mo Shan,
202405091630,Ta Kwu Ling,
202405091630,King's Park,
202405091640,Tai Mo Shan,
202405091640,Ta Kwu Ling,
202405091640,King's Park,
202405091650,King's Park,
202405091650,Ta Kwu Ling,
202405091650,Tai Mo Shan,
202405091700,Tai Mo Shan,21.7
202405091700,Ta Kwu Ling,30.5
202405091700,King's Park,28.8
202405091710,King's Park,28.7
202405091710,Ta Kwu Ling,29.7
202405091710,Tai Mo Shan,20.7
202405091720,King's Park,27.3
202405091720,Tai Mo Shan,20.0
202405091720,Ta Kwu Ling,29.1
202405091730,King's Park,26.2
202405091730,Ta Kwu Ling,28.4
202405091730,Tai Mo Shan,19.7
202405091740,Tai Mo Shan,19.1
202405091740,King's Park,26.4
202405091740,Ta Kwu Ling,27.9
202405091750,King's Park,26.0
202405091750,Ta Kwu Ling,27.3
202405091750,Tai Mo Shan,18.5
202405091800,King's Park,25.3
202405091800,Tai Mo Shan,18.1
202405091800,Ta Kwu Ling,26.6
202405091810,King's Park,25.0
202405091810,Ta Kwu Ling,26.3
202405091810,Tai Mo Shan,18.0
202405091820,Tai Mo Shan,17.9
202405091820,King's Park,24.6
202405091820,Ta Kwu Ling,26.0
202405091830,Tai Mo Shan,17.6
202405091830,Ta Kwu Ling,25.7
202405091830,King's Park,24.3
202405091840,Ta Kwu Ling,25.4
202405091840,Tai Mo Shan,17.4
202405091840,King's Park,24.2
202405091850,King's Park,24.0
202405091850,Ta Kwu Ling,25.2
202405091850,Tai Mo Shan,17.1
202405091900,King's Park,23.7
202405091900,Ta Kwu Ling,25.0
202405091900,Tai Mo Shan,16.8
202405091910,Tai Mo Shan,16.6
202405091910,Ta Kwu Ling,24.9
202405091910,King's Park,23.9
202405091920,King's Park,23.8
202405091920,Ta Kwu Ling,24.8
202405091920,Tai Mo Shan,16.5
202405091930,Tai Mo Shan,16.4
202405091930,Ta Kwu Ling,24.7
202405091930,King's Park,23.7
202405091940,Tai Mo Shan,16.3
202405091940,Ta Kwu Ling,24.6
202405091940,King's Park,23.4
202405091950,Tai Mo Shan,16.2
202405091950,Ta Kwu Ling,24.6
202405091950,King's Park,23.5
202405092000,Ta Kwu Ling,24.5
202405092000,King's Park,23.6
202405092000,Tai Mo Shan,16.2
202405092010,Tai Mo Shan,16.2
202405092010,King's Park,23.4
202405092010,Ta Kwu Ling,24.4
202405092020,Tai Mo Shan,16.2
202405092020,Ta Kwu Ling,24.2
202405092020,King's Park,23.5
202405092030,Tai Mo Shan,16.1
202405092030,King's Park,23.3
202405092030,Ta Kwu Ling,24.1
202405092040,Tai Mo Shan,16.1
202405092040,Ta Kwu Ling,24.0
202405092040,King's Park,23.3
202405092050,Ta Kwu Ling,24.0
202405092050,King's Park,23.1
202405092050,Tai Mo Shan,16.1
202405092100,King's Park,23.1
202405092100,Ta Kwu Ling,23.9
202405092100,Tai Mo Shan,16.1
202405092110,Ta Kwu Ling,23.8
202405092110,Tai Mo Shan,16.1
202405092110,King's Park,23.3
202405092120,King's Park,23.3
202405092120,Ta Kwu Ling,23.8
202405092120,Tai Mo Shan,16.2
202405092130,Ta Kwu Ling,23.8
202405092130,Tai Mo Shan,16.2
202405092130,King's Park,23.3
202405092140,King's Park,23.5
202405092140,Ta Kwu Ling,23.8
202405092140,Tai Mo Shan,16.4
202405092150,Ta Kwu Ling,23.9
202405092150,King's Park,23.3
202405092150,Tai Mo Shan,16.5
202405092200,King's Park,23.2
202405092200,Ta Kwu Ling,24.0
202405092200,Tai Mo Shan,16.6
202405092210,King's Park,23.2
202405092210,Tai Mo Shan,16.5
202405092210,Ta Kwu Ling,24.0
202405092220,King's Park,23.1
202405092220,Ta Kwu Ling,24.0
202405092220,Tai Mo Shan,16.6
202405092230,Tai Mo Shan,16.6
202405092230,King's Park,23.2
202405092230,Ta Kwu Ling,23.9
202405092240,Tai Mo Shan,16.5
202405092240,Ta Kwu Ling,23.9
202405092240,King's Park,23.0
202405092250,King's Park,23.1
202405092250,Ta Kwu Ling,23.8
202405092250,Tai Mo Shan,16.5
202405092300,Tai Mo Shan,16.5
202405092300,King's Park,23.1
202405092300,Ta Kwu Ling,23.8
202405092310,Tai Mo Shan,16.6
202405092310,Ta Kwu Ling,23.7
202405092310,King's Park,23.3
202405092320,Tai Mo Shan,16.6
202405092320,Ta Kwu Ling,23.6
202405092320,King's Park,23.2
202405092330,Ta Kwu Ling,23.5
202405092330,Tai Mo Shan,16.6
202405092330,King's Park,23.4
202405092340,King's Park,23.4
202405092340,Ta Kwu Ling,23.4
202405092340,Tai Mo Shan,16.6
202405092350,King's Park,23.2
202405092350,Ta Kwu Ling,23.4
202405092350,Tai Mo Shan,16.5
202405100000,King's Park,23.1
202405100000,Ta Kwu Ling,23.4
202405100000,Tai Mo Shan,16.4
202405100010,King's Park,23.2
202405100010,Ta Kwu Ling,23.4
202405100010,Tai Mo Shan,16.4
202405100020,King's Park,23.3
202405100020,Ta Kwu Ling,23.3
202405100020,Tai Mo Shan,16.4
202405100030,Tai Mo Shan,16.4
202405100030,Ta Kwu Ling,23.3
202405100030,King's Park,23.2
202405100040,Ta Kwu Ling,23.3
202405100040,King's Park,23.3
202405100040,Tai Mo Shan,16.5
202405100050,Tai Mo Shan,16.5
202405100050,King's Park,23.4
202405100050,Ta Kwu Ling,23.2
202405100100,King's Park,23.3
202405100100,Ta Kwu Ling,23.2
202405100100,Tai Mo Shan,16.6
202405100110,King's Park,23.4
202405100110,Ta Kwu Ling,23.2
202405100110,Tai Mo Shan,16.6
202405100120,King's Park,23.2
202405100120,Ta Kwu Ling,23.2
202405100120,Tai Mo Shan,16.6
202405100130,King's Park,23.2
202405100130,Tai Mo Shan,16.6
202405100130,Ta Kwu Ling,23.3
202405100140,King's Park,23.3
202405100140,Ta Kwu Ling,23.4
202405100140,Tai Mo Shan,16.6
202405100150,King's Park,23.1
202405100150,Tai Mo Shan,16.7
202405100150,Ta Kwu Ling,23.5
202405100200,Tai Mo Shan,16.7
202405100200,Ta Kwu Ling,23.5
202405100200,King's Park,23.3
202405100210,Tai Mo Shan,16.8
202405100210,King's Park,23.0
202405100210,Ta Kwu Ling,23.5
202405100220,King's Park,23.1
202405100220,Ta Kwu Ling,23.5
202405100220,Tai Mo Shan,16.8
202405100230,King's Park,23.1
202405100230,Tai Mo Shan,16.8
202405100230,Ta Kwu Ling,23.5
202405100240,Tai Mo Shan,16.8
202405100240,Ta Kwu Ling,23.5
202405100240,King's Park,22.9
202405100250,Ta Kwu Ling,23.5
202405100250,King's Park,22.9
202405100250,Tai Mo Shan,16.9
202405100300,King's Park,23.0
202405100300,Ta Kwu Ling,23.5
202405100300,Tai Mo Shan,16.9
202405100310,Ta Kwu Ling,23.5
202405100310,King's Park,22.7
202405100310,Tai Mo Shan,17.0
202405100320,Tai Mo Shan,17.0
202405100320,King's Park,22.7
202405100320,Ta Kwu Ling,23.5
202405100330,King's Park,22.5
202405100330,Ta Kwu Ling,23.6
202405100330,Tai Mo Shan,17.1
202405100340,King's Park,22.6
202405100340,Ta Kwu Ling,23.6
202405100340,Tai Mo Shan,17.1
202405100350,King's Park,22.8
202405100350,Ta Kwu Ling,23.6
202405100350,Tai Mo Shan,17.2
202405100400,King's Park,22.8
202405100400,Ta Kwu Ling,23.6
202405100400,Tai Mo Shan,17.2
202405100410,King's Park,22.8
202405100410,Ta Kwu Ling,23.6
202405100410,Tai Mo Shan,17.2
202405100420,Tai Mo Shan,17.3
202405100420,Ta Kwu Ling,23.6
202405100420,King's Park,22.9
202405100430,Tai Mo Shan,17.3
202405100430,King's Park,23.1
202405100430,Ta Kwu Ling,23.6
202405100440,Tai Mo Shan,17.3
202405100440,Ta Kwu Ling,23.6
202405100440,King's Park,22.9
202405100450,King's Park,22.7
202405100450,Ta Kwu Ling,23.6
202405100450,Tai Mo Shan,17.2
202405100500,King's Park,22.8
202405100500,Ta Kwu Ling,23.6
202405100500,Tai Mo Shan,17.3
202405100510,Tai Mo Shan,17.4
202405100510,Ta Kwu Ling,23.6
202405100510,King's Park,22.8
202405100520,Ta Kwu Ling,23.5
202405100520,King's Park,22.9
202405100520,Tai Mo Shan,17.4
202405100530,Ta Kwu Ling,23.4
202405100530,Tai Mo Shan,17.3
202405100530,King's Park,22.9
202405100540,King's Park,22.9
202405100540,Ta Kwu Ling,23.4
202405100540,Tai Mo Shan,17.3
202405100550,King's Park,22.8
202405100550,Ta Kwu Ling,23.4
202405100550,Tai Mo Shan,17.2
202405100600,King's Park,22.6
202405100600,Ta Kwu Ling,23.4
202405100600,Tai Mo Shan,17.3
202405100610,Ta Kwu Ling,23.5
202405100610,King's Park,22.5
202405100610,Tai Mo Shan,17.3
202405100620,Tai Mo Shan,17.4
202405100620,Ta Kwu Ling,23.5
202405100620,King's Park,22.8
202405100630,King's Park,22.8
202405100630,Ta Kwu Ling,23.6
202405100630,Tai Mo Shan,17.5
202405100640,Tai Mo Shan,17.5
202405100640,Ta Kwu Ling,23.7
202405100640,King's Park,23.1
202405100650,Tai Mo Shan,17.5
202405100650,Ta Kwu Ling,23.9
202405100650,King's Park,23.5
202405100700,King's Park,23.5
202405100700,Tai Mo Shan,17.6
202405100700,Ta Kwu Ling,23.9
202405100710,King's Park,23.7
202405100710,Tai Mo Shan,17.7
202405100710,Ta Kwu Ling,23.8
202405100720,Tai Mo Shan,17.9
202405100720,Ta Kwu Ling,24.1
202405100720,King's Park,24.0
202405100730,King's Park,23.8
202405100730,Ta Kwu Ling,24.4
202405100730,Tai Mo Shan,17.8
202405100740,King's Park,23.7
202405100740,Tai Mo Shan,17.8
202405100740,Ta Kwu Ling,24.7
202405100750,Tai Mo Shan,17.8
202405100750,Ta Kwu Ling,25.0
202405100750,King's Park,24.3
202405100800,Tai Mo Shan,17.9
202405100800,King's Park,24.8
202405100800,Ta Kwu Ling,25.2
202405100810,Ta Kwu Ling,
202405100810,Tai Mo Shan,
202405100810,King's Park,
202405100820,Tai Mo Shan,
202405100820,Ta Kwu Ling,
202405100820,King's Park,
202405100830,Tai Mo Shan,
202405100830,Ta Kwu Ling,
202405100830,King's Park,
202405100840,Tai Mo Shan,
202405100840,King's Park,
202405100840,Ta Kwu Ling,
202405100850,Tai Mo Shan,
