Date time,Automatic Weather Station,Grass Temperature(degree Celsius)
202412022250,Tai Mo Shan,12.8
202412022250,Ta Kwu Ling,16.0
202412022250,King's Park,18.3
202412022300,King's Park,18.3
202412022300,Ta Kwu Ling,15.9
202412022300,Tai Mo Shan,12.9
202412022310,King's Park,18.3
202412022310,Ta Kwu Ling,15.8
202412022310,Tai Mo Shan,12.9
202412022320,Ta Kwu Ling,15.7
202412022320,King's Park,18.2
202412022320,Tai Mo Shan,12.8
202412022330,Tai Mo Shan,12.7
202412022330,King's Park,18.2
202412022330,Ta Kwu Ling,15.6
202412022340,King's Park,18.2
202412022340,Ta Kwu Ling,15.6
202412022340,Tai Mo Shan,12.7
202412022350,Tai Mo Shan,12.8
202412022350,Ta Kwu Ling,15.5
202412022350,King's Park,18.2
202412030000,Ta Kwu Ling,15.5
202412030000,King's Park,18.2
202412030000,Tai Mo Shan,12.9
202412030010,Tai Mo Shan,12.9
202412030010,Ta Kwu Ling,15.4
202412030010,King's Park,18.2
202412030020,Ta Kwu Ling,15.4
202412030020,Tai Mo Shan,13.0
202412030020,King's Park,18.2
202412030030,King's Park,18.1
202412030030,Ta Kwu Ling,15.3
202412030030,Tai Mo Shan,13.0
202412030040,King's Park,18.2
202412030040,Ta Kwu Ling,15.3
202412030040,Tai Mo Shan,13.1
202412030050,King's Park,18.1
202412030050,Ta Kwu Ling,15.2
202412030050,Tai Mo Shan,13.1
202412030100,Ta Kwu Ling,15.2
202412030100,Tai Mo Shan,13.1
202412030100,King's Park,18.1
202412030110,Ta Kwu Ling,15.2
202412030110,King's Park,18.1
202412030110,Tai Mo Shan,13.1
202412030120,King's Park,18.1
202412030120,Ta Kwu Ling,15.2
202412030120,Tai Mo Shan,13.1
202412030130,Ta Kwu Ling,15.2
202412030130,Tai Mo Shan,13.2
202412030130,King's Park,18.1
202412030140,King's Park,18.1
202412030140,Ta Kwu Ling,15.1
202412030140,Tai Mo Shan,13.2
202412030150,Tai Mo Shan,13.3
202412030150,Ta Kwu Ling,15.1
202412030150,King's Park,18.0
202412030200,Ta Kwu Ling,15.2
202412030200,King's Park,17.9
202412030200,Tai Mo Shan,13.3
202412030210,King's Park,17.9
202412030210,Ta Kwu Ling,15.2
202412030210,Tai Mo Shan,13.3
202412030220,King's Park,18.0
202412030220,Ta Kwu Ling,15.2
202412030220,Tai Mo Shan,13.1
202412030230,Ta Kwu Ling,15.1
202412030230,Tai Mo Shan,12.9
202412030230,King's Park,17.9
202412030240,Tai Mo Shan,12.8
202412030240,Ta Kwu Ling,15.1
202412030240,King's Park,17.9
202412030250,Ta Kwu Ling,15.1
202412030250,Tai Mo Shan,12.8
202412030250,King's Park,17.9
202412030300,King's Park,17.9
202412030300,Ta Kwu Ling,15.2
202412030300,Tai Mo Shan,12.8
202412030310,Ta Kwu Ling,15.2
202412030310,King's Park,17.9
202412030310,Tai Mo Shan,12.7
202412030320,King's Park,17.9
202412030320,Ta Kwu Ling,15.3
202412030320,Tai Mo Shan,12.6
202412030330,Tai Mo Shan,12.6
202412030330,Ta Kwu Ling,15.3
202412030330,King's Park,17.9
202412030340,Ta Kwu Ling,15.2
202412030340,King's Park,17.8
202412030340,Tai Mo Shan,12.7
202412030350,King's Park,17.8
202412030350,Ta Kwu Ling,15.2
202412030350,Tai Mo Shan,12.7
202412030400,Tai Mo Shan,12.7
202412030400,Ta Kwu Ling,15.2
202412030400,King's Park,17.8
202412030410,King's Park,17.8
202412030410,Tai Mo Shan,12.7
202412030410,Ta Kwu Ling,15.3
202412030420,Tai Mo Shan,12.7
202412030420,Ta Kwu Ling,15.2
202412030420,King's Park,17.7
202412030430,Tai Mo Shan,12.7
202412030430,King's Park,17.7
202412030430,Ta Kwu Ling,15.1
202412030440,King's Park,17.7
202412030440,Ta Kwu Ling,15.1
202412030440,Tai Mo Shan,12.6
202412030450,Tai Mo Shan,12.6
202412030450,Ta Kwu Ling,15.1
202412030450,King's Park,17.7
202412030500,Ta Kwu Ling,14.9
202412030500,King's Park,17.6
202412030500,Tai Mo Shan,12.6
202412030510,Ta Kwu Ling,14.7
202412030510,Tai Mo Shan,12.6
202412030510,King's Park,17.7
202412030520,Ta Kwu Ling,14.6
202412030520,Tai Mo Shan,12.6
202412030520,King's Park,17.7
202412030530,King's Park,17.6
202412030530,Tai Mo Shan,12.5
202412030530,Ta Kwu Ling,14.5
202412030540,King's Park,17.6
202412030540,Tai Mo Shan,12.5
202412030540,Ta Kwu Ling,14.4
202412030550,Ta Kwu Ling,14.4
202412030550,King's Park,17.7
202412030550,Tai Mo Shan,12.4
202412030600,Tai Mo Shan,12.5
202412030600,Ta Kwu Ling,14.3
202412030600,King's Park,17.6
202412030610,Tai Mo Shan,12.6
202412030610,Ta Kwu Ling,14.2
202412030610,King's Park,17.6
202412030620,Ta Kwu Ling,14.2
202412030620,King's Park,17.6
202412030620,Tai Mo Shan,12.9
202412030630,King's Park,17.6
202412030630,Ta Kwu Ling,14.3
202412030630,Tai Mo Shan,12.8
202412030640,Tai Mo Shan,13.0
202412030640,Ta Kwu Ling,14.4
202412030640,King's Park,17.6
202412030650,Tai Mo Shan,12.8
202412030650,King's Park,17.6
202412030650,Ta Kwu Ling,14.4
202412030700,Tai Mo Shan,12.6
202412030700,Ta Kwu Ling,14.4
202412030700,King's Park,17.6
202412030710,Tai Mo Shan,12.7
202412030710,Ta Kwu Ling,14.3
202412030710,King's Park,17.6
202412030720,King's Park,17.7
202412030720,Tai Mo Shan,13.4
202412030720,Ta Kwu Ling,14.4
202412030730,King's Park,17.8
202412030730,Tai Mo Shan,13.8
202412030730,Ta Kwu Ling,14.5
202412030740,Tai Mo Shan,14.1
202412030740,King's Park,17.9
202412030740,Ta Kwu Ling,14.6
202412030750,King's Park,17.9
202412030750,Ta Kwu Ling,14.9
202412030750,Tai Mo Shan,14.3
202412030800,Ta Kwu Ling,15.1
202412030800,King's Park,18.1
202412030800,Tai Mo Shan,14.4
202412030810,Tai Mo Shan,
202412030810,Ta Kwu Ling,
202412030810,King's Park,
202412030820,Ta Kwu Ling,
202412030820,King's Park,
202412030820,Tai Mo Shan,
202412030830,Tai Mo Shan,
202412030830,King's Park,
202412030830,Ta Kwu Ling,
202412030840,King's Park,
202412030840,Ta Kwu Ling,
202412030840,Tai Mo Shan,
202412030850,Tai Mo Shan,
202412030850,Ta Kwu Ling,
202412030850,King's Park,
202412030900,King's Park,
202412030900,Ta Kwu Ling,
202412030900,Tai Mo Shan,
202412030910,Tai Mo Shan,
202412030910,Ta Kwu Ling,
202412030910,King's Park,
202412030920,King's Park,
202412030920,Ta Kwu Ling,
202412030920,Tai Mo Shan,
202412030930,King's Park,
202412030930,Ta Kwu Ling,
202412030930,Tai Mo Shan,
202412030940,King's Park,
202412030940,Ta Kwu Ling,
202412030940,Tai Mo Shan,
202412030950,King's Park,
202412030950,Ta Kwu Ling,
202412030950,Tai Mo Shan,
202412031000,King's Park,
202412031000,Ta Kwu Ling,
202412031000,Tai Mo Shan,
202412031010,Tai Mo Shan,
202412031010,Ta Kwu Ling,
202412031010,King's Park,
202412031020,King's Park,
202412031020,Ta Kwu Ling,
202412031020,Tai Mo Shan,
202412031030,Tai Mo Shan,
202412031030,King's Park,
202412031030,Ta Kwu Ling,
202412031040,Ta Kwu Ling,
202412031040,King's Park,
202412031040,Tai Mo Shan,
202412031050,Tai Mo Shan,
202412031050,King's Park,
202412031050,Ta Kwu Ling,
202412031100,Tai Mo Shan,
202412031100,Ta Kwu Ling,
202412031100,King's Park,
202412031110,Tai Mo Shan,
202412031110,King's Park,
202412031110,Ta Kwu Ling,
202412031120,King's Park,
202412031120,Ta Kwu Ling,
202412031120,Tai Mo Shan,
202412031130,King's Park,
202412031130,Ta Kwu Ling,
202412031130,Tai Mo Shan,
202412031140,King's Park,
202412031140,Tai Mo Shan,
202412031140,Ta Kwu Ling,
202412031150,King's Park,
202412031150,Ta Kwu Ling,
202412031150,Tai Mo Shan,
202412031200,Tai Mo Shan,
202412031200,Ta Kwu Ling,
202412031200,King's Park,
202412031210,Ta Kwu Ling,
202412031210,King's Park,
202412031210,Tai Mo Shan,
202412031220,Tai Mo Shan,
202412031220,Ta Kwu Ling,
202412031220,King's Park,
202412031230,King's Park,
202412031230,Ta Kwu Ling,
202412031230,Tai Mo Shan,
202412031240,Ta Kwu Ling,
202412031240,King's Park,
202412031240,Tai Mo Shan,
202412031250,Tai Mo Shan,
202412031250,King's Park,
202412031250,Ta Kwu Ling,
202412031300,King's Park,
202412031300,Tai Mo Shan,
202412031300,Ta Kwu Ling,
202412031310,Tai Mo Shan,
202412031310,Ta Kwu Ling,
202412031310,King's Park,
202412031320,Ta Kwu Ling,
202412031320,Tai Mo Shan,
202412031320,King's Park,
202412031330,King's Park,
202412031330,Ta Kwu Ling,
202412031330,Tai Mo Shan,
202412031340,Tai Mo Shan,
202412031340,Ta Kwu Ling,
202412031340,King's Park,
202412031350,King's Park,
202412031350,Ta Kwu Ling,
202412031350,Tai Mo Shan,
202412031400,Tai Mo Shan,
202412031400,Ta Kwu Ling,
202412031400,King's Park,
202412031410,King's Park,
202412031410,Tai Mo Shan,
202412031410,Ta Kwu Ling,
202412031420,Tai Mo Shan,
202412031420,Ta Kwu Ling,
202412031420,King's Park,
202412031430,Tai Mo Shan,
202412031430,Ta Kwu Ling,
202412031430,King's Park,
202412031440,Ta Kwu Ling,
202412031440,Tai Mo Shan,
202412031440,King's Park,
202412031450,Ta Kwu Ling,
202412031450,King's Park,
202412031450,Tai Mo Shan,
202412031500,Tai Mo Shan,
202412031500,King's Park,
202412031500,Ta Kwu Ling,
202412031510,Tai Mo Shan,
202412031510,Ta Kwu Ling,
202412031510,King's Park,
202412031520,Ta Kwu Ling,
202412031520,Tai Mo Shan,
202412031520,King's Park,
202412031530,Tai Mo Shan,
202412031530,Ta Kwu Ling,
202412031530,King's Park,
202412031540,Tai Mo Shan,
202412031540,Ta Kwu Ling,
202412031540,King's Park,
202412031550,Ta Kwu Ling,
202412031550,Tai Mo Shan,
202412031550,King's Park,
202412031600,Ta Kwu Ling,
202412031600,King's Park,
202412031600,Tai Mo Shan,
202412031610,Tai Mo Shan,
202412031610,Ta Kwu Ling,
202412031610,King's Park,
202412031620,Ta Kwu Ling,
202412031620,Tai Mo Shan,
202412031620,King's Park,
202412031630,Tai Mo Shan,
202412031630,Ta Kwu Ling,
202412031630,King's Park,
202412031640,Ta Kwu Ling,
202412031640,Tai Mo Shan,
202412031640,King's Park,
202412031650,Tai Mo Shan,
202412031650,Ta Kwu Ling,
202412031650,King's Park,
202412031700,King's Park,21.7
202412031700,Tai Mo Shan,16.9
202412031700,Ta Kwu Ling,22.1
202412031710,King's Park,21.6
202412031710,Ta Kwu Ling,21.8
202412031710,Tai Mo Shan,16.3
202412031720,King's Park,21.4
202412031720,Tai Mo Shan,15.7
202412031720,Ta Kwu Ling,21.4
202412031730,Tai Mo Shan,15.3
202412031730,Ta Kwu Ling,21.1
202412031730,King's Park,21.2
202412031740,King's Park,21.0
202412031740,Ta Kwu Ling,20.6
202412031740,Tai Mo Shan,14.9
202412031750,Ta Kwu Ling,20.3
202412031750,Tai Mo Shan,14.6
202412031750,King's Park,20.9
202412031800,King's Park,20.7
202412031800,Ta Kwu Ling,20.0
202412031800,Tai Mo Shan,14.4
202412031810,Tai Mo Shan,14.2
202412031810,King's Park,20.6
202412031810,Ta Kwu Ling,19.7
202412031820,Tai Mo Shan,14.1
202412031820,King's Park,20.6
202412031820,Ta Kwu Ling,19.6
202412031830,King's Park,20.5
202412031830,Tai Mo Shan,14.0
202412031830,Ta Kwu Ling,19.5
202412031840,Ta Kwu Ling,19.4
202412031840,Tai Mo Shan,13.9
202412031840,King's Park,20.3
202412031850,King's Park,20.3
202412031850,Ta Kwu Ling,19.2
202412031850,Tai Mo Shan,13.9
202412031900,King's Park,20.2
202412031900,Tai Mo Shan,13.8
202412031900,Ta Kwu Ling,19.1
202412031910,King's Park,20.1
202412031910,Tai Mo Shan,13.9
202412031910,Ta Kwu Ling,18.9
202412031920,Tai Mo Shan,13.8
202412031920,Ta Kwu Ling,18.8
202412031920,King's Park,20.1
202412031930,King's Park,20.1
202412031930,Ta Kwu Ling,18.7
202412031930,Tai Mo Shan,13.8
202412031940,King's Park,19.9
202412031940,Ta Kwu Ling,18.6
202412031940,Tai Mo Shan,13.8
202412031950,Tai Mo Shan,13.8
202412031950,King's Park,19.9
202412031950,Ta Kwu Ling,18.4
202412032000,King's Park,20.0
202412032000,Ta Kwu Ling,18.3
202412032000,Tai Mo Shan,13.8
202412032010,King's Park,19.8
202412032010,Ta Kwu Ling,18.2
202412032010,Tai Mo Shan,13.7
202412032020,Tai Mo Shan,13.7
202412032020,Ta Kwu Ling,18.2
202412032020,King's Park,19.8
202412032030,Tai Mo Shan,13.7
202412032030,Ta Kwu Ling,18.2
202412032030,King's Park,19.7
202412032040,King's Park,19.7
202412032040,Ta Kwu Ling,18.3
202412032040,Tai Mo Shan,13.6
202412032050,Ta Kwu Ling,18.3
202412032050,King's Park,19.7
202412032050,Tai Mo Shan,13.6
202412032100,King's Park,19.7
202412032100,Ta Kwu Ling,18.3
202412032100,Tai Mo Shan,13.6
202412032110,King's Park,19.6
202412032110,Ta Kwu Ling,18.2
202412032110,Tai Mo Shan,13.6
202412032120,Tai Mo Shan,13.7
202412032120,Ta Kwu Ling,18.2
202412032120,King's Park,19.6
202412032130,King's Park,19.6
202412032130,Tai Mo Shan,13.8
202412032130,Ta Kwu Ling,18.2
202412032140,Ta Kwu Ling,18.3
202412032140,King's Park,19.6
202412032140,Tai Mo Shan,13.8
202412032150,King's Park,19.6
202412032150,Ta Kwu Ling,18.3
202412032150,Tai Mo Shan,13.9
202412032200,Tai Mo Shan,13.9
202412032200,King's Park,19.6
202412032200,Ta Kwu Ling,18.3
202412032210,King's Park,19.6
202412032210,Ta Kwu Ling,18.3
202412032210,Tai Mo Shan,13.9
202412032220,King's Park,19.7
202412032220,Ta Kwu Ling,18.3
202412032220,Tai Mo Shan,13.9
202412032230,Ta Kwu Ling,18.2
202412032230,King's Park,19.7
202412032230,Tai Mo Shan,14.0
202412032240,Tai Mo Shan,14.1
202412032240,Ta Kwu Ling,18.2
202412032240,King's Park,19.7
202412032250,King's Park,19.7
202412032250,Ta Kwu Ling,18.1
202412032250,Tai Mo Shan,14.3
202412032300,Tai Mo Shan,14.4
202412032300,King's Park,19.8
202412032300,Ta Kwu Ling,18.1
202412032310,Tai Mo Shan,14.5
202412032310,Ta Kwu Ling,18.0
202412032310,King's Park,19.8
202412032320,King's Park,19.8
202412032320,Ta Kwu Ling,17.9
202412032320,Tai Mo Shan,14.5
202412032330,Ta Kwu Ling,18.0
202412032330,King's Park,19.9
202412032330,Tai Mo Shan,14.5
202412032340,King's Park,19.9
202412032340,Ta Kwu Ling,18.1
202412032340,Tai Mo Shan,14.6
202412032350,King's Park,19.9
202412032350,Ta Kwu Ling,18.1
202412032350,Tai Mo Shan,14.7
202412040000,Tai Mo Shan,14.8
202412040000,King's Park,19.9
202412040000,Ta Kwu Ling,18.1
202412040010,Tai Mo Shan,14.8
202412040010,King's Park,19.9
202412040010,Ta Kwu Ling,18.1
202412040020,Ta Kwu Ling,18.0
202412040020,King's Park,19.9
202412040020,Tai Mo Shan,14.8
202412040030,King's Park,19.9
202412040030,Tai Mo Shan,14.6
202412040030,Ta Kwu Ling,17.9
202412040040,Tai Mo Shan,14.6
202412040040,King's Park,19.9
202412040040,Ta Kwu Ling,17.9
202412040050,Tai Mo Shan,14.6
202412040050,Ta Kwu Ling,17.8
202412040050,King's Park,19.9
202412040100,Tai Mo Shan,14.5
202412040100,King's Park,19.8
202412040100,Ta Kwu Ling,17.9
202412040110,King's Park,19.9
202412040110,Ta Kwu Ling,17.9
202412040110,Tai Mo Shan,14.5
202412040120,King's Park,19.9
202412040120,Ta Kwu Ling,17.9
202412040120,Tai Mo Shan,14.5
202412040130,Ta Kwu Ling,17.9
202412040130,King's Park,19.9
202412040130,Tai Mo Shan,14.4
202412040140,King's Park,19.9
202412040140,Tai Mo Shan,14.3
202412040140,Ta Kwu Ling,17.9
202412040150,Tai Mo Shan,14.3
202412040150,Ta Kwu Ling,17.8
202412040150,King's Park,19.9
202412040200,King's Park,19.9
202412040200,Ta Kwu Ling,17.7
202412040200,Tai Mo Shan,14.3
202412040210,King's Park,19.8
202412040210,Ta Kwu Ling,17.6
202412040210,Tai Mo Shan,14.2
202412040220,Ta Kwu Ling,17.5
202412040220,Tai Mo Shan,14.2
202412040220,King's Park,19.8
202412040230,King's Park,19.7
202412040230,Tai Mo Shan,14.2
202412040230,Ta Kwu Ling,17.6
202412040240,King's Park,19.8
202412040240,Ta Kwu Ling,17.6
202412040240,Tai Mo Shan,14.2
202412040250,Ta Kwu Ling,17.6
202412040250,King's Park,19.7
202412040250,Tai Mo Shan,14.3
202412040300,King's Park,19.7
202412040300,Ta Kwu Ling,17.5
202412040300,Tai Mo Shan,14.2
202412040310,Tai Mo Shan,14.1
202412040310,Ta Kwu Ling,17.5
202412040310,King's Park,19.6
202412040320,Ta Kwu Ling,17.5
202412040320,Tai Mo Shan,14.2
202412040320,King's Park,19.6
202412040330,King's Park,19.5
202412040330,Ta Kwu Ling,17.5
202412040330,Tai Mo Shan,14.2
202412040340,Tai Mo Shan,14.2
202412040340,King's Park,19.5
202412040340,Ta Kwu Ling,17.5
202412040350,King's Park,19.4
202412040350,Tai Mo Shan,14.1
202412040350,Ta Kwu Ling,17.5
202412040400,Ta Kwu Ling,17.6
202412040400,Tai Mo Shan,14.0
202412040400,King's Park,19.4
202412040410,King's Park,19.5
202412040410,Ta Kwu Ling,17.6
202412040410,Tai Mo Shan,13.9
202412040420,Ta Kwu Ling,17.6
202412040420,King's Park,19.4
202412040420,Tai Mo Shan,13.8
202412040430,Tai Mo Shan,13.6
202412040430,Ta Kwu Ling,17.5
202412040430,King's Park,19.4
202412040440,King's Park,19.4
202412040440,Ta Kwu Ling,17.5
202412040440,Tai Mo Shan,13.4
202412040450,King's Park,19.3
202412040450,Tai Mo Shan,13.4
202412040450,Ta Kwu Ling,17.6
202412040500,Tai Mo Shan,13.4
202412040500,King's Park,19.3
202412040500,Ta Kwu Ling,17.7
202412040510,King's Park,19.4
202412040510,Ta Kwu Ling,17.8
202412040510,Tai Mo Shan,13.3
202412040520,Ta Kwu Ling,17.8
202412040520,King's Park,19.3
202412040520,Tai Mo Shan,13.3
202412040530,Tai Mo Shan,13.3
202412040530,King's Park,19.2
202412040530,Ta Kwu Ling,17.8
202412040540,Ta Kwu Ling,17.8
202412040540,King's Park,19.2
202412040540,Tai Mo Shan,13.2
202412040550,Ta Kwu Ling,17.7
202412040550,Tai Mo Shan,13.2
202412040550,King's Park,19.2
202412040600,King's Park,19.2
202412040600,Ta Kwu Ling,17.7
202412040600,Tai Mo Shan,13.2
202412040610,King's Park,19.2
202412040610,Tai Mo Shan,13.2
202412040610,Ta Kwu Ling,17.7
202412040620,Ta Kwu Ling,17.7
202412040620,King's Park,19.2
202412040620,Tai Mo Shan,13.2
202412040630,Tai Mo Shan,13.1
202412040630,Ta Kwu Ling,17.6
202412040630,King's Park,19.2
202412040640,King's Park,19.2
202412040640,Ta Kwu Ling,17.6
202412040640,Tai Mo Shan,13.2
202412040650,Ta Kwu Ling,17.6
202412040650,King's Park,19.2
202412040650,Tai Mo Shan,13.2
202412040700,King's Park,19.2
202412040700,Ta Kwu Ling,17.6
202412040700,Tai Mo Shan,13.3
202412040710,Tai Mo Shan,13.4
202412040710,Ta Kwu Ling,17.6
202412040710,King's Park,19.3
202412040720,King's Park,19.4
202412040720,Tai Mo Shan,13.4
202412040720,Ta Kwu Ling,17.7
202412040730,Tai Mo Shan,13.4
202412040730,Ta Kwu Ling,17.8
202412040730,King's Park,19.4
202412040740,Tai Mo Shan,13.5
202412040740,Ta Kwu Ling,18.1
202412040740,King's Park,19.5
202412040750,Tai Mo Shan,13.7
202412040750,Ta Kwu Ling,18.3
202412040750,King's Park,19.7
202412040800,Ta Kwu Ling,18.4
202412040800,Tai Mo Shan,14.0
202412040800,King's Park,19.7
202412040810,King's Park,
202412040810,Ta Kwu Ling,
202412040810,Tai Mo Shan,
202412040820,Tai Mo Shan,
202412040820,King's Park,
202412040820,Ta Kwu Ling,
202412040830,Ta Kwu Ling,
202412040830,King's Park,
202412040830,Tai Mo Shan,
202412040840,Tai Mo Shan,
202412040840,Ta Kwu Ling,
202412040840,King's Park,
202412040850,Ta Kwu Ling,
202412040850,Tai Mo Shan,
202412040850,King's Park,
202412040900,Ta Kwu Ling,
202412040900,King's Park,
202412040900,Tai Mo Shan,
202412040910,Tai Mo Shan,
202412040910,Ta Kwu Ling,
202412040910,King's Park,
202412040920,Tai Mo Shan,
202412040920,Ta Kwu Ling,
202412040920,King's Park,
202412040930,Tai Mo Shan,
202412040930,King's Park,
202412040930,Ta Kwu Ling,
202412040940,Tai Mo Shan,
202412040940,Ta Kwu Ling,
202412040940,King's Park,
202412040950,Tai Mo Shan,
202412040950,Ta Kwu Ling,
202412040950,King's Park,
202412041000,Tai Mo Shan,
202412041000,King's Park,
202412041000,Ta Kwu Ling,
202412041010,King's Park,
202412041010,Tai Mo Shan,
202412041010,Ta Kwu Ling,
202412041020,King's Park,
202412041020,Ta Kwu Ling,
202412041020,Tai Mo Shan,
202412041030,Tai Mo Shan,
202412041030,Ta Kwu Ling,
202412041030,King's Park,
202412041040,King's Park,
202412041040,Tai Mo Shan,
202412041040,Ta Kwu Ling,
202412041050,Tai Mo Shan,
202412041050,Ta Kwu Ling,
202412041050,King's Park,
202412041100,King's Park,
202412041100,Ta Kwu Ling,
202412041100,Tai Mo Shan,
202412041110,King's Park,
202412041110,Ta Kwu Ling,
202412041110,Tai Mo Shan,
202412041120,Tai Mo Shan,
202412041120,Ta Kwu Ling,
202412041120,King's Park,
202412041130,King's Park,
202412041130,Ta Kwu Ling,
202412041130,Tai Mo Shan,
202412041140,King's Park,
202412041140,Tai Mo Shan,
202412041140,Ta Kwu Ling,
202412041150,King's Park,
202412041150,Tai Mo Shan,
202412041150,Ta Kwu Ling,
202412041200,Tai Mo Shan,
202412041200,King's Park,
202412041200,Ta Kwu Ling,
202412041210,King's Park,
202412041210,Tai Mo Shan,
202412041210,Ta Kwu Ling,
202412041220,Tai Mo Shan,
202412041220,Ta Kwu Ling,
202412041220,King's Park,
202412041230,Tai Mo Shan,
202412041230,Ta Kwu Ling,
202412041230,King's Park,
202412041240,King's Park,
202412041240,Tai Mo Shan,
202412041240,Ta Kwu Ling,
202412041250,King's Park,
202412041250,Tai Mo Shan,
202412041250,Ta Kwu Ling,
202412041300,Tai Mo Shan,
202412041300,Ta Kwu Ling,
202412041300,King's Park,
202412041310,King's Park,
202412041310,Ta Kwu Ling,
202412041310,Tai Mo Shan,
202412041320,King's Park,
202412041320,Ta Kwu Ling,
202412041320,Tai Mo Shan,
202412041330,King's Park,
202412041330,Ta Kwu Ling,
202412041330,Tai Mo Shan,
202412041340,Tai Mo Shan,
202412041340,King's Park,
202412041340,Ta Kwu Ling,
202412041350,King's Park,
202412041350,Ta Kwu Ling,
202412041350,Tai Mo Shan,
202412041400,Tai Mo Shan,
202412041400,Ta Kwu Ling,
202412041400,King's Park,
202412041410,Tai Mo Shan,
202412041410,Ta Kwu Ling,
202412041410,King's Park,
202412041420,Tai Mo Shan,
202412041420,King's Park,
202412041420,Ta Kwu Ling,
202412041430,Tai Mo Shan,
202412041430,King's Park,
202412041430,Ta Kwu Ling,
202412041440,Tai Mo Shan,
202412041440,Ta Kwu Ling,
202412041440,King's Park,
202412041450,King's Park,
202412041450,Ta Kwu Ling,
202412041450,Tai Mo Shan,
202412041500,Ta Kwu Ling,
202412041500,Tai Mo Shan,
202412041500,King's Park,
202412041510,Ta Kwu Ling,
202412041510,Tai Mo Shan,
202412041510,King's Park,
202412041520,Tai Mo Shan,
202412041520,King's Park,
202412041520,Ta Kwu Ling,
202412041530,Ta Kwu Ling,
202412041530,King's Park,
202412041530,Tai Mo Shan,
202412041540,Ta Kwu Ling,
202412041540,Tai Mo Shan,
202412041540,King's Park,
202412041550,King's Park,
202412041550,Tai Mo Shan,
202412041550,Ta Kwu Ling,
202412041600,Tai Mo Shan,
